PPM,Amp
2.22147,1.58377e-06
2.2385,8.09477e-06
2.24986,1.57512e-06
2.25229,1.10877e-06
2.25444,1.12073e-06
2.25648,1.17976e-06
2.25837,1.3581e-06
2.25949,3.33624e-07
2.26511,1.49812e-06
2.2784,4.31073e-06
2.30522,6.52347e-06
2.31713,1.45515e-07
2.3214,1.05634e-06
2.32416,9.55484e-07
2.33597,3.42922e-06
2.36737,1.89549e-06
2.38624,2.06142e-06
2.41696,7.76037e-07
2.41944,4.53191e-08
2.4313,8.88629e-07
2.44936,1.89648e-06
2.45684,2.20819e-07
2.46081,1.60461e-07
2.54032,3.86131e-08
2.54135,3.89108e-08
3.54434,1.32554
4.54481,2.19852e-06
4.546,6.79789e-06
4.62875,7.61256e-06
4.66721,5.14106e-06
4.69952,1.22887e-05
4.74343,1.27009e-05
4.75836,7.50649e-06
4.76143,1.58059e-06
4.76466,1.9286e-06
4.76659,1.25668e-06
4.7686,3.34989e-06
4.77013,5.20005e-06
4.77127,3.49076e-06
4.77206,1.10963e-05
4.778,2.43428e-06
4.78497,1.26947e-05
4.795,1.55617e-05
4.80174,4.07226e-06
4.80271,7.50933e-06
4.8111,1.97218e-05
4.82173,1.84991e-05
4.82677,1.35316e-06
4.82715,1.13834e-05
4.83017,5.0684e-06
4.83296,6.35687e-06
4.83584,5.80806e-06
4.84217,2.62455e-05
4.85367,2.14653e-05
4.86141,1.50407e-05
4.86543,7.46179e-06
4.8676,8.58431e-06
4.87034,8.49367e-06
4.87366,1.5539e-05
4.87856,1.76635e-05
4.88351,1.66319e-05
4.88846,1.71963e-05
4.89197,1.01676e-05
4.89428,1.0802e-05
4.8967,1.05513e-05
4.8992,1.04576e-05
4.90171,9.01881e-06
4.9054,1.81826e-05
4.90947,9.97367e-06
4.91201,9.78686e-06
4.91473,9.96096e-06
4.91743,1.04882e-05
4.92158,1.54062e-05
4.92495,8.48537e-06
4.92856,8.33406e-06
4.93213,1.63207e-05
4.93297,4.6707e-06
4.9366,6.82383e-06
4.94385,2.8565e-05
4.9516,1.08777e-05
4.95416,8.91581e-06
4.95774,9.79755e-06
4.96303,2.15343e-05
4.97003,1.64934e-05
4.9747,9.38916e-06
4.97765,9.06175e-06
4.98158,1.59561e-05
4.98402,4.24844e-06
4.98697,8.56153e-06
4.99022,1.06701e-05
4.99533,1.76956e-05
4.99978,9.5923e-06
5.00302,9.25287e-06
5.00631,8.93928e-06
5.00915,8.63208e-06
5.01225,8.65693e-06
5.01557,8.774e-06
5.01943,8.5378e-06
5.02425,1.51141e-05
5.02926,7.30853e-06
5.03526,1.74266e-05
5.04509,1.94203e-05
5.05099,7.13869e-06
5.05611,1.23862e-05
5.0613,7.72841e-06
5.0646,7.93851e-06
5.06812,7.8556e-06
5.07148,7.42228e-06
5.07527,8.04423e-06
5.08106,1.50358e-05
5.08756,6.68579e-06
5.09099,6.08875e-06
5.09446,4.0655e-06
5.10455,2.17641e-05
5.11401,3.11209e-06
5.11811,5.70968e-06
5.12294,6.44908e-06
5.12868,9.83077e-06
5.1344,1.02555e-05
5.13779,6.52965e-06
5.1425,6.61493e-06
5.14641,6.62613e-06
5.15084,7.57403e-06
5.15509,7.68612e-06
5.1593,7.13077e-06
5.16353,7.22842e-06
5.1681,6.94969e-06
5.17236,6.88376e-06
5.17693,6.54469e-06
5.18111,6.64168e-06
5.18506,6.2851e-06
5.18971,6.16454e-06
5.19418,4.76296e-06
5.19444,2.25497e-06
5.19842,3.42731e-06
5.20304,3.57087e-06
5.20841,3.37912e-06
5.22154,1.97782e-05
5.2403,4.88929e-06
5.2449,4.76162e-06
5.25032,5.11974e-06
5.25578,4.7672e-06
5.26093,5.61063e-06
5.26599,4.65587e-06
5.27026,4.5102e-06
5.27546,4.32924e-06
5.28083,4.64324e-06
5.28608,3.94162e-06
5.29296,5.88452e-06
5.29783,2.18309e-06
5.3014,1.26384e-06
5.30418,2.69506e-06
5.30755,1.30213e-06
5.30983,3.19312e-06
5.31256,2.43484e-06
5.31467,4.44048e-06
5.32052,2.41972e-06
5.32523,3.64799e-06
5.33155,4.71783e-06
5.33754,3.49635e-06
5.34357,4.25458e-06
5.3497,4.66799e-06
5.35552,4.431e-06
5.36137,4.85736e-06
5.3675,4.76173e-06
5.37365,4.65339e-06
5.38008,4.31781e-06
5.38631,4.27246e-06
5.39265,3.93884e-06
5.39943,3.9045e-06
5.40607,3.52971e-06
5.4117,2.86437e-06
5.41824,3.21764e-06
5.42511,2.49071e-06
5.43148,1.69244e-06
5.43745,4.01531e-06
5.43882,2.70489e-06
5.44608,1.22267e-06
5.45246,1.62864e-06
5.46011,1.41666e-06
5.46122,3.39958e-06
5.46687,8.73393e-07
5.47403,7.24995e-07
5.48886,2.95948e-06
5.49981,3.18227e-06
5.51127,2.20941e-06
5.52289,9.47524e-07
5.53171,2.18541e-06
5.54044,2.1562e-06
5.54858,2.42596e-06
5.55572,1.99523e-06
5.56321,2.32074e-06
5.57228,2.25679e-06
5.58002,1.98272e-06
5.58974,1.25952e-06
5.61463,7.65784e-06
5.6433,1.2341e-06
5.65064,1.43572e-06
5.66195,1.48897e-06
5.67157,2.24029e-06
5.68049,2.51068e-06
5.69041,2.35688e-06
5.69538,1.99282e-06
5.70431,3.337e-06
5.7137,3.56334e-06
5.71898,9.8616e-07
5.72496,3.60216e-06
5.73274,1.1935e-06
5.73724,3.56582e-06
5.74763,3.81278e-06
5.74834,2.39245e-07
5.75832,4.07043e-06
5.77027,4.22691e-06
5.78186,3.93889e-06
5.7934,4.00824e-06
5.80475,4.02521e-06
5.81697,4.13779e-06
5.82888,3.45611e-06
5.84088,3.4157e-06
5.85377,3.54266e-06
5.86617,3.12971e-06
5.87817,3.05741e-06
5.89156,2.98927e-06
5.90485,2.95566e-06
5.91814,3.16178e-06
5.93117,2.49449e-06
5.94492,3.12145e-06
5.95893,2.4861e-06
5.97307,2.41945e-06
5.98786,2.6079e-06
6.00261,2.59517e-06
6.01798,2.67987e-06
6.0326,2.2897e-06
6.04818,2.58316e-06
6.0647,2.4942e-06
6.08123,2.53673e-06
6.09797,2.3359e-06
6.11493,2.20614e-06
6.13206,2.06392e-06
6.14974,1.91151e-06
6.1678,1.82825e-06
6.18416,5.17949e-07
6.18753,6.39006e-07
6.20658,1.46109e-06
6.22311,1.78645e-06
6.22612,6.1033e-07
6.24605,1.06407e-06
6.26649,1.48537e-06
6.28731,1.55272e-06
6.30874,1.56162e-06
6.33066,1.77858e-06
6.35308,1.16111e-06
6.37595,1.8477e-06
6.39928,1.0203e-06
6.41556,5.09084e-07
6.42389,1.28858e-06
6.44762,1.56754e-06
6.47438,1.50674e-06
6.49997,1.48536e-06
6.52754,1.46925e-06
6.55532,1.46404e-06
6.58289,1.47699e-06
6.61106,1.38254e-06
6.64369,1.48847e-06
6.67494,1.21844e-06
6.70727,1.27389e-06
6.7406,1.11487e-06
6.77511,1.13628e-06
6.81032,1.16387e-06
6.84772,1.02878e-06
6.886,9.93755e-07
6.92578,9.23025e-07
6.96704,9.25407e-07
7.00989,8.69285e-07
7.05462,7.95214e-07
7.10114,6.61726e-07
7.14984,6.35666e-07
7.20062,6.10401e-07
7.25389,5.67769e-07
7.30983,6.44369e-07
7.36855,6.97889e-07
7.42845,6.45725e-07
7.4958,6.18278e-07
7.56513,7.00962e-07
7.63863,6.8983e-07
7.71709,6.83117e-07
7.8011,5.94653e-07
7.89027,4.38023e-07
7.98925,3.17389e-07
8.09578,4.86352e-07
8.21282,5.78274e-07
8.34285,4.94315e-07
8.48955,5.25055e-07
8.65866,2.7045e-07
8.86041,2.18124e-07
9.11661,3.07963e-07
9.50145,3.25041e-07
10.5913,1.54765e-07
10.9762,1.73848e-07
11.2284,3.88971e-07
11.4341,5.72596e-08
11.6012,5.6819e-08
11.7499,5.61133e-08
11.878,5.38759e-08
