PPM,Amp
3.73644,8.64409e-07
3.73961,7.79642e-07
3.74249,8.47489e-07
3.74567,7.67889e-07
3.74908,8.08642e-07
3.75246,7.18985e-07
3.75638,8.0211e-07
3.76033,7.35151e-07
3.76461,7.61384e-07
3.76866,6.97476e-07
3.77364,7.37582e-07
3.77864,7.92423e-07
3.78375,7.00419e-07
3.78988,6.00086e-07
3.79591,6.00428e-07
3.8029,7.21792e-07
3.81013,7.3337e-07
3.81791,6.03183e-07
3.82591,5.94544e-07
3.83612,7.16461e-07
3.84651,5.52537e-07
3.85873,5.88271e-07
3.87153,4.58109e-07
3.88683,5.38606e-07
3.90436,5.62068e-07
3.92492,5.07582e-07
3.9493,4.40654e-07
3.97898,6.27489e-07
4.01679,1.65074e-07
4.06628,8.56793e-09
4.13666,5.40406e-08
4.24204,2.34678e-09
