PPM,Amp
6.23952,1.31668e-06
6.24152,1.4046e-06
6.24505,4.0504e-06
6.24778,1.16976e-06
6.25615,4.67007e-06
6.2744,2.25374e-05
6.30636,5.5815e-06
6.3254,4.47557e-06
6.33191,1.71021e-05
6.36537,8.20703e-07
6.36984,2.73238e-06
6.38024,1.2012e-05
7.24134,0.0126952
7.25844,0.0391384
7.2714,0.0520278
7.30861,0.103792
7.34395,0.653954
7.37755,0.707374
7.39593,0.30892
7.44486,0.0358538
7.46242,0.0410015
7.48949,0.0164854
7.52663,0.00605574
8.35178,6.26372e-06
8.38868,5.88022e-07
8.40951,5.83555e-06
8.41346,2.19247e-05
8.47807,2.73682e-05
8.50144,7.88675e-06
8.50626,3.2017e-06
8.50971,2.38652e-06
8.51167,1.74656e-06
8.5137,2.29469e-06
8.51643,2.62629e-06
8.52664,1.86588e-05
8.5322,3.71024e-06
8.54139,1.19226e-05
8.54767,3.28516e-06
8.55412,1.22002e-05
8.5606,6.9459e-06
8.56215,8.88903e-06
8.56459,2.70147e-06
8.56689,4.26571e-06
8.56941,7.04955e-06
8.57182,5.13992e-06
8.57438,7.47728e-06
8.57722,3.80935e-06
8.57961,7.31042e-06
8.58257,6.70695e-06
8.58548,1.2698e-06
8.58783,9.08939e-06
8.59473,2.28827e-05
8.60521,1.70212e-05
8.61066,5.19011e-06
8.61321,5.31739e-06
8.61597,7.79574e-06
8.62267,2.1048e-05
8.63276,1.72684e-05
8.64116,1.84722e-05
8.64649,1.22519e-05
8.65016,8.15701e-06
8.65343,9.61764e-06
8.65668,1.02825e-05
8.65971,9.90955e-06
8.66278,9.28471e-06
8.6663,9.39199e-06
8.66894,9.74393e-06
8.67242,1.00712e-05
8.6757,9.13999e-06
8.6788,1.07118e-05
8.68181,9.51767e-06
8.68516,9.64992e-06
8.68838,9.66669e-06
8.69177,8.4691e-06
8.69544,1.21671e-05
8.70087,1.82178e-05
8.70471,3.35424e-06
8.70716,5.77252e-06
8.71024,9.5149e-06
8.7146,1.0206e-05
8.72127,2.65041e-05
8.72788,9.02579e-06
8.73166,9.37032e-06
8.7356,9.74594e-06
8.7395,1.0108e-05
8.74282,8.25616e-06
8.74639,1.05206e-05
8.75011,9.37044e-06
8.75379,8.79868e-06
8.7564,8.67225e-06
8.75825,7.17947e-06
8.76061,4.81642e-06
8.76215,3.84407e-06
8.76389,4.16147e-06
8.76622,8.98793e-06
8.76997,1.24099e-05
8.77416,1.02643e-05
8.77835,1.10058e-05
8.78274,9.97272e-06
8.78624,8.44272e-06
8.79017,9.16045e-06
8.79465,9.65531e-06
8.79923,9.25864e-06
8.80328,9.52991e-06
8.8073,9.56433e-06
8.81127,7.18796e-06
8.81567,9.70051e-06
8.81974,7.73101e-06
8.82392,7.37108e-06
8.82838,7.23384e-06
8.83283,7.46858e-06
8.83691,3.55913e-06
8.84188,3.1473e-06
8.84754,2.01478e-05
8.85872,6.9333e-06
8.86358,4.43642e-06
8.86844,3.75846e-06
8.8734,4.25801e-06
8.87836,5.6735e-06
8.88301,5.35528e-06
8.88798,6.29222e-06
8.89284,4.70058e-06
8.8975,5.25831e-06
8.90286,5.94813e-06
8.90821,5.69955e-06
8.91347,5.52049e-06
8.91873,6.19728e-06
8.92547,8.07027e-06
8.93004,2.13238e-06
8.93412,3.71886e-06
8.93628,3.10291e-06
8.94134,1.8168e-06
8.94719,1.67427e-06
8.95267,1.09821e-05
8.96495,7.1568e-06
8.9709,4.44187e-06
8.97611,2.90143e-06
8.98201,4.74698e-06
8.98817,4.90804e-06
8.99387,5.5979e-06
9.00001,5.91351e-06
9.00621,6.15556e-06
9.01296,5.88809e-06
9.01913,5.62741e-06
9.02552,5.25382e-06
9.03188,4.38278e-06
9.03814,3.77568e-06
9.04475,4.22664e-06
9.05184,2.86786e-06
9.05811,1.5744e-06
9.06126,1.28466e-06
9.06552,1.61406e-06
9.07247,1.72302e-06
9.10541,1.58243e-05
9.15201,1.31565e-06
9.16005,2.40523e-06
9.16808,2.53256e-06
9.17632,1.84458e-06
9.18465,1.76803e-06
9.1958,3.34717e-06
9.22825,8.46049e-06
9.2619,1.99373e-06
9.26489,2.46079e-06
9.27451,1.28674e-06
9.27907,9.86721e-07
9.28809,3.51621e-06
9.2995,2.79953e-06
9.30109,1.27986e-06
9.30992,2.67873e-06
9.31964,4.62903e-06
9.3312,4.08732e-06
9.3421,3.60028e-06
9.35259,4.02463e-06
9.36497,3.68642e-06
9.37562,4.05724e-06
9.38717,3.8618e-06
9.39968,3.88101e-06
9.41159,2.89977e-06
9.42369,3.16881e-06
9.43599,3.1388e-06
9.44848,2.39805e-06
9.46128,2.57356e-06
9.47427,2.44142e-06
9.48746,2.48216e-06
9.50095,2.39126e-06
9.51474,2.37223e-06
9.52882,2.12458e-06
9.54311,2.01521e-06
9.55769,2.1408e-06
9.57256,1.77296e-06
9.58784,1.82153e-06
9.60331,1.74278e-06
9.61918,1.66983e-06
9.63545,1.62124e-06
9.65201,1.53334e-06
9.66897,1.51225e-06
9.68633,1.45335e-06
9.70409,1.03317e-06
9.72105,4.18769e-07
9.72363,8.66087e-07
9.73735,3.86005e-07
9.74267,9.05018e-07
9.75388,7.60109e-07
9.76211,8.71165e-07
9.77381,5.94708e-07
9.78205,9.61728e-07
9.79816,5.86237e-07
9.80248,7.70844e-07
9.82351,1.12596e-06
9.84513,1.02646e-06
9.85901,3.21444e-07
9.86725,8.2501e-07
9.88183,2.72661e-07
9.8846,1.66239e-07
9.89006,7.64346e-07
9.91357,9.18001e-07
9.93777,8.3421e-07
9.95433,2.26656e-07
9.96266,8.21973e-07
9.98835,8.71156e-07
10.0149,8.62979e-07
10.0423,7.78936e-07
10.062,2.63897e-07
10.0706,7.77085e-07
10.0982,9.48011e-07
10.1302,7.92488e-07
10.1507,2.26006e-07
10.1616,7.37004e-07
10.1942,8.27727e-07
10.2281,7.42521e-07
10.2633,7.32268e-07
10.3001,7.34698e-07
10.3297,3.2942e-07
10.3384,6.88315e-07
10.3784,7.20154e-07
10.4058,2.52822e-07
10.4203,7.17225e-07
10.4642,7.5257e-07
10.5015,2.993e-07
10.5105,6.02389e-07
10.5592,7.33753e-07
10.5941,3.28826e-07
10.6107,6.34556e-07
10.6653,7.07843e-07
10.7022,2.18715e-07
10.7234,6.57025e-07
10.7856,7.44711e-07
10.8525,7.27996e-07
10.8986,2.8203e-07
10.9248,6.84374e-07
10.9746,3.03611e-07
11.0037,6.46457e-07
11.0907,7.19187e-07
11.1862,7.19315e-07
11.2971,6.06278e-07
11.4305,5.73557e-07
11.5956,6.05433e-07
11.8361,6.29619e-07
