PPM,Amp
2.60644,2.05018e-07
2.60844,8.1057e-06
2.60924,1.92468e-06
2.61056,3.0077e-06
2.61108,2.39111e-06
2.61191,7.39241e-07
2.61234,6.27656e-06
2.61367,3.73135e-06
2.61431,3.87941e-06
2.61445,2.92722e-06
2.61691,1.17632e-05
2.61961,5.3115e-06
2.62059,2.09816e-06
2.62105,5.7015e-06
2.62271,8.87964e-06
2.62412,5.1294e-06
2.62533,9.83752e-07
2.62547,4.25629e-06
2.62585,1.88726e-06
2.62646,4.07165e-06
2.62723,8.64442e-07
2.62738,3.9811e-06
2.62852,8.464e-06
2.63041,1.04974e-05
2.63206,6.36558e-06
2.63272,4.13993e-06
2.63318,3.54337e-06
2.63364,1.87589e-06
2.63369,2.66675e-06
2.63511,1.16853e-05
2.63645,4.74807e-06
2.63698,2.734e-06
2.63745,3.42635e-06
2.63798,3.36414e-06
2.63871,8.092e-06
2.63959,5.409e-06
2.64067,9.55167e-06
2.64169,3.80674e-06
2.64196,2.365e-06
2.64269,6.34661e-06
2.64342,6.27153e-06
2.6444,6.17837e-06
2.64515,4.58755e-06
2.64582,3.12183e-06
2.64678,5.09413e-06
2.648,3.28801e-06
2.64906,8.38088e-06
2.65119,5.65793e-06
2.65264,2.32879e-06
2.65323,4.90363e-07
2.65368,2.89614e-06
2.65396,2.79853e-06
2.65451,2.23681e-06
2.65518,1.90855e-06
2.65575,4.22727e-06
2.65674,2.44748e-06
2.65729,4.91656e-06
2.65835,3.5145e-06
2.65942,6.8919e-06
2.66046,3.49458e-06
2.66121,3.59114e-06
2.66189,2.88428e-06
2.6625,3.68148e-06
2.6634,3.08616e-06
2.66411,4.5753e-06
2.66474,2.06121e-06
2.66571,4.92948e-06
2.66787,7.82773e-06
2.67048,4.24628e-06
2.6712,2.71744e-06
2.67195,2.64599e-06
2.67268,4.27571e-06
2.67345,4.69589e-06
2.67427,4.34429e-06
2.67514,4.16673e-06
2.67598,4.17269e-06
2.67683,3.40747e-06
2.67767,4.24011e-06
2.6787,2.77965e-06
2.67948,3.49069e-06
2.68036,3.53592e-06
2.68122,3.2428e-06
2.68211,3.23293e-06
2.68306,2.69516e-06
2.68404,2.37048e-06
2.68486,3.48745e-06
2.685,1.94171e-06
2.68592,1.43141e-06
2.68696,1.69469e-06
2.68783,1.35729e-06
2.68868,1.93073e-06
2.68876,1.12424e-06
2.68931,1.07751e-06
2.68963,1.24725e-06
2.69082,2.5168e-06
2.69177,1.54074e-06
2.69292,9.07007e-07
2.69308,1.56661e-06
2.69521,3.65667e-06
2.69731,2.95461e-06
2.69885,2.44576e-06
2.70019,2.37294e-06
2.70128,2.4786e-06
2.70274,2.11434e-06
2.70387,1.88356e-06
2.70535,3.43175e-06
2.70763,2.07784e-06
2.70873,1.71712e-06
2.70983,1.75106e-06
2.71132,1.60263e-06
2.71205,1.62619e-06
2.71413,1.37619e-06
2.71526,2.86916e-06
2.7171,1.36163e-06
2.71792,1.86753e-06
2.71892,5.03451e-07
2.71909,2.50024e-06
2.72055,2.87933e-06
2.72199,2.57223e-06
2.72344,2.83905e-06
2.72493,3.14726e-06
2.72643,2.78953e-06
2.72797,3.1732e-06
2.72951,3.04402e-06
2.73109,2.92596e-06
2.73267,2.85751e-06
2.73434,2.8862e-06
2.73602,2.71477e-06
2.73771,2.80757e-06
2.73937,2.69395e-06
2.741,2.57558e-06
2.74273,2.67403e-06
2.74452,2.59766e-06
2.7463,2.59407e-06
2.74807,2.45745e-06
2.74989,2.46543e-06
2.75177,2.64357e-06
2.7537,2.38057e-06
2.75573,2.79116e-06
2.75774,2.40156e-06
2.7598,2.67176e-06
2.7619,2.48172e-06
2.76403,2.52779e-06
2.76627,2.46713e-06
2.76847,2.42318e-06
2.7706,2.39844e-06
2.77283,2.20632e-06
2.77522,2.3735e-06
2.77763,2.15808e-06
2.77999,2.06592e-06
2.78268,1.97002e-06
2.78506,1.65472e-06
2.78708,9.90405e-07
2.78792,1.12133e-06
2.7902,1.31493e-06
2.79078,6.55259e-07
2.79336,1.68788e-06
2.79605,1.57039e-06
2.7989,1.38286e-06
2.80186,1.43568e-06
2.8048,1.37806e-06
2.80793,1.38355e-06
2.81103,1.50342e-06
2.81316,3.11067e-07
2.81437,1.30683e-06
2.81632,4.06122e-07
2.81771,1.24572e-06
2.82121,1.45351e-06
2.82467,1.32025e-06
2.82825,1.21446e-06
2.83186,1.37538e-06
2.83575,1.36486e-06
2.83931,1.15963e-06
2.84324,1.38245e-06
2.84766,1.16881e-06
2.85196,1.16506e-06
2.85646,1.15499e-06
2.86098,1.04402e-06
2.86559,1.00139e-06
2.87051,1.01353e-06
2.87565,9.81448e-07
2.88087,8.8408e-07
2.8864,9.65844e-07
2.89217,7.96207e-07
2.89781,7.18624e-07
2.90397,7.1337e-07
2.91032,6.82719e-07
2.91681,6.62273e-07
2.9238,6.89365e-07
2.93091,7.1381e-07
2.93844,6.86108e-07
2.9469,6.94895e-07
2.95468,6.56439e-07
2.96461,7.57737e-07
2.9735,6.58007e-07
2.98467,8.22486e-07
2.99514,7.40318e-07
3.0068,5.87859e-07
3.01913,5.19462e-07
3.03371,5.66733e-07
3.04908,1.58361e-07
3.06666,6.92124e-07
3.08816,5.44484e-07
3.11277,3.39063e-07
3.1479,5.63003e-07
3.2666,4.84447e-07
3.2973,5.33698e-07
3.31968,7.01044e-07
3.33685,7.20389e-07
3.35096,5.96475e-07
3.3633,5.49194e-07
3.37406,6.83177e-07
3.38344,6.29354e-07
3.39252,5.96582e-07
3.40056,6.24856e-07
3.40804,6.06329e-07
3.41506,6.17588e-07
3.42128,7.37709e-07
3.42759,7.41983e-07
3.43324,1.00861e-06
3.43839,1.05642e-06
3.44352,1.08028e-06
3.44837,1.10042e-06
3.45308,1.11644e-06
3.4575,1.11913e-06
3.4616,1.38291e-06
3.46542,1.17564e-06
3.46909,1.52248e-06
3.47281,1.34004e-06
3.47637,1.65808e-06
3.47981,1.37708e-06
3.48127,2.49881e-07
3.48319,1.50958e-06
3.48608,1.57669e-06
3.48917,1.51038e-06
3.49208,1.28432e-06
3.49502,1.08127e-06
3.49522,1.8278e-07
3.49772,8.4723e-07
3.49916,9.49519e-07
3.50028,6.49399e-07
3.5039,2.12545e-06
3.50798,1.68093e-06
3.51025,1.94092e-06
3.51244,2.34859e-06
3.5147,2.13017e-06
3.5168,2.2449e-06
3.51879,2.22289e-06
3.52079,2.40814e-06
3.52278,2.47315e-06
3.5247,2.62926e-06
3.52658,2.68738e-06
3.52846,2.81631e-06
3.53022,2.5651e-06
3.53194,2.82357e-06
3.53366,2.81758e-06
3.53531,2.66616e-06
3.53695,3.08088e-06
3.53849,2.14175e-06
3.54007,3.22078e-06
3.54164,1.30174e-06
3.54298,2.71063e-06
3.54448,1.45907e-06
3.54613,1.80022e-06
3.55704,1.12669e-05
3.567,2.75827e-06
3.56811,9.2742e-06
3.56953,1.93181e-06
3.56972,3.32945e-06
3.56984,1.40383e-05
3.57044,2.89929e-06
3.57151,2.94462e-06
3.57261,3.72335e-06
3.57338,3.64295e-06
3.57433,5.82397e-06
3.57535,3.93221e-06
3.57615,5.86345e-06
3.57705,5.23669e-06
3.57791,4.90258e-06
3.57879,4.59652e-06
3.57963,3.9914e-06
3.58036,4.64449e-06
3.58128,3.63467e-06
3.58213,1.37347e-06
3.58292,4.55244e-06
3.58371,4.02055e-06
3.5845,1.54405e-06
3.5848,1.19801e-05
3.58724,7.88666e-08
3.58783,9.36203e-06
3.58858,1.31411e-06
3.59197,1.56449e-05
3.59388,4.54156e-06
3.59525,2.18549e-06
3.59652,1.16789e-05
3.59786,4.02732e-06
3.59867,4.7277e-06
3.59927,4.95308e-06
3.59988,5.00817e-06
3.60047,3.54799e-06
3.60102,2.61496e-06
3.60165,5.33969e-06
3.60168,3.5214e-06
3.60265,4.23473e-06
3.60376,2.56168e-07
3.60554,2.27958e-05
3.60926,1.11202e-05
3.61072,2.16342e-06
3.61127,3.03229e-06
3.61204,4.05115e-06
3.61268,7.35246e-06
3.61385,4.43953e-06
3.61395,2.7553e-06
3.61565,8.25371e-06
3.61747,6.61069e-06
3.61912,6.70697e-06
3.61992,1.96479e-05
3.62317,7.40566e-06
3.62456,1.9887e-06
3.62595,3.79026e-06
3.62596,1.18544e-05
3.62677,4.2554e-07
3.62784,9.56696e-06
3.6288,3.78221e-06
3.63024,1.23695e-05
3.63142,3.90327e-06
3.63199,2.70645e-06
3.63261,2.19931e-06
3.63261,8.72807e-06
3.63394,8.37976e-06
3.63536,1.40743e-05
3.63686,1.01468e-05
3.63795,7.94313e-06
3.6395,1.307e-05
3.64221,1.19231e-05
3.6442,8.7472e-06
3.64573,4.98691e-06
3.64576,1.05726e-05
3.64674,7.44598e-06
3.64812,7.52823e-06
3.64967,2.27024e-06
3.65046,4.77705e-06
3.65174,9.27351e-06
3.65366,1.42387e-05
3.65571,2.03928e-05
3.65619,1.14498e-06
3.6587,3.47584e-06
3.65989,6.64875e-06
3.6609,7.08873e-06
3.66172,4.57962e-06
3.66356,1.28941e-05
3.66671,2.62841e-05
3.67115,1.16723e-05
3.67601,1.91457e-05
3.68318,3.17389e-05
3.75321,0.281983
3.75476,0.257357
3.7599,0.753783
3.7618,0.121259
3.7653,0.265971
3.7668,0.26878
3.84753,2.61254e-06
3.84798,6.49604e-07
3.84984,3.13249e-06
3.85373,6.97915e-06
3.8576,8.10505e-06
3.85932,4.88903e-06
3.8607,1.6247e-06
3.86135,4.68902e-06
3.86265,3.67717e-06
3.86343,2.32696e-06
3.8646,4.75566e-06
3.86608,8.30082e-06
3.86834,4.96744e-06
3.86911,2.75444e-06
3.8701,3.38559e-06
3.87084,2.02108e-06
3.87215,4.1902e-06
3.87527,1.65753e-05
3.87874,2.89173e-06
3.87925,3.44249e-06
3.88076,3.42373e-06
3.88151,3.66416e-06
3.88253,4.2101e-06
3.88415,3.68544e-06
3.88472,1.30285e-06
3.88666,3.4457e-06
3.88832,1.31145e-05
3.89082,5.78054e-07
3.89298,4.91807e-06
3.89313,6.28474e-06
3.89534,2.75309e-06
3.89628,6.10429e-06
3.89782,5.54329e-06
3.90067,2.06469e-07
3.90083,1.29103e-05
3.90203,4.19316e-07
3.90305,8.70908e-07
3.90372,3.54574e-06
3.90482,4.84973e-06
3.90632,7.45723e-06
3.9072,4.64468e-06
3.90876,4.38683e-06
3.91112,1.205e-05
3.9128,4.79084e-06
3.91344,3.22997e-06
3.91404,4.3252e-06
3.91488,4.26919e-06
3.91553,4.66538e-06
3.91593,1.85595e-06
3.91611,1.91198e-06
3.91705,5.80802e-06
3.91753,1.6922e-06
3.91821,3.94532e-06
3.91876,5.00594e-06
3.91955,5.43672e-06
3.92042,3.29286e-06
3.92124,2.4458e-06
3.92198,5.78033e-06
3.92361,4.33201e-06
3.92462,1.4434e-06
3.92476,5.70664e-06
3.92531,3.48044e-06
3.92555,1.84834e-06
3.92614,2.7096e-06
3.9271,3.59082e-06
3.92801,3.73158e-06
3.92853,2.85275e-06
3.92947,3.49648e-06
3.93012,3.42417e-06
3.93093,2.88181e-06
3.93126,3.16827e-06
3.93227,2.60924e-06
3.93295,3.50876e-06
3.93386,2.60933e-06
3.93501,1.34668e-06
3.93722,1.20183e-05
3.93959,1.607e-06
3.94002,2.50449e-06
3.94086,3.79802e-06
3.94163,2.45229e-06
3.94246,4.52343e-06
3.94337,3.17599e-06
3.94417,3.90006e-06
3.94507,3.97378e-06
3.94594,3.54039e-06
3.94686,4.05405e-06
3.94776,3.70522e-06
3.9487,3.48258e-06
3.94962,2.98292e-06
3.95058,1.93692e-06
3.95127,1.19111e-06
3.9513,2.13307e-06
3.95229,1.67112e-06
3.95303,2.09444e-06
3.95365,1.44515e-06
3.95468,1.42876e-06
3.95642,3.23564e-06
3.95834,1.58999e-06
3.9586,1.80619e-06
3.95981,2.20038e-06
3.96122,2.62591e-06
3.96238,1.66193e-06
3.96332,1.81883e-06
3.96462,1.20034e-06
3.96571,2.95903e-06
3.9684,1.48446e-06
3.96889,1.76205e-06
3.96988,5.05485e-07
3.97203,4.00225e-06
3.97374,1.63954e-06
3.97453,6.20111e-07
3.97507,1.70103e-06
3.97641,2.61377e-06
3.97794,2.08304e-06
3.97925,2.54861e-06
3.98086,2.9787e-06
3.98246,2.66032e-06
3.98401,2.79638e-06
3.98562,2.77489e-06
3.98731,2.91015e-06
3.98897,2.70052e-06
3.99064,2.54698e-06
3.99239,2.71117e-06
3.99415,2.6814e-06
3.99596,2.37833e-06
3.99781,2.56692e-06
3.99971,2.59846e-06
4.00161,2.50133e-06
4.00359,2.57349e-06
4.00563,2.47768e-06
4.00774,2.56279e-06
4.00994,2.48275e-06
4.01218,2.39895e-06
4.01444,2.28836e-06
4.01666,2.08385e-06
4.01892,2.17497e-06
4.0215,1.81538e-06
4.02344,8.73955e-07
4.02428,1.35919e-06
4.02645,1.33636e-06
4.02694,6.51472e-07
4.02969,2.0355e-06
4.0323,1.35888e-06
4.03512,1.5867e-06
4.03817,1.61773e-06
4.04128,1.53053e-06
4.0443,1.52053e-06
4.04634,3.08805e-07
4.04761,1.33451e-06
4.05116,1.74494e-06
4.05474,1.26659e-06
4.05835,1.4994e-06
4.06202,1.27866e-06
4.06577,1.31852e-06
4.0698,1.29804e-06
4.07392,1.18376e-06
4.07824,1.13529e-06
4.08292,1.11616e-06
4.08768,1.11852e-06
4.09252,1.01468e-06
4.09779,1.03756e-06
4.10333,9.96978e-07
4.10896,9.16051e-07
4.11513,6.73251e-07
4.12139,6.74291e-07
4.12824,6.13126e-07
4.135,6.91394e-07
4.14241,6.95842e-07
4.15006,7.19201e-07
4.15816,6.87801e-07
4.16748,7.55802e-07
4.17712,8.38424e-07
4.18774,7.49011e-07
4.19917,7.99105e-07
4.2103,6.53754e-07
4.22424,8.27957e-07
4.23722,6.46736e-07
4.25285,8.49745e-07
4.26909,7.03574e-07
4.28763,8.29217e-07
4.30672,6.47615e-07
4.33078,6.15469e-07
4.35698,5.40161e-07
4.38708,5.44544e-07
4.42053,3.028e-08
4.45998,2.06239e-07
4.50732,3.9617e-08
4.56405,1.80508e-07
4.63418,2.8688e-08
4.72344,2.33979e-08
4.84167,9.21123e-09
5.00702,6.72943e-09
5.25901,2.56347e-09
