PPM,Amp
1.36844,1.67573e-06
1.37115,9.59322e-07
1.37146,2.78879e-06
1.37352,2.57632e-06
1.37618,2.94843e-06
1.37886,4.363e-06
1.38134,4.95987e-06
1.38373,5.0953e-06
1.38608,5.419e-06
1.38853,5.35288e-06
1.39084,5.31263e-06
1.39314,5.3256e-06
1.39562,5.5715e-06
1.39806,5.19623e-06
1.40037,5.21742e-06
1.40269,4.972e-06
1.40506,4.89807e-06
1.4074,4.47177e-06
1.40968,4.06517e-06
1.41188,3.96411e-06
1.41417,3.75268e-06
1.41637,2.61633e-06
1.41853,2.75836e-06
1.42091,2.59275e-06
1.42123,1.27499e-06
1.42384,1.3446e-06
1.4252,2.20565e-06
1.4307,9.85341e-06
1.44312,1.62265e-05
1.46302,1.3323e-05
1.46979,1.11708e-05
1.47454,4.0057e-06
1.47569,2.2556e-06
1.47805,2.99656e-06
1.48045,4.76675e-06
1.48122,1.29378e-05
1.48511,4.51411e-06
1.48751,5.22615e-06
1.48937,5.88638e-06
1.49106,4.82782e-06
1.4928,5.17665e-06
1.49443,4.96317e-06
1.49603,5.49338e-06
1.49761,5.02828e-06
1.49939,4.74768e-06
1.50066,4.16128e-06
1.50235,3.57236e-06
1.50389,3.63226e-06
1.50534,3.95512e-06
1.50681,2.37767e-06
1.50827,3.34328e-06
1.50965,1.36755e-06
1.51041,2.1707e-06
1.51164,1.91037e-06
1.51287,3.08114e-06
1.51862,2.04989e-05
1.53582,9.91704e-06
1.54371,3.00524e-06
1.54515,1.93477e-06
1.5466,1.27549e-06
1.54823,4.69399e-06
1.54873,1.81404e-06
1.54958,6.14951e-06
1.55144,2.42264e-06
1.55267,5.69247e-06
1.55395,3.35341e-06
1.55497,6.06119e-06
1.55628,5.63517e-06
1.55746,3.70717e-06
1.55858,6.84808e-06
1.55989,2.77702e-06
1.56097,3.58287e-06
1.56216,4.06703e-06
1.56344,3.81567e-06
1.56565,3.98033e-06
1.5718,8.21517e-06
1.57385,2.23011e-05
1.57652,7.97673e-06
1.58922,5.05657e-07
1.59004,4.1983e-07
1.59094,1.11197e-06
1.59285,1.65641e-06
1.59374,1.2572e-06
1.59642,3.14989e-06
1.59777,6.76915e-07
1.62916,2.68885e-05
1.65521,1.13349e-05
1.65924,4.91124e-06
1.66087,9.78054e-06
1.6689,2.1547e-05
1.67108,4.47776e-07
1.67669,8.66242e-06
1.67839,2.65494e-06
1.68052,2.51146e-06
1.68504,1.22312e-05
1.68815,1.43308e-05
1.69031,4.39052e-06
1.69506,8.18162e-06
1.69677,2.5115e-06
1.69807,2.87528e-06
1.69982,3.62665e-06
1.70114,5.18365e-06
1.7039,8.47485e-06
1.71027,1.80408e-05
1.71839,2.86956e-06
1.7207,7.13493e-06
1.72304,7.53408e-06
1.73214,8.39764e-06
1.73308,1.26518e-06
1.74229,6.15442e-06
1.75146,3.57311e-06
1.75995,3.03015e-06
1.7668,2.02097e-06
1.77171,2.50978e-05
1.77574,8.94365e-07
2.02062,0.00439903
2.04847,0.00627777
2.08558,0.166448
2.09133,0.18456
2.11263,0.812119
2.13379,0.616766
2.14089,0.640027
2.1614,0.507875
2.18396,0.00718348
2.20566,0.00680095
2.36491,0.0359504
2.38777,0.0331468
2.393,0.0247911
2.4124,0.620486
2.41881,0.334793
2.43777,0.726921
2.44484,0.504594
2.46222,0.374004
2.47122,0.154612
2.47532,0.141112
2.49307,0.0463702
2.51765,0.00990508
2.52211,0.0158387
2.68338,2.82249e-07
2.76551,2.3606e-06
2.76559,6.71873e-08
2.79239,2.7403e-06
2.7952,7.89338e-06
2.81005,4.82233e-06
2.81718,4.10642e-06
2.81738,2.2355e-07
2.8277,7.90583e-06
2.84415,9.24825e-06
2.86434,1.33228e-05
2.87625,5.86136e-06
2.87749,1.11411e-05
2.89038,1.63928e-05
2.90313,9.42378e-06
2.90634,5.5355e-06
2.90905,3.28176e-06
2.90968,7.84032e-06
2.91078,2.92559e-06
2.91251,4.02384e-06
2.91418,5.68856e-06
2.91597,3.62574e-06
2.9183,1.70115e-06
2.92123,1.19149e-05
2.92998,1.68036e-05
2.93785,4.82594e-06
2.94063,6.26404e-06
2.94254,4.2201e-06
2.94386,2.07129e-06
2.94431,1.4788e-06
2.94557,8.10268e-07
2.94611,1.25079e-06
2.94748,2.70569e-06
2.95068,1.75952e-05
2.95822,1.10314e-05
2.96538,1.80421e-05
2.97349,1.24441e-05
2.97701,2.27341e-06
2.97796,3.00064e-06
2.97874,2.09585e-06
2.97996,2.96202e-06
2.9812,5.42346e-06
2.98614,1.68404e-05
2.99231,4.79925e-06
2.99269,2.98774e-06
2.99733,1.5881e-05
3.00234,1.0824e-05
3.0054,4.99413e-06
3.00673,5.3808e-06
3.00873,9.73505e-06
3.01001,2.50668e-06
3.01118,5.4679e-06
3.01266,5.64843e-06
3.01382,4.3277e-06
3.01445,3.20844e-06
3.01611,5.22231e-06
3.01828,1.05236e-05
3.02049,4.83526e-06
3.02215,5.41671e-06
3.02373,6.30227e-06
3.02532,5.93674e-06
3.02682,5.75181e-06
3.02849,5.29294e-06
3.03112,1.17163e-05
3.03494,6.68182e-06
3.03628,2.45822e-06
3.03847,5.75801e-06
3.04019,4.32776e-06
3.04194,4.95696e-06
3.04343,5.07628e-06
3.04571,5.00729e-06
3.0477,4.43225e-06
3.0494,4.34574e-06
3.05075,4.44793e-06
3.05308,5.64924e-06
3.05541,4.91983e-06
3.05745,4.4187e-06
3.05966,2.83432e-06
3.06065,2.8846e-06
3.06322,5.3476e-06
3.06494,3.46843e-06
3.0662,2.58418e-06
3.06892,5.19978e-06
3.07106,4.04993e-06
3.07282,4.92176e-06
3.07509,4.53096e-06
3.07735,4.75659e-06
3.07965,5.07468e-06
3.0821,4.3245e-06
3.08449,4.1101e-06
3.08704,3.59989e-06
3.08875,1.62404e-06
3.08967,2.90536e-06
3.08975,4.95433e-07
3.09253,2.13415e-06
3.09387,1.78021e-06
3.09823,6.2792e-06
3.10379,2.43029e-06
3.10646,2.26558e-06
3.11128,4.54931e-06
3.1167,2.72781e-06
3.11925,1.87249e-06
3.1234,2.46138e-06
3.1268,1.86541e-06
3.12826,1.60674e-06
3.13189,3.2079e-06
3.13626,2.92521e-06
3.14056,2.53783e-06
3.14573,2.6461e-06
3.15107,2.20124e-06
3.15669,1.73381e-06
3.16295,1.43319e-06
3.17029,1.01701e-06
3.18021,9.87693e-07
3.19203,1.05164e-05
3.22388,6.73978e-07
3.22788,4.27641e-07
3.23829,1.53771e-06
3.24686,9.89682e-07
3.24874,1.84546e-06
3.25358,2.08532e-06
3.25963,1.89887e-06
3.26482,2.58262e-06
3.26957,1.78373e-06
3.27347,2.85602e-06
3.2781,1.6231e-06
3.28323,3.25502e-06
3.28949,1.65355e-06
3.29186,1.85237e-06
3.29457,2.20697e-06
3.29992,2.86063e-06
3.30255,1.60783e-06
3.30368,8.03895e-07
3.30607,3.95577e-06
3.30863,3.30429e-06
3.31096,3.51349e-06
3.31321,3.99845e-06
3.3156,3.43918e-06
3.31797,3.20066e-06
3.32025,3.24598e-06
3.32237,2.4658e-06
3.3241,1.25852e-06
3.3263,1.51837e-06
3.33175,4.92654e-06
3.33353,5.92636e-07
3.34011,3.93937e-06
3.34274,1.50862e-06
3.34421,2.25533e-06
3.34578,2.45234e-06
3.34733,2.19241e-06
3.34958,3.78233e-06
3.35202,1.22863e-06
3.35327,1.19581e-06
3.35658,3.9939e-06
3.36053,1.17452e-06
3.36282,1.58689e-06
3.36893,3.56961e-06
3.36942,4.56087e-07
3.37065,9.56351e-08
3.37202,1.20835e-07
3.37334,4.66642e-07
3.37461,1.65892e-06
3.376,9.89131e-07
3.38033,3.57281e-06
3.38864,3.41663e-06
3.3992,2.92901e-06
3.40481,1.78081e-06
3.41104,2.32093e-06
3.42183,3.26567e-06
3.43371,1.36224e-06
3.43961,1.51916e-06
3.4483,1.04414e-06
3.45581,9.03205e-07
3.4564,2.04859e-07
3.45654,1.25944e-07
3.46348,9.7987e-07
3.47707,1.26105e-06
3.49525,1.26398e-05
3.73979,0.275908
3.76,0.634559
3.77851,0.162298
3.78156,0.189573
4.04699,1.142e-06
4.04808,1.35502e-06
4.05205,1.19904e-06
4.0582,2.10752e-06
4.06778,3.13958e-06
4.07825,6.61529e-06
4.08111,2.03469e-06
4.08919,6.52484e-06
4.09044,7.71184e-07
4.09343,5.1408e-07
4.09488,3.59159e-06
4.09987,7.30874e-06
4.10661,7.1323e-06
4.11574,1.43239e-05
4.12217,2.30391e-06
4.12478,2.12306e-06
4.12639,2.22373e-06
4.12874,6.40761e-06
4.13181,3.91324e-06
4.13343,3.25946e-06
4.13497,1.98801e-06
4.13653,3.0059e-06
4.142,1.25298e-05
4.14962,3.78443e-06
4.15388,3.7777e-06
4.15767,6.64333e-06
4.16571,1.38273e-05
4.17351,8.04717e-07
4.17413,5.57382e-06
4.17482,1.53368e-06
4.17656,2.35154e-06
4.17767,2.61778e-06
4.17883,6.3524e-06
4.18,1.93257e-06
4.18111,4.13519e-06
4.18238,5.26396e-06
4.18372,3.27075e-06
4.18512,2.37875e-06
4.18723,3.19638e-06
4.18772,4.63367e-06
4.19122,6.31373e-06
4.19461,1.02154e-05
4.19851,4.56316e-06
4.20064,6.63889e-06
4.20267,3.83513e-06
4.20399,4.26959e-06
4.20535,4.22905e-06
4.20671,3.27283e-06
4.20807,4.15862e-06
4.20968,7.50264e-06
4.21214,3.49715e-06
4.21319,4.08049e-06
4.21397,2.15864e-06
4.21511,3.3832e-06
4.21692,7.28997e-06
4.21799,7.70914e-07
4.21987,4.13368e-06
4.22126,5.45663e-06
4.2236,4.93952e-06
4.22459,3.0835e-06
4.22622,4.19817e-06
4.22775,4.14328e-06
4.22937,5.65768e-06
4.23084,4.80815e-06
4.23237,5.64345e-06
4.23415,5.25359e-06
4.23574,4.60042e-06
4.23735,5.25113e-06
4.23872,1.47323e-06
4.24064,6.58755e-06
4.24388,3.60094e-06
4.24736,9.58612e-06
4.25102,2.97645e-06
4.2529,2.64483e-06
4.2546,2.69834e-06
4.25647,3.23537e-06
4.25853,3.3662e-06
4.26001,3.22313e-06
4.26193,3.06548e-06
4.26381,3.15859e-06
4.26585,3.01761e-06
4.26906,6.02029e-06
4.27199,1.60936e-06
4.27415,1.09492e-06
4.27463,2.25687e-06
4.27697,1.38073e-06
4.2772,1.99618e-06
4.27876,4.49143e-06
4.27939,2.03779e-06
4.28164,3.64955e-06
4.28371,2.71497e-06
4.28584,3.94445e-06
4.28797,3.54352e-06
4.29015,4.52963e-06
4.29247,3.72519e-06
4.29477,3.87986e-06
4.29715,4.17683e-06
4.29961,3.49155e-06
4.30192,3.57235e-06
4.3043,3.61934e-06
4.30682,3.30896e-06
4.30932,3.27513e-06
4.31187,2.64779e-06
4.31464,2.78779e-06
4.31668,1.3198e-06
4.31722,2.66132e-06
4.31726,1.87514e-06
4.31972,1.74144e-06
4.32143,7.17139e-07
4.32246,1.58464e-06
4.32732,1.98182e-06
4.33181,4.54045e-06
4.33847,2.13227e-06
4.34118,3.32993e-06
4.34546,2.69641e-06
4.34832,3.02797e-06
4.35078,2.71065e-06
4.35366,2.7263e-06
4.35666,2.82253e-06
4.35953,2.74501e-06
4.36343,2.54146e-06
4.36722,3.02903e-06
4.36935,1.75277e-06
4.37316,1.95879e-06
4.37663,1.74289e-06
4.37926,2.00693e-06
4.38307,1.87988e-06
4.3873,1.76245e-06
4.39014,1.76756e-06
4.39502,2.97809e-06
4.39993,2.74282e-06
4.40244,2.90039e-07
4.40366,2.46071e-06
4.40719,3.02592e-06
4.40882,3.27013e-07
4.41163,3.04192e-06
4.41352,2.23593e-07
4.41569,2.55881e-06
4.41986,3.33279e-06
4.42439,2.46757e-06
4.4286,2.92492e-06
4.43303,3.08801e-06
4.43747,2.9688e-06
4.44232,3.0351e-06
4.44701,3.19866e-06
4.45157,2.90537e-06
4.45642,2.78127e-06
4.46129,3.0371e-06
4.46629,2.61449e-06
4.47152,2.89063e-06
4.47677,2.69472e-06
4.48213,2.63631e-06
4.48779,2.70884e-06
4.49333,2.56125e-06
4.49894,2.52555e-06
4.50471,2.45332e-06
4.51072,2.38358e-06
4.51687,2.37149e-06
4.5232,2.30766e-06
4.52966,2.26262e-06
4.53614,2.10453e-06
4.54283,1.98301e-06
4.54935,1.85492e-06
4.55582,1.12543e-06
4.55721,5.14993e-07
4.56291,1.06202e-06
4.5703,2.26776e-06
4.57917,1.24839e-06
4.58717,1.73236e-06
4.59484,1.50374e-06
4.60254,1.47037e-06
4.61065,1.60202e-06
4.61874,1.51215e-06
4.62426,3.62374e-07
4.62743,1.28358e-06
4.63294,5.54337e-07
4.63695,1.3253e-06
4.64276,5.19054e-07
4.64689,1.41384e-06
4.65623,1.49962e-06
4.66562,1.33476e-06
4.67209,4.33379e-07
4.67631,1.33067e-06
4.68308,3.89623e-07
4.68734,1.32606e-06
4.69761,1.32549e-06
4.70493,3.48594e-07
4.70897,1.16156e-06
4.71675,4.03114e-07
4.7213,1.15376e-06
4.73216,1.16294e-06
4.74119,4.12951e-07
4.74506,8.95935e-07
4.75688,1.03231e-06
4.77019,1.04339e-06
4.77919,2.02272e-07
4.78398,8.72907e-07
4.79737,9.8525e-07
4.80805,2.36127e-07
4.81269,8.98852e-07
4.82262,2.78613e-07
4.82769,8.28568e-07
4.844,9.67422e-07
4.861,9.0851e-07
4.87842,8.96582e-07
4.8917,3.31177e-07
4.89589,6.63272e-07
4.91442,9.63794e-07
4.9335,8.40932e-07
4.95316,8.95279e-07
4.97412,8.00674e-07
4.99839,1.00265e-06
5.01994,6.39813e-07
5.04362,8.13919e-07
5.06205,1.70623e-07
5.07003,7.35415e-07
5.08706,1.45153e-07
5.09697,7.89597e-07
5.11424,1.6989e-07
5.12495,7.16982e-07
5.14679,1.90387e-07
5.1554,6.98456e-07
5.18658,7.79215e-07
5.21144,3.3117e-07
5.22,5.57018e-07
5.25598,7.24163e-07
5.29428,7.54032e-07
5.31777,1.04561e-07
5.33602,6.55438e-07
5.3782,5.50104e-07
5.4241,6.10904e-07
5.47111,3.1489e-07
5.47518,2.29222e-07
5.52586,6.52448e-07
5.58815,6.40586e-07
5.65084,6.09606e-07
5.71812,5.66268e-07
5.79443,6.82215e-07
5.87837,6.66809e-07
5.97151,3.33452e-07
6.06821,1.64193e-07
6.07708,1.95201e-07
6.19378,4.80613e-07
6.32868,3.48766e-07
6.48509,2.59366e-07
6.67007,1.42284e-07
6.89443,1.12638e-07
7.17761,9.27651e-08
7.56037,5.27583e-08
8.17979,2.83869e-08
10.0236,1.23253e-09
10.0298,1.68789e-09
10.648,2.06315e-08
10.6543,1.32126e-09
11.0418,1.53455e-09
11.047,1.52145e-09
11.3316,3.73658e-09
11.3368,1.53348e-09
11.5584,1.98688e-08
11.5626,1.20713e-09
11.7498,1.58426e-09
11.7541,1.20299e-09
11.9092,4.36266e-08
11.9169,1.25296e-09
