2.45691	0.507	
2.45709	0.497917	
2.45728	0.488647	
2.45746	0.479311	
2.45764	0.470024	
2.45783	0.460896	
2.45801	0.452028	
2.45819	0.443513	
2.45838	0.435433	
2.45856	0.427861	
2.45874	0.42086	
2.45893	0.414485	
2.45911	0.40878	
2.45929	0.403781	
2.45948	0.399518	
2.45966	0.396013	
2.45984	0.393281	
2.46003	0.391331	
2.46021	0.390168	
2.46039	0.389791	
2.46058	0.390194	
2.46076	0.391364	
2.46094	0.393286	
2.46113	0.395935	
2.46131	0.399283	
2.46149	0.403291	
2.46168	0.407914	
2.46186	0.4131	
2.46204	0.418784	
2.46223	0.424892	
2.46241	0.431342	
2.46259	0.438038	
2.46278	0.444877	
2.46296	0.451744	
2.46314	0.458514	
2.46333	0.465057	
2.46351	0.471237	
2.46369	0.476914	
2.46388	0.48195	
2.46406	0.486211	
2.46424	0.489573	
2.46443	0.491923	
2.46461	0.493166	
2.46479	0.493227	
2.46498	0.492053	
2.46516	0.489615	
2.46534	0.48591	
2.46553	0.480958	
2.46571	0.474806	
2.46589	0.467519	
2.46608	0.459182	
2.46626	0.449898	
2.46644	0.43978	
2.46663	0.428949	
2.46681	0.417533	
2.46699	0.405657	
2.46718	0.393446	
2.46736	0.381019	
2.46754	0.368487	
2.46773	0.355952	
2.46791	0.343503	
2.46809	0.33122	
2.46828	0.319171	
2.46846	0.307413	
2.46864	0.295992	
2.46883	0.284945	
2.46901	0.274299	
2.46919	0.264075	
2.46938	0.254284	
2.46956	0.244935	
2.46974	0.236027	
2.46993	0.227558	
2.47011	0.219519	
2.47029	0.211903	
2.47048	0.204695	
2.47066	0.197883	
2.47084	0.191451	
2.47103	0.185382	
2.47121	0.179661	
2.47139	0.17427	
2.47158	0.169192	
2.47176	0.164411	
2.47194	0.159908	
2.47213	0.155668	
2.47231	0.151676	
2.47249	0.147915	
2.47268	0.144373	
2.47286	0.141036	
2.47304	0.13789	
2.47323	0.134925	
2.47341	0.132129	
2.47359	0.129492	
2.47378	0.127003	
2.47396	0.124653	
2.47414	0.122432	
2.47433	0.120332	
2.47451	0.118344	
2.47469	0.116459	
2.47488	0.11467	
2.47506	0.112971	
2.47524	0.111356	
2.47543	0.109821	
2.47561	0.108362	
2.47579	0.106978	
2.47598	0.105667	
2.47616	0.104428	
2.47634	0.103263	
2.47653	0.102172	
2.47671	0.101157	
2.47689	0.10022	
2.47708	0.0993648	
2.47726	0.0985939	
2.47744	0.0979105	
2.47763	0.097318	
2.47781	0.0968196	
2.47799	0.0964183	
2.47818	0.0961168	
2.47836	0.0959173	
2.47854	0.0958216	
2.47873	0.0958307	
2.47891	0.0959449	
2.47909	0.0961637	
2.47928	0.0964854	
2.47946	0.0969068	
2.47964	0.0974237	
2.47983	0.0980301	
2.48001	0.0987185	
2.48019	0.0994795	
2.48038	0.100302	
2.48056	0.101174	
2.48074	0.102081	
2.48093	0.103006	
2.48111	0.103933	
2.48129	0.104843	
2.48148	0.105718	
2.48166	0.106542	
2.48184	0.107296	
2.48203	0.107966	
2.48221	0.108542	
2.48239	0.109013	
2.48258	0.109373	
2.48276	0.10962	
2.48294	0.109754	
2.48313	0.109778	
2.48331	0.109695	
2.48349	0.109511	
2.48368	0.109232	
2.48386	0.108864	
2.48404	0.108412	
2.48423	0.107879	
2.48441	0.107269	
2.48459	0.106583	
2.48478	0.105821	
2.48496	0.104983	
2.48514	0.104066	
2.48533	0.103068	
2.48551	0.101987	
2.48569	0.10082	
2.48588	0.0995667	
2.48606	0.0982262	
2.48624	0.0968001	
2.48643	0.0952915	
2.48661	0.0937055	
2.48679	0.0920491	
2.48698	0.0903308	
2.48716	0.0885608	
2.48734	0.08675	
2.48753	0.08491	
2.48771	0.0830519	
2.48789	0.0811866	
2.48808	0.0793236	
2.48826	0.0774711	
2.48844	0.0756359	
2.48863	0.0738234	
2.48881	0.0720376	
2.48899	0.0702818	
2.48918	0.0685586	
2.48936	0.0668704	
2.48954	0.0652195	
2.48973	0.0636081	
2.48991	0.0620389	
2.49009	0.0605147	
2.49028	0.0590383	
2.49046	0.0576129	
2.49064	0.0562417	
2.49083	0.0549276	
2.49101	0.0536734	
2.49119	0.0524813	
2.49138	0.0513526	
2.49156	0.050288	
2.49174	0.0492873	
2.49193	0.0483494	
2.49211	0.0474732	
2.49229	0.046657	
2.49248	0.0458993	
2.49266	0.0451988	
2.49284	0.0445543	
2.49303	0.0439647	
2.49321	0.043429	
2.49339	0.0429459	
2.49358	0.0425141	
2.49376	0.0421319	
2.49394	0.0417974	
2.49413	0.0415084	
2.49431	0.0412628	
2.49449	0.0410582	
2.49468	0.0408925	
2.49486	0.0407633	
2.49504	0.0406686	
2.49523	0.0406066	
2.49541	0.040576	
2.49559	0.0405754	
2.49578	0.0406042	
2.49596	0.0406618	
2.49614	0.040748	
2.49633	0.0408624	
2.49651	0.041005	
2.49669	0.0411754	
2.49688	0.0413735	
2.49706	0.0415991	
2.49724	0.0418518	
2.49743	0.0421315	
2.49761	0.0424381	
2.49779	0.0427716	
2.49798	0.0431321	
2.49816	0.04352	
2.49834	0.0439354	
2.49853	0.0443789	
2.49871	0.0448512	
2.49889	0.0453532	
2.49908	0.0458858	
2.49926	0.0464502	
2.49944	0.0470478	
2.49963	0.0476798	
2.49981	0.0483472	
2.5	0.0490508	
2.50018	0.0497908	
2.50036	0.0505668	
2.50055	0.051377	
2.50073	0.0522192	
2.50091	0.0530895	
2.5011	0.0539828	
2.50128	0.0548928	
2.50146	0.0558113	
2.50165	0.0567288	
2.50183	0.057634	
2.50201	0.0585142	
2.5022	0.0593554	
2.50238	0.0601427	
2.50256	0.060861	
2.50275	0.0614951	
2.50293	0.062031	
2.50311	0.0624557	
2.5033	0.0627585	
2.50348	0.0629305	
2.50366	0.0629654	
2.50385	0.0628596	
2.50403	0.0626118	
2.50421	0.0622234	
2.5044	0.0616985	
2.50458	0.0610431	
2.50476	0.0602655	
2.50495	0.0593757	
2.50513	0.0583851	
2.50531	0.0573061	
2.5055	0.0561519	
2.50568	0.0549359	
2.50586	0.0536719	
2.50605	0.052373	
2.50623	0.0510526	
2.50641	0.0497226	
2.5066	0.0483946	
2.50678	0.0470786	
2.50696	0.0457833	
2.50715	0.0445158	
2.50733	0.0432818	
2.50751	0.0420855	
2.5077	0.0409298	
2.50788	0.0398166	
2.50806	0.038747	
2.50825	0.0377217	
2.50843	0.0367407	
2.50861	0.0358039	
2.5088	0.0349108	
2.50898	0.0340607	
2.50916	0.0332525	
2.50935	0.0324847	
2.50953	0.0317558	
2.50971	0.0310637	
2.5099	0.0304064	
2.51008	0.0297818	
2.51026	0.0291873	
2.51045	0.0286209	
2.51063	0.02808	
2.51081	0.0275628	
2.511	0.0270673	
2.51118	0.0265919	
2.51136	0.0261355	
2.51155	0.0256969	
2.51173	0.0252753	
2.51191	0.0248701	
2.5121	0.0244805	
2.51228	0.0241059	
2.51246	0.0237458	
2.51265	0.0233998	
2.51283	0.0230679	
2.51301	0.02275	
2.5132	0.0224465	
2.51338	0.0221581	
2.51356	0.0218852	
2.51375	0.0216287	
2.51393	0.0213888	
2.51411	0.0211656	
2.5143	0.020959	
2.51448	0.0207682	
2.51466	0.0205923	
2.51485	0.0204299	
2.51503	0.0202794	
2.51521	0.020139	
2.5154	0.0200072	
2.51558	0.0198826	
2.51576	0.019764	
2.51595	0.0196509	
2.51613	0.0195435	
2.51631	0.0194426	
2.5165	0.0193495	
2.51668	0.0192663	
2.51686	0.0191949	
2.51705	0.0191376	
2.51723	0.0190963	
2.51741	0.0190725	
2.5176	0.0190672	
2.51778	0.0190805	
2.51796	0.0191117	
2.51815	0.0191596	
2.51833	0.0192222	
2.51851	0.0192969	
2.5187	0.0193809	
2.51888	0.0194713	
2.51906	0.0195654	
2.51925	0.0196607	
2.51943	0.0197549	
2.51961	0.0198463	
2.5198	0.0199335	
2.51998	0.0200154	
2.52016	0.0200909	
2.52035	0.0201591	
2.52053	0.0202191	
2.52071	0.0202699	
2.5209	0.0203103	
2.52108	0.020339	
2.52126	0.0203547	
2.52145	0.0203562	
2.52163	0.0203421	
2.52181	0.0203112	
2.522	0.0202627	
2.52218	0.0201957	
2.52236	0.0201102	
2.52255	0.0200062	
2.52273	0.0198845	
2.52291	0.0197468	
2.5231	0.019595	
2.52328	0.019432	
2.52346	0.019261	
2.52365	0.0190853	
2.52383	0.0189085	
2.52401	0.0187336	
2.5242	0.0185635	
2.52438	0.0184003	
2.52456	0.0182458	
2.52475	0.0181008	
2.52493	0.0179658	
2.52511	0.0178405	
2.5253	0.0177243	
2.52548	0.017616	
2.52566	0.0175142	
2.52585	0.0174171	
2.52603	0.0173226	
2.52621	0.0172285	
2.5264	0.0171325	
2.52658	0.0170324	
2.52676	0.016926	
2.52695	0.0168118	
2.52713	0.0166883	
2.52731	0.0165547	
2.5275	0.0164108	
2.52768	0.0162568	
2.52786	0.0160933	
2.52805	0.0159216	
2.52823	0.015743	
2.52841	0.0155593	
2.5286	0.0153725	
2.52878	0.0151846	
2.52896	0.0149979	
2.52915	0.0148144	
2.52933	0.014636	
2.52951	0.0144643	
2.5297	0.0143004	
2.52988	0.014145	
2.53006	0.013998	
2.53025	0.0138591	
2.53043	0.0137274	
2.53061	0.0136016	
2.5308	0.0134806	
2.53098	0.013363	
2.53116	0.0132475	
2.53135	0.0131332	
2.53153	0.0130197	
2.53171	0.0129068	
2.5319	0.0127947	
2.53208	0.0126841	
2.53226	0.0125759	
2.53245	0.0124711	
2.53263	0.0123708	
2.53281	0.0122763	
2.533	0.0121886	
2.53318	0.0121087	
2.53336	0.0120372	
2.53355	0.0119747	
2.53373	0.0119213	
2.53391	0.0118767	
2.5341	0.0118406	
2.53428	0.0118125	
2.53446	0.0117917	
2.53465	0.0117777	
2.53483	0.0117703	
2.53501	0.0117693	
2.5352	0.0117745	
2.53538	0.011786	
2.53556	0.0118035	
2.53575	0.011827	
2.53593	0.0118562	
2.53611	0.0118905	
2.5363	0.0119296	
2.53648	0.0119728	
2.53666	0.0120195	
2.53685	0.012069	
2.53703	0.0121206	
2.53721	0.0121736	
2.5374	0.0122274	
2.53758	0.0122813	
2.53776	0.0123346	
2.53795	0.0123868	
2.53813	0.0124376	
2.53831	0.0124869	
2.5385	0.0125347	
2.53868	0.0125814	
2.53886	0.0126274	
2.53905	0.0126731	
2.53923	0.012719	
2.53941	0.0127653	
2.5396	0.012812	
2.53978	0.0128589	
2.53996	0.0129059	
2.54015	0.0129523	
2.54033	0.0129978	
2.54051	0.0130419	
2.5407	0.0130837	
2.54088	0.0131227	
2.54106	0.0131579	
2.54125	0.0131882	
2.54143	0.0132124	
2.54161	0.0132293	
2.5418	0.0132376	
2.54198	0.0132365	
2.54216	0.0132252	
2.54235	0.0132037	
2.54253	0.0131724	
2.54271	0.0131317	
2.5429	0.0130826	
2.54308	0.013026	
2.54326	0.012963	
2.54345	0.0128943	
2.54363	0.0128208	
2.54381	0.0127431	
2.544	0.0126619	
2.54418	0.0125779	
2.54436	0.0124916	
2.54455	0.0124034	
2.54473	0.012314	
2.54491	0.0122237	
2.5451	0.0121327	
2.54528	0.0120411	
2.54546	0.0119491	
2.54565	0.0118565	
2.54583	0.0117628	
2.54601	0.0116677	
2.5462	0.0115704	
2.54638	0.01147	
2.54656	0.0113657	
2.54675	0.0112565	
2.54693	0.0111417	
2.54711	0.0110207	
2.5473	0.0108934	
2.54748	0.0107601	
2.54766	0.0106215	
2.54785	0.010479	
2.54803	0.0103345	
2.54821	0.0101899	
2.5484	0.0100475	
2.54858	0.00990939	
2.54876	0.00977747	
2.54895	0.00965333	
2.54913	0.0095381	
2.54931	0.00943255	
2.5495	0.00933697	
2.54968	0.0092513	
2.54986	0.00917507	
2.55005	0.00910759	
2.55023	0.00904797	
2.55041	0.00899525	
2.5506	0.00894854	
2.55078	0.00890712	
2.55096	0.00887058	
2.55115	0.00883875	
2.55133	0.00881175	
2.55151	0.00878984	
2.5517	0.00877342	
2.55188	0.00876284	
2.55206	0.00875831	
2.55225	0.00875995	
2.55243	0.00876762	
2.55261	0.00878106	
2.5528	0.00879971	
2.55298	0.0088228	
2.55316	0.00884946	
2.55335	0.00887855	
2.55353	0.00890895	
2.55371	0.00893943	
2.5539	0.00896879	
2.55408	0.00899597	
2.55426	0.00902003	
2.55445	0.00904032	
2.55463	0.00905655	
2.55481	0.00906872	
2.555	0.00907734	
2.55518	0.00908319	
2.55536	0.00908739	
2.55555	0.00909123	
2.55573	0.00909604	
2.55591	0.00910303	
2.5561	0.00911304	
2.55628	0.00912644	
2.55646	0.009143	
2.55665	0.00916192	
2.55683	0.00918196	
2.55701	0.00920162	
2.5572	0.00921942	
2.55738	0.0092341	
2.55756	0.00924475	
2.55775	0.009251	
2.55793	0.00925269	
2.55811	0.00925001	
2.5583	0.00924317	
2.55848	0.00923234	
2.55866	0.00921762	
2.55885	0.00919898	
2.55903	0.00917653	
2.55921	0.00915043	
2.5594	0.00912113	
2.55958	0.00908929	
2.55976	0.00905584	
2.55995	0.00902188	
2.56013	0.00898867	
2.56031	0.00895735	
2.5605	0.00892904	
2.56068	0.00890457	
2.56086	0.00888442	
2.56105	0.0088688	
2.56123	0.00885747	
2.56141	0.00884998	
2.5616	0.00884564	
2.56178	0.00884364	
2.56196	0.00884312	
2.56215	0.0088431	
2.56233	0.00884265	
2.56251	0.00884076	
2.5627	0.00883635	
2.56288	0.00882845	
2.56306	0.00881623	
2.56325	0.00879906	
2.56343	0.00877665	
2.56361	0.00874898	
2.5638	0.00871632	
2.56398	0.00867919	
2.56416	0.00863816	
2.56435	0.00859391	
2.56453	0.00854701	
2.56471	0.00849799	
2.5649	0.00844725	
2.56508	0.00839513	
2.56526	0.00834183	
2.56545	0.00828756	
2.56563	0.00823253	
2.56581	0.00817696	
2.566	0.00812117	
2.56618	0.00806554	
2.56636	0.0080106	
2.56655	0.0079569	
2.56673	0.00790511	
2.56691	0.00785606	
2.5671	0.00781059	
2.56728	0.00776978	
2.56746	0.00773486	
2.56765	0.00770716	
2.56783	0.00768812	
2.56801	0.00767919	
2.5682	0.00768155	
2.56838	0.00769616	
2.56856	0.00772331	
2.56875	0.00776285	
2.56893	0.00781382	
2.56911	0.00787466	
2.5693	0.00794329	
2.56948	0.00801725	
2.56966	0.00809398	
2.56985	0.00817099	
2.57003	0.00824615	
2.57021	0.00831778	
2.5704	0.00838494	
2.57058	0.00844723	
2.57076	0.00850503	
2.57095	0.00855917	
2.57113	0.00861085	
2.57131	0.00866138	
2.5715	0.00871204	
2.57168	0.00876383	
2.57186	0.00881738	
2.57205	0.00887286	
2.57223	0.00893016	
2.57241	0.00898878	
2.5726	0.0090481	
2.57278	0.00910748	
2.57296	0.00916622	
2.57315	0.00922377	
2.57333	0.00927953	
2.57351	0.00933288	
2.5737	0.0093831	
2.57388	0.00942936	
2.57406	0.00947082	
2.57425	0.00950671	
2.57443	0.00953655	
2.57461	0.0095603	
2.5748	0.00957846	
2.57498	0.00959209	
2.57516	0.00960284	
2.57535	0.00961271	
2.57553	0.00962384	
2.57571	0.0096383	
2.5759	0.00965791	
2.57608	0.00968403	
2.57626	0.00971759	
2.57645	0.00975905	
2.57663	0.00980846	
2.57681	0.00986555	
2.577	0.00992977	
2.57718	0.0100003	
2.57736	0.010076	
2.57755	0.0101556	
2.57773	0.0102376	
2.57791	0.01032	
2.5781	0.010401	
2.57828	0.0104787	
2.57846	0.0105514	
2.57865	0.010618	
2.57883	0.0106776	
2.57901	0.0107301	
2.5792	0.0107757	
2.57938	0.0108154	
2.57956	0.01085	
2.57975	0.0108807	
2.57993	0.0109086	
2.58011	0.0109344	
2.5803	0.0109584	
2.58048	0.0109806	
2.58066	0.0110002	
2.58085	0.0110163	
2.58103	0.0110275	
2.58121	0.0110322	
2.5814	0.0110289	
2.58158	0.0110164	
2.58176	0.0109937	
2.58195	0.0109603	
2.58213	0.0109158	
2.58231	0.0108601	
2.5825	0.0107935	
2.58268	0.010716	
2.58286	0.0106281	
2.58305	0.01053	
2.58323	0.0104223	
2.58341	0.0103058	
2.5836	0.0101815	
2.58378	0.0100506	
2.58396	0.00991471	
2.58415	0.00977567	
2.58433	0.00963545	
2.58451	0.00949625	
2.5847	0.00936022	
2.58488	0.00922957	
2.58506	0.00910644	
2.58525	0.00899286	
2.58543	0.00889069	
2.58561	0.00880164	
2.5858	0.00872711	
2.58598	0.00866819	
2.58616	0.00862532	
2.58635	0.00859848	
2.58653	0.00858683	
2.58671	0.00858897	
2.5869	0.00860291	
2.58708	0.00862631	
2.58726	0.00865674	
2.58745	0.00869187	
2.58763	0.00872971	
2.58781	0.00876865	
2.588	0.0088077	
2.58818	0.00884626	
2.58836	0.00888427	
2.58855	0.00892209	
2.58873	0.00896034	
2.58891	0.00899992	
2.5891	0.00904179	
2.58928	0.00908701	
2.58946	0.00913657	
2.58965	0.00919139	
2.58983	0.00925225	
2.59001	0.00931966	
2.5902	0.00939398	
2.59038	0.00947528	
2.59056	0.00956345	
2.59075	0.00965825	
2.59093	0.0097593	
2.59111	0.00986619	
2.5913	0.00997845	
2.59148	0.0100957	
2.59166	0.0102172	
2.59185	0.0103428	
2.59203	0.0104715	
2.59221	0.0106029	
2.5924	0.0107361	
2.59258	0.0108699	
2.59276	0.0110028	
2.59295	0.0111331	
2.59313	0.0112583	
2.59331	0.0113758	
2.5935	0.0114827	
2.59368	0.011576	
2.59386	0.0116531	
2.59405	0.0117114	
2.59423	0.0117493	
2.59441	0.0117656	
2.5946	0.0117598	
2.59478	0.0117323	
2.59496	0.011684	
2.59515	0.0116167	
2.59533	0.0115325	
2.59551	0.0114339	
2.5957	0.0113239	
2.59588	0.0112053	
2.59606	0.011081	
2.59625	0.0109539	
2.59643	0.0108265	
2.59661	0.0107011	
2.5968	0.0105799	
2.59698	0.0104646	
2.59716	0.0103568	
2.59735	0.0102577	
2.59753	0.0101685	
2.59771	0.0100899	
2.5979	0.0100227	
2.59808	0.00996721	
2.59826	0.00992374	
2.59845	0.00989237	
2.59863	0.00987301	
2.59881	0.00986539	
2.599	0.00986902	
2.59918	0.0098831	
2.59936	0.00990653	
2.59955	0.00993786	
2.59973	0.00997544	
2.59991	0.0100173	
2.6001	0.0100613	
2.60028	0.0101058	
2.60046	0.010149	
2.60065	0.0101898	
2.60083	0.0102274	
2.60101	0.0102617	
2.6012	0.0102928	
2.60138	0.0103212	
2.60156	0.0103478	
2.60175	0.0103731	
2.60193	0.0103978	
2.60211	0.0104222	
2.6023	0.0104465	
2.60248	0.0104703	
2.60266	0.0104929	
2.60285	0.0105136	
2.60303	0.0105311	
2.60321	0.0105444	
2.6034	0.0105523	
2.60358	0.010554	
2.60376	0.0105486	
2.60395	0.0105354	
2.60413	0.0105137	
2.60431	0.0104833	
2.6045	0.0104437	
2.60468	0.0103949	
2.60486	0.0103369	
2.60505	0.0102704	
2.60523	0.0101958	
2.60541	0.0101139	
2.6056	0.0100257	
2.60578	0.00993224	
2.60596	0.00983446	
2.60615	0.00973351	
2.60633	0.00963064	
2.60651	0.00952703	
2.6067	0.009424	
2.60688	0.00932259	
2.60706	0.00922369	
2.60725	0.00912776	
2.60743	0.00903489	
2.60761	0.00894484	
2.6078	0.00885701	
2.60798	0.00877083	
2.60816	0.00868564	
2.60835	0.00860106	
2.60853	0.00851691	
2.60871	0.00843325	
2.6089	0.0083504	
2.60908	0.00826885	
2.60926	0.00818933	
2.60945	0.00811286	
2.60963	0.00804054	
2.60981	0.00797377	
2.61	0.00791398	
2.61018	0.00786268	
2.61036	0.00782132	
2.61055	0.00779095	
2.61073	0.00777228	
2.61091	0.00776561	
2.6111	0.00777067	
2.61128	0.00778675	
2.61146	0.00781279	
2.61165	0.00784743	
2.61183	0.00788921	
2.61201	0.00793682	
2.6122	0.00798898	
2.61238	0.00804469	
2.61256	0.00810301	
2.61275	0.00816297	
2.61293	0.00822342	
2.61311	0.00828289	
2.6133	0.00833967	
2.61348	0.0083916	
2.61366	0.00843657	
2.61385	0.00847248	
2.61403	0.00849762	
2.61421	0.00851083	
2.6144	0.00851166	
2.61458	0.00850042	
2.61476	0.00847808	
2.61495	0.00844631	
2.61513	0.00840696	
2.61531	0.00836216	
2.6155	0.00831371	
2.61568	0.00826311	
2.61586	0.00821133	
2.61605	0.00815884	
2.61623	0.00810574	
2.61641	0.00805177	
2.6166	0.00799663	
2.61678	0.00794015	
2.61696	0.00788238	
2.61715	0.0078236	
2.61733	0.0077645	
2.61751	0.00770584	
2.6177	0.00764857	
2.61788	0.00759359	
2.61806	0.00754186	
2.61825	0.0074941	
2.61843	0.00745102	
2.61861	0.00741319	
2.6188	0.007381	
2.61898	0.00735468	
2.61917	0.0073343	
2.61935	0.00731978	
2.61953	0.0073108	
2.61972	0.00730693	
2.6199	0.00730754	
2.62008	0.00731204	
2.62027	0.00731981	
2.62045	0.00733031	
2.62063	0.00734317	
2.62082	0.00735811	
2.621	0.00737496	
2.62118	0.0073936	
2.62137	0.00741376	
2.62155	0.00743504	
2.62173	0.00745674	
2.62192	0.00747792	
2.6221	0.00749738	
2.62228	0.0075138	
2.62247	0.00752578	
2.62265	0.00753213	
2.62283	0.00753184	
2.62302	0.00752427	
2.6232	0.00750917	
2.62338	0.00748656	
2.62357	0.00745687	
2.62375	0.00742067	
2.62393	0.0073788	
2.62412	0.0073323	
2.6243	0.00728234	
2.62448	0.0072302	
2.62467	0.00717728	
2.62485	0.00712489	
2.62503	0.00707412	
2.62522	0.00702579	
2.6254	0.00698011	
2.62558	0.00693693	
2.62577	0.00689549	
2.62595	0.00685478	
2.62613	0.00681373	
2.62632	0.00677132	
2.6265	0.00672694	
2.62668	0.00668032	
2.62687	0.00663158	
2.62705	0.0065812	
2.62723	0.00652973	
2.62742	0.00647779	
2.6276	0.00642589	
2.62778	0.00637442	
2.62797	0.00632369	
2.62815	0.00627395	
2.62833	0.00622545	
2.62852	0.00617847	
2.6287	0.0061334	
2.62888	0.0060905	
2.62907	0.00605003	
2.62925	0.00601206	
2.62943	0.00597641	
2.62962	0.00594265	
2.6298	0.00591007	
2.62998	0.00587774	
2.63017	0.00584451	
2.63035	0.00580927	
2.63053	0.00577103	
2.63072	0.00572897	
2.6309	0.00568265	
2.63108	0.00563212	
2.63127	0.00557775	
2.63145	0.00552042	
2.63163	0.00546119	
2.63182	0.00540141	
2.632	0.00534234	
2.63218	0.00528507	
2.63237	0.00523046	
2.63255	0.00517901	
2.63273	0.00513093	
2.63292	0.0050861	
2.6331	0.00504422	
2.63328	0.00500487	
2.63347	0.00496753	
2.63365	0.00493184	
2.63383	0.00489743	
2.63402	0.00486419	
2.6342	0.00483217	
2.63438	0.00480166	
2.63457	0.00477318	
2.63475	0.00474746	
2.63493	0.00472538	
2.63512	0.00470787	
2.6353	0.00469592	
2.63548	0.00469041	
2.63567	0.00469207	
2.63585	0.00470141	
2.63603	0.00471867	
2.63622	0.00474382	
2.6364	0.00477653	
2.63658	0.0048163	
2.63677	0.0048625	
2.63695	0.00491435	
2.63713	0.00497119	
2.63732	0.00503235	
2.6375	0.00509724	
2.63768	0.00516526	
2.63787	0.00523569	
2.63805	0.00530771	
2.63823	0.00538037	
2.63842	0.00545254	
2.6386	0.0055229	
2.63878	0.00559023	
2.63897	0.00565325	
2.63915	0.0057109	
2.63933	0.00576237	
2.63952	0.00580733	
2.6397	0.00584584	
2.63988	0.00587843	
2.64007	0.005906	
2.64025	0.00592965	
2.64043	0.00595038	
2.64062	0.00596893	
2.6408	0.00598563	
2.64098	0.00600027	
2.64117	0.00601222	
2.64135	0.00602066	
2.64153	0.0060247	
2.64172	0.00602364	
2.6419	0.00601719	
2.64208	0.0060056	
2.64227	0.00598959	
2.64245	0.00597031	
2.64263	0.00594927	
2.64282	0.00592821	
2.643	0.00590878	
2.64318	0.0058926	
2.64337	0.00588095	
2.64355	0.00587483	
2.64373	0.00587483	
2.64392	0.00588115	
2.6441	0.00589371	
2.64428	0.00591215	
2.64447	0.00593594	
2.64465	0.00596429	
2.64483	0.00599628	
2.64502	0.00603073	
2.6452	0.00606626	
2.64538	0.00610129	
2.64557	0.00613406	
2.64575	0.00616283	
2.64593	0.0061859	
2.64612	0.00620194	
2.6463	0.00620998	
2.64648	0.00620954	
2.64667	0.00620075	
2.64685	0.00618413	
2.64703	0.0061607	
2.64722	0.00613162	
2.6474	0.00609828	
2.64758	0.00606196	
2.64777	0.00602389	
2.64795	0.00598513	
2.64813	0.00594659	
2.64832	0.00590903	
2.6485	0.00587322	
2.64868	0.00583963	
2.64887	0.00580881	
2.64905	0.00578105	
2.64923	0.0057565	
2.64942	0.0057351	
2.6496	0.00571658	
2.64978	0.00570046	
2.64997	0.0056862	
2.65015	0.0056732	
2.65033	0.00566105	
2.65052	0.00564946	
2.6507	0.00563838	
2.65088	0.00562808	
2.65107	0.00561908	
2.65125	0.00561208	
2.65143	0.00560796	
2.65162	0.00560769	
2.6518	0.00561223	
2.65198	0.00562246	
2.65217	0.0056391	
2.65235	0.00566259	
2.65253	0.00569315	
2.65272	0.00573067	
2.6529	0.00577481	
2.65308	0.00582525	
2.65327	0.00588148	
2.65345	0.00594301	
2.65363	0.00600935	
2.65382	0.00607983	
2.654	0.0061536	
2.65418	0.00622953	
2.65437	0.00630622	
2.65455	0.00638199	
2.65473	0.00645494	
2.65492	0.00652311	
2.6551	0.00658464	
2.65528	0.00663781	
2.65547	0.00668135	
2.65565	0.00671448	
2.65583	0.00673697	
2.65602	0.00674928	
2.6562	0.00675242	
2.65638	0.00674784	
2.65657	0.00673716	
2.65675	0.00672204	
2.65693	0.00670398	
2.65712	0.00668408	
2.6573	0.00666315	
2.65748	0.00664157	
2.65767	0.00661931	
2.65785	0.00659609	
2.65803	0.00657132	
2.65822	0.00654415	
2.6584	0.0065135	
2.65858	0.00647818	
2.65877	0.00643696	
2.65895	0.00638878	
2.65913	0.00633279	
2.65932	0.00626862	
2.6595	0.00619646	
2.65968	0.00611713	
2.65987	0.00603194	
2.66005	0.00594274	
2.66023	0.00585156	
2.66042	0.00576051	
2.6606	0.00567145	
2.66078	0.00558594	
2.66097	0.00550514	
2.66115	0.00542983	
2.66133	0.0053605	
2.66152	0.00529749	
2.6617	0.0052411	
2.66188	0.00519176	
2.66207	0.00514999	
2.66225	0.00511655	
2.66243	0.00509218	
2.66262	0.00507757	
2.6628	0.00507324	
2.66298	0.00507934	
2.66317	0.00509545	
2.66335	0.00512062	
2.66353	0.00515333	
2.66372	0.00519155	
2.6639	0.00523288	
2.66408	0.00527475	
2.66427	0.00531463	
2.66445	0.00535015	
2.66463	0.00537933	
2.66482	0.00540068	
2.665	0.00541322	
2.66518	0.00541657	
2.66537	0.00541089	
2.66555	0.00539685	
2.66573	0.00537552	
2.66592	0.00534822	
2.6661	0.0053165	
2.66628	0.00528192	
2.66647	0.00524585	
2.66665	0.00520952	
2.66683	0.00517381	
2.66702	0.00513925	
2.6672	0.00510601	
2.66738	0.00507404	
2.66757	0.00504299	
2.66775	0.00501263	
2.66793	0.00498266	
2.66812	0.00495312	
2.6683	0.00492416	
2.66848	0.00489609	
2.66867	0.00486928	
2.66885	0.00484398	
2.66903	0.00482021	
2.66922	0.00479763	
2.6694	0.00477561	
2.66958	0.0047532	
2.66977	0.00472932	
2.66995	0.00470297	
2.67013	0.00467338	
2.67032	0.00464016	
2.6705	0.00460341	
2.67068	0.00456378	
2.67087	0.00452233	
2.67105	0.00448051	
2.67123	0.00443995	
2.67142	0.0044022	
2.6716	0.00436862	
2.67178	0.00434021	
2.67197	0.00431753	
2.67215	0.00430066	
2.67233	0.00428933	
2.67252	0.00428305	
2.6727	0.00428114	
2.67288	0.00428302	
2.67307	0.00428831	
2.67325	0.00429675	
2.67343	0.00430833	
2.67362	0.00432321	
2.6738	0.00434158	
