2.65772	-3.13383	
2.65792	-3.12829	
2.65812	-3.12412	
2.65832	-3.11049	
2.65852	-3.08245	
2.65872	-3.04608	
2.65891	-3.0151	
2.65911	-3.00123	
2.65931	-3.00518	
2.65951	-3.01498	
2.65971	-3.01326	
2.65991	-2.98808	
2.6601	-2.94025	
2.6603	-2.88198	
2.6605	-2.82832	
2.6607	-2.78784	
2.6609	-2.7585	
2.66109	-2.73115	
2.66129	-2.69699	
2.66149	-2.65326	
2.66169	-2.60377	
2.66189	-2.55478	
2.66209	-2.51075	
2.66228	-2.4738	
2.66248	-2.44653	
2.66268	-2.4352	
2.66288	-2.44901	
2.66308	-2.49487	
2.66328	-2.57095	
2.66347	-2.66434	
2.66367	-2.75544	
2.66387	-2.82718	
2.66407	-2.87321	
2.66427	-2.89962	
2.66446	-2.91922	
2.66466	-2.94223	
2.66486	-2.96975	
2.66506	-2.99407	
2.66526	-3.00496	
2.66546	-2.99716	
2.66565	-2.97399	
2.66585	-2.94521	
2.66605	-2.92163	
2.66625	-2.91047	
2.66645	-2.9143	
2.66665	-2.93278	
2.66684	-2.96455	
2.66704	-3.0068	
2.66724	-3.05322	
2.66744	-3.09319	
2.66764	-3.11464	
2.66783	-3.1102	
2.66803	-3.08273	
2.66823	-3.04598	
2.66843	-3.01865	
2.66863	-3.01454	
2.66883	-3.03503	
2.66902	-3.06828	
2.66922	-3.09612	
2.66942	-3.10417	
2.66962	-3.08905	
2.66982	-3.0589	
2.67001	-3.02763	
2.67021	-3.00734	
2.67041	-3.0036	
2.67061	-3.01557	
2.67081	-3.03915	
2.67101	-3.06979	
2.6712	-3.10282	
2.6714	-3.13213	
2.6716	-3.14987	
2.6718	-3.14906	
2.672	-3.12832	
2.6722	-3.09507	
2.67239	-3.06393	
2.67259	-3.04976	
2.67279	-3.0589	
2.67299	-3.08402	
2.67319	-3.10664	
2.67338	-3.10679	
2.67358	-3.07454	
2.67378	-3.01685	
2.67398	-2.95543	
2.67418	-2.91619	
2.67438	-2.91627	
2.67457	-2.95547	
2.67477	-3.01686	
2.67497	-3.07589	
2.67517	-3.11297	
2.67537	-3.12241	
2.67557	-3.11301	
2.67576	-3.10055	
2.67596	-3.09668	
2.67616	-3.10114	
2.67636	-3.10192	
2.67656	-3.08323	
2.67675	-3.03663	
2.67695	-2.96803	
2.67715	-2.89585	
2.67735	-2.84073	
2.67755	-2.81263	
2.67775	-2.80336	
2.67794	-2.78973	
2.67814	-2.74617	
2.67834	-2.65948	
2.67854	-2.53703	
2.67874	-2.40278	
2.67894	-2.28406	
2.67913	-2.19687	
2.67933	-2.13941	
2.67953	-2.09739	
2.67973	-2.05727	
2.67993	-2.01797	
2.68012	-1.99276	
2.68032	-1.99993	
2.68052	-2.04858	
2.68072	-2.12968	
2.68092	-2.21898	
2.68112	-2.29046	
2.68131	-2.33144	
2.68151	-2.34956	
2.68171	-2.36685	
2.68191	-2.40505	
2.68211	-2.47178	
2.68231	-2.55651	
2.6825	-2.63814	
2.6827	-2.6986	
2.6829	-2.73313	
2.6831	-2.75084	
2.6833	-2.76651	
2.68349	-2.78993	
2.68369	-2.82054	
2.68389	-2.85025	
2.68409	-2.87136	
2.68429	-2.88337	
2.68449	-2.8936	
2.68468	-2.91162	
2.68488	-2.94226	
2.68508	-2.98195	
2.68528	-3.02109	
2.68548	-3.04994	
2.68567	-3.06394	
2.68587	-3.06471	
2.68607	-3.05724	
2.68627	-3.04595	
2.68647	-3.0326	
2.68667	-3.01735	
2.68686	-3.00104	
2.68706	-2.98646	
2.68726	-2.97733	
2.68746	-2.97615	
2.68766	-2.98284	
2.68786	-2.99547	
2.68805	-3.01201	
2.68825	-3.03155	
2.68845	-3.05355	
2.68865	-3.07594	
2.68885	-3.09425	
2.68904	-3.10318	
2.68924	-3.10013	
2.68944	-3.08779	
2.68964	-3.07353	
2.68984	-3.06503	
2.69004	-3.06491	
2.69023	-3.06837	
2.69043	-3.06577	
2.69063	-3.04885	
2.69083	-3.01635	
2.69103	-2.97525	
2.69123	-2.93651	
2.69142	-2.90861	
2.69162	-2.8933	
2.69182	-2.8863	
2.69202	-2.88219	
2.69222	-2.87911	
2.69241	-2.87973	
2.69261	-2.88775	
2.69281	-2.90279	
2.69301	-2.91812	
2.69321	-2.92326	
2.69341	-2.91012	
2.6936	-2.87823	
2.6938	-2.83517	
2.694	-2.79199	
2.6942	-2.75642	
2.6944	-2.7287	
2.6946	-2.70243	
2.69479	-2.66943	
2.69499	-2.62476	
2.69519	-2.56873	
2.69539	-2.50478	
2.69559	-2.43565	
2.69578	-2.36108	
2.69598	-2.27887	
2.69618	-2.18838	
2.69638	-2.09373	
2.69658	-2.00428	
2.69678	-1.93184	
2.69697	-1.8864	
2.69717	-1.87268	
2.69737	-1.88904	
2.69757	-1.92863	
2.69777	-1.9821	
2.69797	-2.04036	
2.69816	-2.09704	
2.69836	-2.15016	
2.69856	-2.20222	
2.69876	-2.25838	
2.69896	-2.3228	
2.69915	-2.39494	
2.69935	-2.46835	
2.69955	-2.53329	
2.69975	-2.58242	
2.69995	-2.61606	
2.70015	-2.64295	
2.70034	-2.67525	
2.70054	-2.72032	
2.70074	-2.77488	
2.70094	-2.82575	
2.70114	-2.85788	
2.70134	-2.8643	
2.70153	-2.85144	
2.70173	-2.83606	
2.70193	-2.8353	
2.70213	-2.85681	
2.70233	-2.89564	
2.70252	-2.93963	
2.70272	-2.97891	
2.70292	-3.01227	
2.70312	-3.04543	
2.70332	-3.08286	
2.70352	-3.12017	
2.70371	-3.14379	
2.70391	-3.13933	
2.70411	-3.1031	
2.70431	-3.04798	
2.70451	-2.99824	
2.7047	-2.97608	
2.7049	-2.98853	
2.7051	-3.02378	
2.7053	-3.05966	
2.7055	-3.07822	
2.7057	-3.07657	
2.70589	-3.06642	
2.70609	-3.06383	
2.70629	-3.07679	
2.70649	-3.10034	
2.70669	-3.12206	
2.70689	-3.13299	
2.70708	-3.13509	
2.70728	-3.13872	
2.70748	-3.15228	
2.70768	-3.17235	
2.70788	-3.18316	
2.70807	-3.16678	
2.70827	-3.11762	
2.70847	-3.04991	
2.70867	-2.99207	
2.70887	-2.97045	
2.70907	-2.99312	
2.70926	-3.04504	
2.70946	-3.09763	
2.70966	-3.12657	
2.70986	-3.12521	
2.71006	-3.1052	
2.71026	-3.08448	
2.71045	-3.07243	
2.71065	-3.06345	
2.71085	-3.04332	
2.71105	-3.00373	
2.71125	-2.95311	
2.71144	-2.9152	
2.71164	-2.91508	
2.71184	-2.96209	
2.71204	-3.04148	
2.71224	-3.12105	
2.71244	-3.16901	
2.71263	-3.1715	
2.71283	-3.13896	
2.71303	-3.09767	
2.71323	-3.07281	
2.71343	-3.07411	
2.71363	-3.09277	
2.71382	-3.11027	
2.71402	-3.11197	
2.71422	-3.0961	
2.71442	-3.07307	
2.71462	-3.05659	
2.71481	-3.05386	
2.71501	-3.06133	
2.71521	-3.06837	
2.71541	-3.06539	
2.71561	-3.0504	
2.71581	-3.02991	
2.716	-3.01405	
2.7162	-3.00998	
2.7164	-3.01782	
2.7166	-3.03137	
2.7168	-3.04234	
2.717	-3.04484	
2.71719	-3.03725	
2.71739	-3.02132	
2.71759	-2.99976	
2.71779	-2.97475	
2.71799	-2.94828	
2.71818	-2.92354	
2.71838	-2.90569	
2.71858	-2.90055	
2.71878	-2.91149	
2.71898	-2.93653	
2.71918	-2.96756	
2.71937	-2.99324	
2.71957	-3.00442	
2.71977	-2.99946	
2.71997	-2.98652	
2.72017	-2.98047	
2.72036	-2.99563	
2.72056	-3.0375	
2.72076	-3.09796	
2.72096	-3.15743	
2.72116	-3.1937	
2.72136	-3.19342	
2.72155	-3.16052	
2.72175	-3.116	
2.72195	-3.08859	
2.72215	-3.10037	
2.72235	-3.1545	
2.72255	-3.23195	
2.72274	-3.29952	
2.72294	-3.32513	
2.72314	-3.29331	
2.72334	-3.21271	
2.72354	-3.11226	
2.72373	-3.02827	
2.72393	-2.98894	
2.72413	-3.00366	
2.72433	-3.06135	
2.72453	-3.13755	
2.72473	-3.20579	
2.72492	-3.24763	
2.72512	-3.25746	
2.72532	-3.24094	
2.72552	-3.20929	
2.72572	-3.17302	
2.72592	-3.13793	
2.72611	-3.10519	
2.72631	-3.07431	
2.72651	-3.04676	
2.72671	-3.02768	
2.72691	-3.02426	
2.7271	-3.04145	
2.7273	-3.07766	
2.7275	-3.12326	
2.7277	-3.16374	
2.7279	-3.18623	
2.7281	-3.18578	
2.72829	-3.16806	
2.72849	-3.14588	
2.72869	-3.13176	
2.72889	-3.13079	
2.72909	-3.13812	
2.72929	-3.14279	
2.72948	-3.13542	
2.72968	-3.1149	
2.72988	-3.08935	
2.73008	-3.07113	
2.73028	-3.06876	
2.73047	-3.08151	
2.73067	-3.09983	
2.73087	-3.11147	
2.73107	-3.10897	
2.73127	-3.09371	
2.73147	-3.07402	
2.73166	-3.05929	
2.73186	-3.0542	
2.73206	-3.05677	
2.73226	-3.06136	
2.73246	-3.06351	
2.73266	-3.06324	
2.73285	-3.06435	
2.73305	-3.07075	
2.73325	-3.08292	
2.73345	-3.09726	
2.73365	-3.10882	
2.73384	-3.11526	
2.73404	-3.11895	
2.73424	-3.12559	
2.73444	-3.14036	
2.73464	-3.16414	
2.73484	-3.19251	
2.73503	-3.21778	
2.73523	-3.23272	
2.73543	-3.23343	
2.73563	-3.21975	
2.73583	-3.19397	
2.73603	-3.15883	
2.73622	-3.11681	
2.73642	-3.0707	
2.73662	-3.0248	
2.73682	-2.98527	
2.73702	-2.95906	
2.73721	-2.9517	
2.73741	-2.96503	
2.73761	-2.99595	
2.73781	-3.03669	
2.73801	-3.07646	
2.73821	-3.10438	
2.7384	-3.11284	
2.7386	-3.10032	
2.7388	-3.07258	
2.739	-3.04116	
2.7392	-3.01917	
2.73939	-3.016	
2.73959	-3.03337	
2.73979	-3.06485	
2.73999	-3.09933	
2.74019	-3.12662	
2.74039	-3.14197	
2.74058	-3.14715	
2.74078	-3.14769	
2.74098	-3.14862	
2.74118	-3.15122	
2.74138	-3.15304	
2.74158	-3.15032	
2.74177	-3.14096	
2.74197	-3.12589	
2.74217	-3.10832	
2.74237	-3.09187	
2.74257	-3.07921	
2.74276	-3.07199	
2.74296	-3.07111	
2.74316	-3.0765	
2.74336	-3.08582	
2.74356	-3.09403	
2.74376	-3.0947	
2.74395	-3.08394	
2.74415	-3.06434	
2.74435	-3.04579	
2.74455	-3.0412	
2.74475	-3.05855	
2.74495	-3.09419	
2.74514	-3.13234	
2.74534	-3.15262	
2.74554	-3.14159	
2.74574	-3.10165	
2.74594	-3.05096	
2.74613	-3.01399	
2.74633	-3.00827	
2.74653	-3.03539	
2.74673	-3.08174	
2.74693	-3.12806	
2.74713	-3.16101	
2.74732	-3.1792	
2.74752	-3.19027	
2.74772	-3.2022	
2.74792	-3.21598	
2.74812	-3.22487	
2.74832	-3.22086	
2.74851	-3.2026	
2.74871	-3.17851	
2.74891	-3.16202	
2.74911	-3.16222	
2.74931	-3.17689	
2.7495	-3.19297	
2.7497	-3.19504	
2.7499	-3.1755	
2.7501	-3.14002	
2.7503	-3.10418	
2.7505	-3.08391	
2.75069	-3.08612	
2.75089	-3.10565	
2.75109	-3.12977	
2.75129	-3.14669	
2.75149	-3.152	
2.75169	-3.14928	
2.75188	-3.14565	
2.75208	-3.14604	
2.75228	-3.15075	
2.75248	-3.15689	
2.75268	-3.16193	
2.75287	-3.16594	
2.75307	-3.17078	
2.75327	-3.17745	
2.75347	-3.18414	
2.75367	-3.18697	
2.75387	-3.18255	
2.75406	-3.17043	
2.75426	-3.15284	
2.75446	-3.1325	
2.75466	-3.11015	
2.75486	-3.0846	
2.75505	-3.05542	
2.75525	-3.0263	
2.75545	-3.00583	
2.75565	-3.0044	
2.75585	-3.02814	
2.75605	-3.07429	
2.75624	-3.13075	
2.75644	-3.18076	
2.75664	-3.21029	
2.75684	-3.2138	
2.75704	-3.19564	
2.75724	-3.16679	
2.75743	-3.13948	
2.75763	-3.12246	
2.75783	-3.11885	
2.75803	-3.12663	
2.75823	-3.14048	
2.75842	-3.15413	
2.75862	-3.16241	
2.75882	-3.16306	
2.75902	-3.15759	
2.75922	-3.15047	
2.75942	-3.14665	
2.75961	-3.14825	
2.75981	-3.15271	
2.76001	-3.15421	
2.76021	-3.14761	
2.76041	-3.13299	
2.76061	-3.11683	
2.7608	-3.10877	
2.761	-3.11528	
2.7612	-3.13463	
2.7614	-3.1568	
2.7616	-3.16892	
2.76179	-3.16283	
2.76199	-3.13961	
2.76219	-3.10809	
2.76239	-3.07856	
2.76259	-3.05651	
2.76279	-3.0411	
2.76298	-3.02926	
2.76318	-3.02177	
2.76338	-3.02569	
2.76358	-3.05016	
2.76378	-3.09783	
2.76398	-3.15839	
2.76417	-3.20993	
2.76437	-3.22901	
2.76457	-3.2041	
2.76477	-3.14339	
2.76497	-3.07212	
2.76516	-3.01979	
2.76536	-3.00535	
2.76556	-3.02866	
2.76576	-3.07323	
2.76596	-3.1173	
2.76616	-3.14593	
2.76635	-3.15695	
2.76655	-3.15809	
2.76675	-3.15921	
2.76695	-3.16521	
2.76715	-3.17441	
2.76735	-3.18176	
2.76754	-3.18357	
2.76774	-3.17954	
2.76794	-3.17125	
2.76814	-3.15932	
2.76834	-3.14237	
2.76853	-3.11904	
2.76873	-3.09127	
2.76893	-3.06556	
2.76913	-3.0503	
2.76933	-3.0507	
2.76953	-3.06464	
2.76972	-3.08309	
2.76992	-3.09525	
2.77012	-3.09523	
2.77032	-3.08598	
2.77052	-3.07763	
2.77072	-3.08143	
2.77091	-3.10291	
2.77111	-3.13847	
2.77131	-3.1771	
2.77151	-3.2059	
2.77171	-3.21592	
2.7719	-3.2054	
2.7721	-3.17938	
2.7723	-3.1466	
2.7725	-3.11574	
2.7727	-3.09262	
2.7729	-3.07906	
2.77309	-3.07352	
2.77329	-3.07275	
2.77349	-3.07403	
2.77369	-3.07665	
2.77389	-3.08194	
2.77408	-3.09135	
2.77428	-3.10373	
2.77448	-3.11377	
2.77468	-3.1134	
2.77488	-3.09625	
2.77508	-3.0627	
2.77527	-3.02202	
2.77547	-2.98924	
2.77567	-2.97773	
2.77587	-2.99159	
2.77607	-3.02271	
2.77627	-3.05496	
2.77646	-3.0728	
2.77666	-3.06961	
2.77686	-3.05004	
2.77706	-3.02568	
2.77726	-3.0071	
2.77745	-2.99809	
2.77765	-2.99543	
2.77785	-2.99377	
2.77805	-2.99093	
2.77825	-2.98927	
2.77845	-2.99216	
2.77864	-2.99862	
2.77884	-3.00103	
2.77904	-2.98845	
2.77924	-2.95331	
2.77944	-2.89689	
2.77964	-2.82873	
2.77983	-2.76045	
2.78003	-2.69814	
2.78023	-2.63894	
2.78043	-2.57445	
2.78063	-2.49845	
2.78082	-2.41292	
2.78102	-2.32822	
2.78122	-2.25712	
2.78142	-2.20738	
2.78162	-2.17857	
2.78182	-2.16514	
2.78201	-2.16308	
2.78221	-2.17474	
2.78241	-2.20756	
2.78261	-2.26784	
2.78281	-2.35417	
2.78301	-2.45577	
2.7832	-2.55717	
2.7834	-2.64573	
2.7836	-2.71652	
2.7838	-2.77117	
2.784	-2.81259	
2.78419	-2.84016	
2.78439	-2.85007	
2.78459	-2.8405	
2.78479	-2.8175	
2.78499	-2.79566	
2.78519	-2.79187	
2.78538	-2.81554	
2.78558	-2.8618	
2.78578	-2.91294	
2.78598	-2.94755	
2.78618	-2.95182	
2.78638	-2.92575	
2.78657	-2.88098	
2.78677	-2.83218	
2.78697	-2.78807	
2.78717	-2.74765	
2.78737	-2.70281	
2.78756	-2.64459	
2.78776	-2.5685	
2.78796	-2.47631	
2.78816	-2.37479	
2.78836	-2.27365	
2.78856	-2.18415	
2.78875	-2.11767	
2.78895	-2.08315	
2.78915	-2.08325	
2.78935	-2.1117	
2.78955	-2.15499	
2.78974	-2.19904	
2.78994	-2.23765	
2.79014	-2.27693	
2.79034	-2.33146	
2.79054	-2.4137	
2.79074	-2.52302	
2.79093	-2.64258	
2.79113	-2.74699	
2.79133	-2.81661	
2.79153	-2.84893	
2.79173	-2.85925	
2.79193	-2.86985	
2.79212	-2.89523	
2.79232	-2.93363	
2.79252	-2.97073	
2.79272	-2.99226	
2.79292	-2.99601	
2.79311	-2.99388	
2.79331	-3.00244	
2.79351	-3.02905	
2.79371	-3.06418	
2.79391	-3.08637	
2.79411	-3.07666	
2.7943	-3.03251	
2.7945	-2.97112	
2.7947	-2.91975	
2.7949	-2.89966	
2.7951	-2.91466	
2.7953	-2.9515	
2.79549	-2.99061	
2.79569	-3.0187	
2.79589	-3.03433	
2.79609	-3.04384	
2.79629	-3.05235	
2.79648	-3.05832	
2.79668	-3.05591	
2.79688	-3.04289	
2.79708	-3.02644	
2.79728	-3.02092	
2.79748	-3.03822	
2.79767	-3.07783	
2.79787	-3.12475	
2.79807	-3.15793	
2.79827	-3.16386	
2.79847	-3.1458	
2.79867	-3.12161	
2.79886	-3.11148	
2.79906	-3.12412	
2.79926	-3.15108	
2.79946	-3.17309	
2.79966	-3.17365	
2.79985	-3.15042	
2.80005	-3.11642	
2.80025	-3.09114	
2.80045	-3.08809	
2.80065	-3.10757	
2.80085	-3.13873	
2.80104	-3.16809	
2.80124	-3.18779	
2.80144	-3.19784	
2.80164	-3.20222	
2.80184	-3.20332	
2.80204	-3.19979	
2.80223	-3.189	
2.80243	-3.17147	
2.80263	-3.15224	
2.80283	-3.13771	
2.80303	-3.13027	
2.80322	-3.12554	
2.80342	-3.11536	
2.80362	-3.09463	
2.80382	-3.06674	
2.80402	-3.043	
2.80422	-3.03573	
2.80441	-3.04964	
2.80461	-3.07818	
2.80481	-3.10749	
2.80501	-3.12545	
2.80521	-3.12937	
2.80541	-3.1269	
2.8056	-3.12949	
2.8058	-3.14358	
2.806	-3.16569	
2.8062	-3.18476	
2.8064	-3.18986	
2.80659	-3.17745	
2.80679	-3.15353	
2.80699	-3.12972	
2.80719	-3.11667	
2.80739	-3.11939	
2.80759	-3.13669	
2.80778	-3.16364	
2.80798	-3.1941	
2.80818	-3.22168	
2.80838	-3.23956	
2.80858	-3.24145	
2.80877	-3.22453	
2.80897	-3.19253	
2.80917	-3.15604	
2.80937	-3.12813	
2.80957	-3.11748	
2.80977	-3.12335	
2.80996	-3.1365	
2.81016	-3.14594	
2.81036	-3.14681	
2.81056	-3.14347	
2.81076	-3.14531	
2.81096	-3.15788	
2.81115	-3.17658	
2.81135	-3.18803	
2.81155	-3.17894	
2.81175	-3.14634	
2.81195	-3.10142	
2.81214	-3.06351	
2.81234	-3.04819	
2.81254	-3.05763	
2.81274	-3.08018	
2.81294	-3.09929	
2.81314	-3.10501	
2.81333	-3.0995	
2.81353	-3.0926	
2.81373	-3.09109	
2.81393	-3.09058	
2.81413	-3.07658	
2.81433	-3.035	
2.81452	-2.96399	
2.81472	-2.87814	
2.81492	-2.80108	
2.81512	-2.75066	
2.81532	-2.7273	
2.81551	-2.71361	
2.81571	-2.68628	
2.81591	-2.63212	
2.81611	-2.55778	
2.81631	-2.48649	
2.81651	-2.44444	
2.8167	-2.44563	
2.8169	-2.48512	
2.8171	-2.54381	
2.8173	-2.60098	
2.8175	-2.64537	
2.8177	-2.67872	
2.81789	-2.71023	
2.81809	-2.74752	
2.81829	-2.79019	
2.81849	-2.83004	
2.81869	-2.85672	
2.81888	-2.8644	
2.81908	-2.85528	
2.81928	-2.8385	
2.81948	-2.82567	
2.81968	-2.82584	
2.81988	-2.8421	
2.82007	-2.87053	
2.82027	-2.90178	
2.82047	-2.92468	
2.82067	-2.93116	
2.82087	-2.92045	
2.82107	-2.9002	
2.82126	-2.8829	
2.82146	-2.87856	
2.82166	-2.88737	
2.82186	-2.89772	
2.82206	-2.89162	
2.82225	-2.8555	
2.82245	-2.78961	
2.82265	-2.7096	
2.82285	-2.63834	
2.82305	-2.59251	
2.82325	-2.57283	
2.82344	-2.56447	
2.82364	-2.54793	
2.82384	-2.513	
2.82404	-2.46653	
2.82424	-2.4284	
2.82443	-2.41882	
2.82463	-2.44535	
2.82483	-2.49862	
2.82503	-2.55923	
2.82523	-2.61035	
2.82543	-2.64709	
2.82562	-2.67665	
2.82582	-2.70994	
2.82602	-2.75212	
2.82622	-2.79894	
2.82642	-2.8414	
2.82662	-2.87413	
2.82681	-2.90032	
2.82701	-2.92904	
2.82721	-2.96709	
2.82741	-3.01203	
2.82761	-3.05255	
2.8278	-3.07617	
2.828	-3.07861	
2.8282	-3.06767	
2.8284	-3.05792	
2.8286	-3.06031	
2.8288	-3.07408	
2.82899	-3.0873	
2.82919	-3.08581	
2.82939	-3.06399	
2.82959	-3.02965	
2.82979	-2.99948	
2.82999	-2.9885	
2.83018	-3.00127	
2.83038	-3.03069	
2.83058	-3.06466	
2.83078	-3.0949	
2.83098	-3.12097	
2.83117	-3.14712	
2.83137	-3.17507	
2.83157	-3.19935	
2.83177	-3.20963	
2.83197	-3.19859	
2.83217	-3.16944	
2.83236	-3.13678	
2.83256	-3.11933	
2.83276	-3.1291	
2.83296	-3.16418	
2.83316	-3.21001	
2.83336	-3.24812	
2.83355	-3.26642	
2.83375	-3.26433	
2.83395	-3.25044	
2.83415	-3.23502	
2.83435	-3.22332	
2.83454	-3.21367	
2.83474	-3.20081	
2.83494	-3.18105	
2.83514	-3.15524	
2.83534	-3.12807	
2.83554	-3.10505	
2.83573	-3.08995	
2.83593	-3.08422	
2.83613	-3.08802	
2.83633	-3.10083	
2.83653	-3.12082	
2.83673	-3.14357	
2.83692	-3.16225	
2.83712	-3.17002	
2.83732	-3.16388	
2.83752	-3.14709	
2.83772	-3.12841	
2.83791	-3.11783	
2.83811	-3.12177	
2.83831	-3.14037	
2.83851	-3.16822	
2.83871	-3.19755	
2.83891	-3.22125	
2.8391	-3.23428	
2.8393	-3.23371	
2.8395	-3.21904	
2.8397	-3.19346	
2.8399	-3.16498	
2.8401	-3.14517	
2.84029	-3.14426	
2.84049	-3.16481	
2.84069	-3.1979	
2.84089	-3.22621	
2.84109	-3.233	
2.84128	-3.21259	
2.84148	-3.17496	
2.84168	-3.14069	
2.84188	-3.1286	
2.84208	-3.14378	
2.84228	-3.17415	
2.84247	-3.19819	
2.84267	-3.19898	
2.84287	-3.17499	
2.84307	-3.14062	
2.84327	-3.11576	
2.84346	-3.11207	
2.84366	-3.12514	
2.84386	-3.13827	
2.84406	-3.13443	
2.84426	-3.10834	
2.84446	-3.07003	
2.84465	-3.03781	
2.84485	-3.02624	
2.84505	-3.03746	
2.84525	-3.06147	
2.84545	-3.08454	
2.84565	-3.09853	
2.84584	-3.1047	
2.84604	-3.10951	
2.84624	-3.11693	
2.84644	-3.12356	
2.84664	-3.12088	
2.84683	-3.10299	
2.84703	-3.07351	
2.84723	-3.04613	
2.84743	-3.03746	
2.84763	-3.05687	
2.84783	-3.10007	
2.84802	-3.15059	
2.84822	-3.18858	
2.84842	-3.20091	
2.84862	-3.18696	
2.84882	-3.15723	
2.84902	-3.12643	
2.84921	-3.10601	
2.84941	-3.09979	
2.84961	-3.10421	
2.84981	-3.11184	
2.85001	-3.11565	
2.8502	-3.11205	
2.8504	-3.10236	
2.8506	-3.09224	
2.8508	-3.08952	
2.851	-3.10044	
2.8512	-3.12569	
2.85139	-3.15864	
2.85159	-3.18736	
2.85179	-3.20055	
2.85199	-3.19428	
2.85219	-3.17521	
2.85239	-3.1573	
2.85258	-3.15344	
2.85278	-3.16706	
2.85298	-3.18949	
2.85318	-3.20566	
2.85338	-3.2044	
2.85357	-3.18645	
2.85377	-3.16415	
2.85397	-3.15246	
2.85417	-3.15758	
2.85437	-3.17135	
2.85457	-3.17602	
2.85476	-3.15673	
2.85496	-3.1131	
2.85516	-3.06163	
2.85536	-3.02669	
2.85556	-3.02577	
2.85576	-3.05894	
2.85595	-3.10922	
2.85615	-3.15343	
2.85635	-3.17571	
2.85655	-3.17474	
2.85675	-3.16062	
2.85694	-3.14493	
2.85714	-3.13213	
2.85734	-3.11864	
2.85754	-3.09944	
2.85774	-3.07624	
2.85794	-3.05977	
2.85813	-3.06373	
2.85833	-3.09466	
2.85853	-3.14539	
2.85873	-3.19772	
2.85893	-3.23284	
2.85912	-3.24261	
2.85932	-3.23365	
2.85952	-3.22171	
2.85972	-3.2204	
2.85992	-3.23254	
2.86012	-3.24981	
2.86031	-3.26048	
2.86051	-3.25873	
2.86071	-3.24853	
2.86091	-3.23952	
2.86111	-3.23835	
2.86131	-3.24272	
2.8615	-3.24292	
2.8617	-3.22981	
2.8619	-3.20314	
2.8621	-3.17361	
2.8623	-3.15661	
2.86249	-3.16198	
2.86269	-3.18688	
2.86289	-3.21728	
2.86309	-3.23681	
2.86329	-3.23707	
2.86349	-3.22239	
2.86368	-3.2057	
2.86388	-3.19918	
2.86408	-3.2058	
2.86428	-3.21783	
2.86448	-3.22288	
2.86468	-3.21273	
2.86487	-3.18913	
2.86507	-3.16267	
2.86527	-3.14591	
2.86547	-3.14584	
2.86567	-3.16028	
2.86586	-3.18015	
2.86606	-3.19545	
2.86626	-3.20047	
2.86646	-3.19564	
2.86666	-3.18524	
2.86686	-3.17359	
2.86705	-3.16267	
2.86725	-3.15238	
2.86745	-3.14283	
2.86765	-3.13623	
2.86785	-3.13697	
2.86805	-3.14933	
2.86824	-3.17449	
2.86844	-3.2086	
2.86864	-3.24327	
2.86884	-3.26835	
2.86904	-3.27582	
2.86923	-3.26298	
2.86943	-3.23349	
2.86963	-3.19592	
2.86983	-3.16027	
2.87003	-3.13424	
2.87023	-3.12069	
2.87042	-3.11761	
2.87062	-3.12013	
2.87082	-3.12352	
2.87102	-3.12514	
2.87122	-3.12438	
2.87142	-3.12117	
2.87161	-3.11431	
2.87181	-3.10166	
2.87201	-3.0821	
2.87221	-3.05789	
2.87241	-3.03541	
2.8726	-3.02263	
2.8728	-3.02478	
2.873	-3.04075	
2.8732	-3.06308	
2.8734	-3.08213	
2.8736	-3.09189	
2.87379	-3.09365	
2.87399	-3.09464	
2.87419	-3.10251	
2.87439	-3.11929	
2.87459	-3.13924	
2.87479	-3.15243	
2.87498	-3.15169	
2.87518	-3.13807	
2.87538	-3.12056	
2.87558	-3.11008	
2.87578	-3.11172	
2.87597	-3.12086	
2.87617	-3.12614	
2.87637	-3.11776	
2.87657	-3.09523	
2.87677	-3.0691	
2.87697	-3.05489	
2.87716	-3.06297	
2.87736	-3.09102	
2.87756	-3.12413	
2.87776	-3.14287	
2.87796	-3.13444	
2.87815	-3.10012	
2.87835	-3.0546	
2.87855	-3.01788	
2.87875	-3.00477	
2.87895	-3.01798	
2.87915	-3.04798	
2.87934	-3.07883	
2.87954	-3.09615	
2.87974	-3.09275	
2.87994	-3.07015	
2.88014	-3.03635	
2.88034	-3.00201	
2.88053	-2.97698	
2.88073	-2.96778	
2.88093	-2.9762	
2.88113	-2.99883	
2.88133	-3.02775	
2.88152	-3.05285	
2.88172	-3.0652	
2.88192	-3.06057	
2.88212	-3.04103	
2.88232	-3.0141	
2.88252	-2.98954	
2.88271	-2.97563	
2.88291	-2.97625	
2.88311	-2.99014	
2.88331	-3.01177	
2.88351	-3.03328	
2.88371	-3.04671	
2.8839	-3.0463	
2.8841	-3.03061	
2.8843	-3.00379	
2.8845	-2.97497	
2.8847	-2.95544	
2.88489	-2.95387	
2.88509	-2.97229	
2.88529	-3.00487	
2.88549	-3.04089	
2.88569	-3.07046	
2.88589	-3.08948	
2.88608	-3.10081	
2.88628	-3.11061	
2.88648	-3.1224	
2.88668	-3.13304	
2.88688	-3.13385	
2.88708	-3.11649	
2.88727	-3.08017	
2.88747	-3.03486	
2.88767	-2.99811	
2.88787	-2.98652	
2.88807	-3.00692	
2.88826	-3.05234	
2.88846	-3.10516	
2.88866	-3.14563	
2.88886	-3.16099	
2.88906	-3.15035	
