PPM,Amp
1.94827,6.63619e-06
1.95164,3.12751e-05
1.96536,4.2676e-05
2.00871,0.0946513
2.02269,0.189556
2.02554,0.109414
2.03866,0.396685
2.05248,0.486878
2.05535,0.255072
2.06606,0.22256
2.06932,0.491649
2.0833,0.272789
2.08608,0.217445
2.0958,0.209233
2.10158,0.398827
2.11119,0.403224
2.11668,0.328916
2.12633,0.33017
2.13128,0.189223
2.14084,0.184824
2.14668,0.125483
2.1562,0.120307
2.22039,5.1475e-07
2.22998,5.67102e-07
2.23153,2.60558e-07
2.28998,0.0580126
2.30353,0.0767038
2.30583,0.0289878
2.32171,0.72764
2.32621,0.72183
2.33524,0.653936
2.33762,0.65194
2.34119,0.652666
2.34335,0.635492
2.3514,0.567262
2.35805,0.638773
2.37295,0.0318473
2.37506,0.0696143
2.38991,0.0457222
2.44771,7.59016e-06
2.4502,1.26762e-05
2.45447,5.05688e-06
2.45872,6.54834e-06
2.46094,4.72853e-06
2.46318,6.64294e-06
2.46547,6.14151e-06
2.47053,1.9732e-05
2.47508,4.64141e-06
2.47699,9.08488e-06
2.47852,7.43694e-06
2.48035,1.22762e-05
2.48141,9.97527e-06
2.48295,2.89796e-06
2.4839,6.95394e-06
2.48475,6.41511e-06
2.48631,1.47196e-05
2.48728,3.48554e-06
2.48811,7.81389e-06
2.48905,5.65747e-06
2.48947,6.3043e-06
2.49091,2.08515e-05
2.49305,1.40407e-05
2.49628,3.02203e-05
2.50047,2.10205e-05
2.50236,7.75702e-06
2.50323,5.17883e-06
2.50438,1.16228e-05
2.5072,2.79376e-05
2.51152,2.44801e-05
2.5147,3.245e-06
2.51625,1.24151e-05
2.51802,1.89351e-05
2.51958,5.03544e-06
2.51976,2.3316e-06
2.52131,1.61306e-05
2.52337,8.4738e-06
2.52351,9.03061e-06
2.524,2.5723e-06
2.52445,4.02259e-06
2.5249,4.204e-06
2.52539,5.022e-06
2.52612,2.31776e-06
2.52642,1.19058e-05
2.5292,2.1404e-05
2.53187,3.63775e-06
2.53253,4.00793e-06
2.53305,4.35988e-06
2.53352,6.17876e-06
2.53401,6.60675e-06
2.53478,4.03015e-06
2.53579,4.4443e-06
2.53598,2.16449e-06
2.53637,3.8612e-06
2.53691,2.84225e-06
2.53747,7.19072e-06
2.5383,1.55705e-06
2.53909,1.10304e-05
2.54043,7.86145e-07
2.54047,3.31736e-06
2.54173,3.26908e-06
2.54313,1.79323e-06
2.54389,4.80047e-06
2.54426,1.61667e-05
2.54619,5.90088e-06
2.54817,5.90303e-06
2.54881,2.37187e-06
2.54974,8.5694e-06
2.5508,4.28305e-06
2.55216,9.40708e-06
2.5542,6.4691e-06
2.5561,1.51776e-05
2.55795,1.8043e-06
2.55891,4.05044e-06
2.56052,5.27383e-06
2.56221,1.16308e-05
2.56282,3.78429e-06
2.56384,1.20714e-06
2.56449,1.97312e-06
2.56539,8.80123e-06
2.56742,1.3854e-05
2.56959,5.44626e-06
2.57041,7.17576e-06
2.57113,4.21682e-06
2.57185,6.40605e-06
2.57324,1.29799e-05
2.57403,3.55331e-06
2.57441,1.6058e-06
2.57483,5.1693e-06
2.57576,7.03125e-06
2.57682,1.19411e-05
2.57788,4.67898e-06
2.57848,2.45607e-06
2.57902,5.92287e-06
2.5796,3.3677e-06
2.58014,4.7491e-06
2.58075,3.13089e-06
2.58101,5.23443e-06
2.58169,2.70178e-06
2.58216,4.66959e-06
2.58296,9.07776e-06
2.58377,5.79686e-06
2.5843,4.05067e-06
2.58479,6.97897e-06
2.58569,8.69794e-06
2.58604,1.69822e-06
2.58665,3.59909e-06
2.58747,5.9767e-06
2.58841,5.49699e-06
2.58896,1.07186e-05
2.58951,2.6872e-06
2.59096,1.23426e-05
2.59224,5.85747e-06
2.59287,4.87591e-06
2.59327,4.3366e-06
2.59372,5.17033e-06
2.59451,5.35756e-06
2.59532,1.02703e-05
2.59633,5.27478e-06
2.59694,5.33428e-06
2.59758,6.71718e-06
2.59838,4.45341e-06
2.59938,1.0555e-05
2.60074,5.5662e-06
2.60174,3.62187e-06
2.60204,1.60488e-06
2.60251,4.93188e-06
2.60411,7.35821e-06
2.6058,3.33109e-06
2.60603,8.02579e-06
2.60634,1.55843e-06
2.60715,5.58121e-06
2.60794,4.70106e-06
2.60862,5.76525e-06
2.60932,5.78354e-06
2.61001,5.41677e-06
2.61077,6.59608e-06
2.61148,5.67869e-06
2.61225,6.79006e-06
2.61294,4.88807e-06
2.61378,6.17694e-06
2.61458,4.51546e-06
2.61526,5.04454e-06
2.61608,6.23425e-06
2.61688,5.822e-06
2.61764,5.71051e-06
2.61846,6.62118e-06
2.61926,5.64008e-06
2.62004,5.77512e-06
2.62084,5.70941e-06
2.62164,5.61379e-06
2.62243,4.9143e-06
2.62322,4.88766e-06
2.62407,6.16373e-06
2.62498,3.71542e-06
2.62506,1.69015e-06
2.62565,2.01795e-06
2.62591,2.03684e-06
2.62657,3.2941e-06
2.62754,5.49648e-06
2.62791,3.77977e-06
2.62844,2.38932e-06
2.6292,3.20879e-06
2.62988,1.04978e-06
2.63025,1.22552e-06
2.63065,3.04227e-06
2.632,4.36817e-06
2.63379,5.51014e-06
2.6343,2.12088e-06
2.63632,6.65924e-06
2.63805,2.86479e-06
2.63897,3.38625e-06
2.64004,3.80801e-06
2.64123,3.5026e-06
2.64214,3.81195e-06
2.64352,2.50549e-06
2.6441,3.47843e-06
2.64517,3.29337e-06
2.64677,5.95215e-06
2.64895,5.48914e-06
2.65051,2.66686e-06
2.65149,2.47514e-06
2.65253,2.58297e-06
2.65367,2.82389e-06
2.65484,2.83471e-06
2.65632,4.01279e-06
2.65791,3.23048e-06
2.66018,2.64844e-06
2.6613,1.6438e-06
2.6628,5.5643e-06
2.66495,1.87738e-06
2.6658,1.72608e-06
2.66642,1.64575e-06
2.66733,3.17353e-06
2.6685,3.42877e-06
2.66912,6.62006e-07
2.66973,2.98906e-06
2.67095,2.95548e-06
2.6718,8.31108e-07
2.67239,2.54673e-06
2.67268,1.64804e-06
2.67366,3.07148e-06
2.67506,4.16364e-06
2.67641,3.37164e-06
2.6777,3.64572e-06
2.67921,4.13502e-06
2.68065,3.45558e-06
2.68199,3.49783e-06
2.6835,3.78763e-06
2.68489,2.93925e-06
2.68638,3.45431e-06
2.68795,3.27512e-06
2.68948,3.1334e-06
2.69099,2.97217e-06
2.69252,3.10731e-06
2.69411,2.93369e-06
2.69566,2.77323e-06
2.69727,2.85719e-06
2.69887,2.81054e-06
2.70046,2.5646e-06
2.70203,2.53744e-06
2.70371,2.64752e-06
2.70542,2.52644e-06
2.70718,2.4973e-06
2.70892,2.58123e-06
2.71066,2.38843e-06
2.71254,2.62671e-06
2.71436,2.40157e-06
2.71621,2.55079e-06
2.71809,2.39969e-06
2.72003,2.44045e-06
2.722,2.32174e-06
2.724,2.44118e-06
2.72595,2.3468e-06
2.72788,2.32224e-06
2.73004,2.38371e-06
2.73214,2.51761e-06
2.73426,2.03693e-06
2.73647,2.49435e-06
2.73872,2.16759e-06
2.74098,2.2507e-06
2.74324,2.08601e-06
2.74562,2.19748e-06
2.74735,9.49652e-07
2.74809,1.56428e-06
2.75036,2.04414e-06
2.7525,1.00811e-06
2.75294,1.22895e-06
2.75534,2.28841e-06
2.75786,1.64736e-06
2.76038,1.8432e-06
2.76316,1.797e-06
2.76573,1.7067e-06
2.76842,1.73657e-06
2.77119,1.58631e-06
2.77386,1.80388e-06
2.77569,3.99667e-07
2.77683,1.65671e-06
2.77845,3.40149e-07
2.77958,1.44261e-06
2.78153,5.40453e-07
2.78276,1.29751e-06
2.78585,1.54634e-06
2.78902,1.37648e-06
2.79216,1.38847e-06
2.79541,1.34018e-06
2.79864,1.35791e-06
2.80212,1.29846e-06
2.8056,1.38181e-06
2.80899,1.19087e-06
2.8126,1.3497e-06
2.81634,1.23342e-06
2.81995,1.17689e-06
2.82383,1.20788e-06
2.82786,1.14012e-06
2.83196,1.11609e-06
2.8362,1.12919e-06
2.8405,1.06528e-06
2.84492,1.02801e-06
2.84945,1.09953e-06
2.85424,9.72941e-07
2.85897,9.99217e-07
2.864,9.99341e-07
2.86919,9.721e-07
2.87441,9.18385e-07
2.88007,9.50526e-07
2.88567,9.19629e-07
2.89127,7.65642e-07
2.89752,7.29196e-07
2.90362,7.2945e-07
2.90978,6.69554e-07
2.91679,7.49892e-07
2.92392,7.51892e-07
2.93112,7.47499e-07
2.93834,7.28499e-07
2.94719,8.34046e-07
2.956,7.922e-07
2.96486,8.51846e-07
2.9735,7.90998e-07
2.98384,8.88996e-07
2.99573,6.6312e-07
3.00734,4.74978e-07
3.02002,1.2473e-07
3.034,1.24764e-07
3.05057,6.27131e-07
3.06952,4.35666e-07
3.09312,5.63368e-08
3.13037,3.19462e-08
3.20381,8.22909e-07
3.23652,7.13649e-07
3.25771,7.54444e-07
3.27346,6.35196e-07
3.28689,6.14665e-07
3.2986,6.28966e-07
3.30906,7.02647e-07
3.31809,7.77029e-07
3.3277,6.99315e-07
3.3349,6.43695e-07
3.34188,8.23773e-07
3.34892,6.54026e-07
3.35509,6.34479e-07
3.36072,7.26393e-07
3.36662,9.57332e-07
3.37179,9.63427e-07
3.37705,9.97845e-07
3.38188,9.8924e-07
3.38653,1.04283e-06
3.39095,1.08626e-06
3.39528,1.11242e-06
3.39931,1.11981e-06
3.40299,1.20094e-06
3.40676,1.20987e-06
3.41033,1.19238e-06
3.4139,1.23952e-06
3.41738,1.34213e-06
3.4206,1.1309e-06
3.42346,1.29077e-06
3.42677,1.35946e-06
3.42971,1.03542e-06
3.43078,5.21873e-07
3.43257,1.13442e-06
3.43519,1.36477e-06
3.43799,1.18582e-06
3.44062,1.17708e-06
3.44324,1.17702e-06
3.44374,1.1656e-06
3.44565,9.10587e-07
3.4462,5.40805e-07
3.44811,1.25599e-06
3.45039,1.34601e-06
3.45259,1.08812e-06
3.45508,1.20854e-06
3.45695,1.70389e-06
3.45934,1.07122e-06
3.46141,1.95455e-06
3.46339,1.69396e-06
3.46532,1.86575e-06
3.46729,2.24319e-06
3.46923,1.8281e-06
3.47116,2.26133e-06
3.47299,2.52003e-06
3.47484,2.46712e-06
3.47657,2.38364e-06
3.47823,2.79671e-06
3.4799,2.50063e-06
3.48153,2.85544e-06
3.48312,2.56897e-06
3.48471,3.01489e-06
3.48629,2.7003e-06
3.48778,2.71505e-06
3.48928,3.04399e-06
3.49076,2.42933e-06
3.49214,3.04301e-06
3.49358,2.74726e-06
3.49502,3.0461e-06
3.49638,2.25754e-06
3.49763,2.87844e-06
3.499,1.72174e-06
3.50022,1.82316e-06
3.50259,1.5264e-06
3.50446,4.4461e-06
3.50506,9.00411e-07
3.50987,4.35636e-06
3.51473,6.83551e-06
3.51944,2.23085e-06
3.52093,2.5765e-06
3.52183,2.57328e-06
3.52429,6.18955e-06
3.52653,2.70266e-06
3.52666,4.82359e-06
3.52815,3.34721e-06
3.52928,3.374e-06
3.52995,2.96199e-06
3.53021,1.99227e-07
3.53077,3.06599e-06
3.53092,1.14115e-06
3.53185,4.3791e-06
3.53237,2.42995e-06
3.53273,2.3449e-06
3.53349,4.03959e-06
3.53434,5.23829e-06
3.53516,4.58405e-06
3.53599,4.04592e-06
3.53671,4.47085e-06
3.53747,4.85197e-06
3.53827,5.18239e-06
3.53906,3.22173e-06
3.53975,4.99902e-06
3.54053,4.06826e-06
3.5413,4.26185e-06
3.54204,3.80651e-06
3.5428,4.31617e-06
3.54349,4.23086e-06
3.54403,2.30038e-06
3.54432,2.39705e-06
3.54475,3.91715e-06
3.54495,8.50488e-07
3.54541,3.09968e-06
3.54611,2.88749e-06
3.54684,1.50289e-06
3.54749,9.4062e-07
3.54752,3.42192e-07
3.54808,1.08292e-05
3.54901,1.94687e-06
3.5535,1.32218e-05
3.55628,1.94074e-06
3.55749,5.70481e-06
3.55793,3.3086e-06
3.55948,4.59118e-06
3.55964,6.19036e-06
3.56041,3.17986e-06
3.56094,3.84688e-06
3.56149,4.9152e-06
3.56204,1.55032e-06
3.56254,4.40885e-06
3.56273,6.25277e-06
3.56351,3.07966e-06
3.56404,3.9656e-06
3.56443,4.07254e-06
3.56515,4.68925e-06
3.56578,3.85094e-06
3.56626,4.80155e-06
3.56673,1.63054e-06
3.5673,3.17898e-06
3.56753,5.16369e-06
3.57094,1.97798e-05
3.57453,4.28809e-06
3.57528,2.42123e-06
3.57581,3.85378e-06
3.57586,3.29216e-06
3.57697,4.57588e-06
3.57814,9.20949e-06
3.57902,1.7436e-06
3.57942,4.37824e-06
3.58043,5.81405e-07
3.58066,4.23395e-06
3.5813,5.82444e-06
3.58259,4.98626e-06
3.58285,2.20366e-06
3.58385,3.66653e-06
3.58515,9.66864e-06
3.58637,2.04632e-06
3.58639,3.86655e-06
3.58719,9.28638e-07
3.5881,9.72757e-06
3.5905,7.50147e-06
3.59062,8.30885e-06
3.5916,2.35099e-06
3.59232,5.24561e-06
3.59261,4.07498e-06
3.59311,3.26825e-06
3.59348,3.66283e-06
3.5938,3.83625e-06
3.59413,3.90806e-06
3.5945,3.94909e-06
3.59462,3.46531e-06
3.59495,2.95692e-06
3.59534,2.47266e-06
3.59563,2.73065e-06
