PPM,Amp
3.99553,7.11291e-07
4.00043,7.50606e-07
4.00578,6.29298e-07
4.01108,1.26842e-07
4.01788,5.48186e-07
4.02433,5.52299e-07
4.03141,5.95721e-07
4.03876,1.4671e-07
4.0475,5.64908e-07
4.05646,6.76472e-07
4.06653,5.5841e-07
4.07804,5.37815e-07
4.08944,5.52094e-07
4.10333,4.93917e-07
4.11829,6.11055e-07
4.13596,6.03911e-07
4.15604,6.37831e-07
4.17921,3.84458e-07
4.20646,5.51085e-07
4.23984,4.74113e-07
4.28213,1.5295e-07
4.33435,1.22525e-08
4.40704,6.16494e-08
4.50885,3.2302e-09
4.67371,1.5793e-09
