PPM,Amp
1.75646,1.35374e-05
1.75738,7.09907e-06
1.75906,2.49349e-06
1.7618,1.67913e-05
1.76834,2.65149e-05
1.77671,1.36304e-05
1.77971,6.17229e-06
1.78073,8.35459e-06
1.78153,7.2192e-06
1.7838,7.94934e-06
1.78597,7.79084e-06
1.78857,8.80413e-06
1.7927,1.08501e-05
1.79368,6.94958e-06
1.79675,8.19339e-06
1.80044,1.14911e-05
1.8048,8.65476e-06
1.80811,6.57751e-06
1.81133,3.56772e-06
1.81642,2.6563e-05
1.9371,0.0179617
1.97199,0.0341743
1.97974,0.0245253
2.01053,0.114414
2.0155,0.0432348
2.0451,0.343731
2.05329,0.156767
2.07111,0.104999
2.08062,0.291673
2.08781,0.342456
2.10629,0.146031
2.11051,0.134865
2.11888,0.187162
2.12303,0.198214
2.14366,0.207319
2.15739,0.0333478
2.17931,0.0115939
2.18336,0.0176618
2.1919,0.0426827
2.21611,0.0375367
2.22715,0.00876157
2.23446,0.0023164
2.24701,0.00224733
2.26152,0.0113746
2.30416,0.81922
2.34011,0.91802
2.34692,0.329821
2.37543,0.245446
2.38432,0.243123
2.42413,0.00757209
2.54234,3.747e-06
2.54353,1.79924e-05
2.55811,5.57739e-06
2.5651,1.49854e-05
2.56703,2.91784e-06
2.57566,1.34856e-06
2.58156,7.0168e-06
2.58364,4.02869e-06
2.59212,9.4328e-06
2.60029,7.1346e-06
2.60244,9.39975e-06
2.6067,1.88102e-05
2.62227,2.08824e-05
2.62635,2.8997e-06
2.62843,1.36546e-06
2.62941,2.63892e-06
2.62953,6.73136e-07
2.63123,4.98744e-06
2.63306,1.39455e-05
2.64246,1.98848e-05
2.65204,1.23723e-05
2.65228,1.55e-05
2.66132,3.18336e-05
2.67024,1.90833e-05
2.67344,1.27843e-05
2.67437,1.77223e-06
2.67522,3.86472e-06
2.67632,8.3063e-06
2.67822,7.16449e-06
2.68021,6.60665e-06
2.68471,2.93687e-05
2.68683,1.58774e-06
2.69112,8.4796e-06
2.69216,2.44015e-06
2.69414,1.2363e-05
2.69541,2.5304e-06
2.69571,1.18186e-05
2.69582,1.6928e-06
2.69645,4.44213e-06
2.69723,3.81891e-06
2.69865,1.067e-05
2.70242,2.46575e-05
2.70342,6.9269e-07
2.7078,9.78735e-06
2.70845,1.01191e-05
2.71164,1.60006e-05
2.71522,1.11998e-05
2.71767,2.20156e-05
2.71799,6.06249e-07
2.72066,1.39326e-05
2.72184,3.15918e-06
2.72434,2.12891e-05
2.72651,2.32213e-06
2.72672,6.31714e-06
2.72807,5.27111e-06
2.7282,8.11056e-06
2.72823,2.1028e-06
2.72919,2.30749e-06
2.73122,2.61158e-05
2.73461,2.47044e-05
2.73826,2.57236e-05
2.74112,9.61819e-06
2.74248,1.26436e-05
2.7431,3.71689e-06
2.74458,9.81027e-06
2.7458,1.50562e-05
2.74682,6.3131e-06
2.74751,6.18669e-06
2.74835,7.54266e-06
2.74951,1.47845e-05
2.75073,6.12228e-06
2.75197,1.34778e-05
2.75368,1.0808e-05
2.75532,1.49548e-05
2.75753,1.62234e-05
2.7589,5.97632e-06
2.75972,6.70955e-06
2.76043,2.74986e-06
2.7607,3.37719e-06
2.76153,4.76941e-06
2.76376,2.04978e-05
2.76706,5.1644e-06
2.7675,1.18214e-05
2.76904,4.95778e-06
2.7698,5.06946e-06
2.77072,5.48503e-06
2.77166,7.63513e-06
2.77255,5.70996e-06
2.77345,7.00492e-06
2.77443,6.03855e-06
2.77533,6.44055e-06
2.77622,6.13837e-06
2.77794,1.52917e-05
2.78013,8.08094e-06
2.78144,1.00272e-05
2.78225,2.35003e-06
2.78322,6.24559e-06
2.78458,1.31578e-05
2.78624,8.1825e-06
2.78724,7.78931e-06
2.78827,7.16006e-06
2.78923,6.75394e-06
2.79024,7.3438e-06
2.79129,7.00841e-06
2.79243,6.41271e-06
2.79398,1.23602e-05
2.79556,6.44129e-06
2.79683,4.47064e-06
2.79838,1.06149e-05
2.79988,5.30903e-06
2.80101,8.40459e-06
2.8021,3.11782e-06
2.8032,6.7547e-06
2.80325,1.69246e-06
2.80435,2.93336e-06
2.80465,1.92341e-06
2.80546,3.32995e-06
2.80588,1.92742e-06
2.80664,3.60088e-06
2.80688,2.14492e-06
2.80819,2.22885e-06
2.80864,2.52111e-06
2.80948,1.89442e-06
2.81002,5.07279e-06
2.81168,2.79187e-06
2.81172,4.7702e-06
2.8135,5.08253e-06
2.81497,4.29446e-06
2.81641,7.12348e-06
2.81795,4.49508e-06
2.81931,6.41413e-06
2.82085,5.16532e-06
2.82206,4.75582e-06
2.82316,5.02989e-06
2.82442,5.24226e-06
2.82591,4.59532e-06
2.8272,4.49245e-06
2.82889,8.42565e-06
2.83085,3.77541e-06
2.83216,5.65048e-06
2.83371,4.92983e-06
2.83505,3.01134e-06
2.83673,8.89381e-06
2.83839,2.47681e-06
2.83979,4.53752e-06
2.84123,4.33301e-06
2.84257,5.36131e-06
2.84394,4.29021e-06
2.84537,4.69035e-06
2.84686,5.25084e-06
2.84836,5.30867e-06
2.84989,4.94777e-06
2.85142,4.9495e-06
2.85294,4.78834e-06
2.85447,4.59859e-06
2.85608,4.57958e-06
2.85767,3.92245e-06
2.85914,4.13853e-06
2.86068,3.43611e-06
2.86231,3.74444e-06
2.8638,2.94229e-06
2.86561,3.92685e-06
2.86743,3.40685e-06
2.86895,1.66031e-06
2.8694,8.08399e-07
2.87076,2.53497e-06
2.8709,1.76559e-06
2.87253,1.62362e-06
2.87419,2.91424e-06
2.87579,9.04796e-07
2.87699,6.10451e-07
2.87771,5.69013e-07
2.87982,1.40415e-06
2.88279,1.14196e-05
2.88967,2.84219e-06
2.89266,1.55977e-06
2.89405,1.57339e-06
2.89628,2.12297e-06
2.89914,3.88788e-06
2.90267,1.81082e-06
2.90368,2.32394e-06
2.90884,7.84156e-06
2.91494,2.50393e-06
2.91685,2.19767e-06
2.91994,1.89661e-06
2.92835,8.01e-06
2.93461,1.85449e-06
2.93595,6.05772e-07
2.9369,1.80606e-06
2.9384,1.65923e-06
2.93953,2.14742e-06
2.94189,3.17947e-06
2.94464,2.38687e-06
2.94679,3.91437e-06
2.95042,3.86786e-06
2.95317,3.11309e-06
2.95609,3.83307e-06
2.95904,3.78096e-06
2.96199,3.58838e-06
2.96495,3.4148e-06
2.96806,3.34117e-06
2.97116,3.18212e-06
2.97442,2.97458e-06
2.97751,3.06049e-06
2.98062,2.74901e-06
2.98388,2.77649e-06
2.98737,2.92549e-06
2.99087,2.79562e-06
2.99449,2.65485e-06
2.99839,2.67576e-06
3.00209,2.72419e-06
3.00591,2.60743e-06
3.00997,2.71849e-06
3.01399,2.49286e-06
3.01828,2.47514e-06
3.02302,2.28425e-06
3.02766,1.80415e-06
3.03013,9.8622e-07
3.03266,1.26248e-06
3.03736,1.58754e-06
3.04303,2.89604e-06
3.04876,1.53492e-06
3.05387,1.59181e-06
3.05753,2.65081e-07
3.05975,1.77926e-06
3.06351,3.0999e-07
3.06581,1.64043e-06
3.07,4.60492e-07
3.0729,1.37422e-06
3.07768,7.47554e-07
3.08083,1.19258e-06
3.08522,4.47571e-07
3.08935,1.29574e-06
3.09054,1.11902e-06
3.09853,1.27654e-06
3.10812,8.46474e-07
3.11018,1.6473e-06
3.12122,4.13971e-07
3.13989,4.71798e-07
3.1553,4.87463e-06
3.1932,7.96966e-07
3.2097,9.99171e-07
3.22186,8.55223e-07
3.23119,9.91405e-07
3.23431,1.32274e-06
3.2397,9.34614e-07
3.24676,1.35199e-06
3.25321,1.15187e-06
3.25558,3.12865e-07
3.25903,1.27679e-06
3.26434,1.6372e-06
3.26828,6.13307e-06
3.26974,1.23127e-06
3.27501,1.7629e-06
3.27922,1.29427e-06
3.28341,1.65404e-06
3.28729,1.82392e-06
3.29104,2.06172e-06
3.29493,2.0552e-06
3.29855,2.01939e-06
3.30204,2.03514e-06
3.30528,1.86688e-06
3.3086,2.00812e-06
3.31172,1.68009e-06
3.3147,1.7495e-06
3.31764,1.69238e-06
3.32062,1.73931e-06
3.32349,1.41869e-06
3.32607,1.3224e-06
3.3286,1.13324e-06
3.32923,3.73565e-06
3.33086,7.38592e-07
3.33293,8.79779e-07
3.3524,4.29263e-06
3.36117,2.76169e-06
3.36131,1.02168e-06
3.36307,1.75249e-06
3.36491,1.488e-06
3.36675,1.16429e-06
3.36762,5.09128e-06
3.36862,1.34433e-06
3.37024,1.88179e-06
3.37156,1.04041e-06
3.37192,1.45392e-06
3.37352,3.55773e-06
3.37526,2.60333e-06
3.37672,2.70152e-06
3.37825,3.44182e-06
3.37985,3.70955e-06
3.38144,3.40587e-06
3.38295,3.36223e-06
3.38458,3.59347e-06
3.38597,1.33102e-06
3.38712,4.14505e-06
3.38867,1.54074e-06
3.39018,1.70057e-06
3.3999,1.55528e-05
3.40934,3.04029e-06
3.41121,3.88378e-06
3.41318,5.27623e-06
3.41452,2.42544e-06
3.4158,2.20901e-06
3.41695,1.02928e-06
3.41704,2.95737e-06
3.41776,2.49306e-06
3.41964,4.40854e-06
3.42184,1.17127e-06
3.42301,3.30748e-06
3.42518,5.09327e-06
3.42565,2.10644e-06
3.4271,8.0878e-07
3.42828,1.36803e-06
3.42984,3.43382e-06
3.43035,4.87921e-07
3.43308,2.99096e-06
3.4334,6.16877e-06
3.43537,1.86522e-06
3.43552,7.28008e-07
3.43649,1.62176e-06
3.43815,1.87441e-06
3.4405,3.29721e-06
3.44095,1.55541e-06
3.44266,1.93372e-06
3.44294,2.66306e-06
3.44436,1.71588e-06
3.44522,1.85204e-06
3.44649,3.46102e-06
3.44928,7.79035e-06
3.4518,2.73758e-06
3.45359,3.71565e-06
3.45706,2.04033e-06
3.45767,7.76971e-06
3.45855,2.89198e-06
3.4604,2.25377e-06
3.46226,3.54368e-06
3.46242,3.10332e-06
3.46358,1.47523e-06
3.46438,1.64402e-06
3.46556,4.36172e-06
3.46884,3.1427e-06
3.46994,8.00462e-06
3.47472,8.87081e-06
3.47622,7.1685e-07
3.47686,8.81313e-07
3.47779,3.77175e-06
3.47963,7.50643e-06
3.48546,1.43733e-05
3.49036,7.39582e-07
3.49158,2.22641e-06
3.49365,3.78298e-06
3.4956,4.19378e-06
3.49634,4.71668e-06
3.50181,1.63642e-05
3.50901,5.02218e-06
3.51007,3.79464e-06
3.51088,1.256e-06
3.5141,3.49458e-06
3.51473,2.50485e-06
3.51825,7.37349e-06
3.52103,3.78564e-06
3.52339,4.59071e-06
3.5282,9.98976e-06
3.53274,1.55258e-06
3.53634,3.76021e-06
3.53957,3.34925e-06
3.54283,3.16956e-06
3.55036,1.03472e-06
3.5533,1.00909e-05
3.55346,3.41104e-07
3.58884,1.24734e-05
3.7186,0.348701
3.74358,0.330876
3.75211,0.341601
3.7776,0.343287
3.90516,2.2772e-05
3.93431,8.42019e-06
3.94031,1.11034e-05
3.94748,8.95057e-06
3.95551,1.16724e-05
3.95949,6.76356e-06
3.9649,1.67606e-05
3.97181,5.68157e-06
3.97468,1.82224e-05
3.97657,9.19621e-07
3.98192,1.17883e-05
3.98552,6.47817e-06
3.98958,2.25338e-05
3.99602,7.53787e-06
4.00419,2.52714e-05
4.01196,1.47238e-06
4.01387,5.39007e-06
4.01684,1.80112e-05
4.02454,2.0612e-05
4.03295,1.52597e-05
4.03448,8.75927e-07
4.03664,6.47624e-06
4.03727,1.71385e-06
4.03965,8.34244e-06
4.0415,6.53212e-07
4.04203,2.48437e-06
4.04499,1.7049e-05
4.04817,6.14647e-06
4.04967,2.20245e-06
4.05061,2.64745e-06
4.05161,6.15916e-06
4.0529,8.31987e-06
4.05425,5.00048e-06
4.05534,5.55981e-06
4.05601,2.09989e-06
4.05676,3.56052e-06
4.05752,2.38991e-06
4.05886,1.00316e-05
4.06223,1.79121e-05
4.0645,3.81e-06
4.06495,2.84463e-06
4.06568,4.64541e-06
4.06641,1.99466e-06
4.06669,5.73012e-06
4.06728,2.45473e-06
4.0679,2.20325e-06
4.06855,5.71628e-06
4.07054,1.45246e-05
4.07241,4.88403e-06
4.07371,9.20878e-06
4.07503,4.34743e-06
4.07605,5.84369e-06
4.07756,1.08061e-05
4.07955,6.84482e-06
4.08014,3.90448e-06
4.08104,4.47499e-06
4.0827,8.22389e-06
4.08339,2.43881e-06
4.08417,6.7897e-06
4.0849,2.7794e-06
4.08593,6.7935e-06
4.08707,6.59543e-06
4.08801,5.58352e-06
4.08903,5.98801e-06
4.09004,5.77548e-06
4.09126,5.54176e-06
4.09329,1.29989e-05
4.0954,6.3685e-06
4.09657,5.49404e-06
4.09773,3.53954e-06
4.09788,2.25803e-06
4.09866,4.00868e-06
4.0996,3.93718e-06
4.10088,4.08024e-06
4.10328,1.34612e-05
4.10645,3.83119e-06
4.10765,4.98723e-06
4.10918,4.16453e-06
4.11041,5.57209e-06
4.11176,5.27679e-06
4.11305,5.35214e-06
4.11435,5.8137e-06
4.11557,4.63864e-06
4.11696,4.20367e-06
4.11785,4.23098e-06
4.1194,3.90041e-06
4.12168,9.19544e-06
4.12367,3.11921e-06
4.12449,2.00695e-06
4.12511,3.40716e-06
4.12661,5.28886e-06
4.12797,4.46988e-06
4.12957,5.13176e-06
4.13096,4.73638e-06
4.13246,4.91299e-06
4.13402,4.9312e-06
4.13548,5.34694e-06
4.13706,4.44019e-06
4.13864,4.25361e-06
4.14015,4.13225e-06
4.14172,3.85759e-06
4.14336,3.69629e-06
4.14491,3.7305e-06
4.14656,3.21093e-06
4.14821,2.92248e-06
4.14988,2.68372e-06
4.15152,2.78657e-06
4.15334,1.8382e-06
4.1548,1.07249e-06
4.15669,1.10818e-06
4.16049,1.27448e-05
4.16858,2.71815e-06
4.17219,3.01882e-06
4.17561,2.15397e-06
4.17673,2.3288e-06
4.18113,4.0746e-06
4.18401,2.44303e-06
4.18626,2.00402e-06
4.18741,1.98947e-06
4.19083,1.44639e-06
4.19747,7.19216e-06
4.2047,1.16128e-06
4.2051,1.30414e-06
4.20708,7.22069e-07
4.20733,2.37139e-06
4.20986,3.31279e-06
4.21237,1.31847e-06
4.2126,2.47977e-06
4.21521,1.40045e-06
4.21521,3.30344e-06
4.21789,2.962e-06
4.22052,3.20006e-06
4.22345,3.95185e-06
4.22628,3.48646e-06
4.22918,3.94502e-06
4.23211,3.35044e-06
4.23508,3.67299e-06
4.2381,3.35306e-06
4.24114,3.25921e-06
4.24422,3.15953e-06
4.24751,3.16371e-06
4.25065,3.04122e-06
4.25382,2.97124e-06
4.25724,3.07673e-06
4.26049,2.50017e-06
4.26381,2.67135e-06
4.26742,2.6139e-06
4.27096,2.47643e-06
4.27446,2.61234e-06
4.2783,2.63889e-06
4.28215,2.25993e-06
4.28592,2.26088e-06
4.29006,2.45328e-06
4.29413,2.54783e-06
4.29813,2.01866e-06
4.30246,2.53059e-06
4.30706,2.29714e-06
4.31155,2.17045e-06
4.31608,2.13694e-06
4.32017,8.71567e-07
4.32091,8.64084e-07
4.32386,7.78625e-07
4.32573,1.20358e-06
4.32958,6.42882e-07
4.33107,1.22922e-06
4.33614,1.84205e-06
4.34159,1.78789e-06
4.34672,1.73024e-06
4.35184,1.59592e-06
4.35724,2.19067e-06
4.36266,1.70359e-06
4.36631,4.7277e-07
4.36891,1.66966e-06
4.37466,2.08037e-06
4.37889,2.55462e-07
4.38112,1.99835e-06
4.38503,5.40908e-07
4.38759,1.77658e-06
4.39127,5.85766e-07
4.39404,1.73838e-06
4.39833,6.27553e-07
4.40136,1.79925e-06
4.40743,1.79273e-06
4.41456,1.81963e-06
4.41938,5.98991e-07
4.4223,1.4767e-06
4.4269,4.82496e-07
4.43007,1.60744e-06
4.43733,1.7179e-06
4.44564,1.52624e-06
4.45473,1.38129e-06
4.45872,5.78903e-07
4.46316,1.27158e-06
4.4687,4.30634e-07
4.47244,1.31789e-06
4.48195,1.40083e-06
4.48569,1.51431e-07
4.49163,1.40523e-06
4.50199,1.24057e-06
4.51273,1.21026e-06
4.51396,9.34322e-08
4.52308,8.8696e-07
4.53399,7.30501e-07
4.53419,7.81651e-07
4.54597,6.56266e-07
4.55818,7.05206e-07
4.56722,5.70965e-07
4.57143,7.9411e-07
4.58409,6.39482e-07
4.59951,1.08975e-06
4.61276,8.32185e-07
4.62783,1.13881e-06
4.64287,8.97979e-07
4.66145,8.98199e-07
4.67833,8.52151e-07
4.69589,8.50664e-07
4.71701,8.15875e-07
4.73731,7.18376e-07
4.75903,6.99944e-07
4.78365,6.26401e-07
4.80904,5.55989e-07
4.83566,5.10858e-07
4.86449,5.90854e-07
4.89457,5.70336e-07
4.92628,6.58549e-07
4.96171,6.01646e-07
5.0003,6.30853e-07
5.04106,7.16762e-07
5.08641,4.68879e-07
5.13596,3.60082e-07
5.19088,5.27017e-07
5.24991,5.42439e-07
5.31635,5.51076e-07
5.3929,4.85488e-07
5.47582,3.9278e-07
5.57189,2.14536e-07
5.68278,1.63136e-07
5.81232,1.11623e-07
5.96645,6.1514e-08
6.15372,3.80344e-08
6.38839,5.14752e-08
6.69598,3.67724e-08
7.13133,4.34033e-09
7.8738,1.32889e-08
8.71639,2.03681e-09
