PPM,Amp
10.4658,2.66934e-06
10.4777,2.63001e-06
10.4897,2.67844e-06
10.5019,2.6895e-06
10.5136,2.81127e-06
10.5264,2.66475e-06
10.5389,3.00136e-06
10.5511,2.71136e-06
10.5647,3.19859e-06
10.5784,2.92442e-06
10.5904,2.85716e-06
10.5981,1.48673e-06
10.6046,1.8772e-06
10.6101,2.11785e-06
10.6232,5.31013e-06
10.639,3.83881e-06
10.6541,4.73213e-06
10.67,3.18064e-06
10.6841,4.61192e-06
10.7011,4.18493e-06
10.7161,4.01029e-06
10.7327,3.98657e-06
10.7475,3.51203e-06
10.7637,3.80536e-06
10.7797,3.13904e-06
10.7963,3.51994e-06
10.814,3.37444e-06
10.8319,3.2088e-06
10.8498,3.01909e-06
10.8676,3.07845e-06
10.886,3.07714e-06
10.9046,2.81414e-06
10.9252,3.07435e-06
10.9448,2.60408e-06
10.9648,2.43645e-06
10.9854,2.10238e-06
11.0065,1.99497e-06
11.0281,1.99949e-06
11.0501,1.46419e-06
11.0729,1.88425e-06
11.0962,1.42204e-06
11.1201,1.33252e-06
11.1329,8.23761e-07
11.1427,8.51958e-07
11.1463,5.91473e-07
11.1691,1.36824e-06
11.1862,3.82229e-07
11.1949,5.3808e-07
11.1989,4.14336e-07
11.2144,6.40139e-07
11.2266,7.57181e-07
11.2489,8.33253e-07
11.2553,6.4772e-07
11.2727,9.23734e-08
11.2849,9.78503e-07
11.3158,9.68939e-07
11.3479,1.61341e-06
11.3812,1.59127e-06
11.4166,2.00719e-06
11.4399,2.14172e-07
11.4408,3.24553e-07
11.4411,3.67267e-06
11.4535,9.69519e-07
11.4766,2.38125e-07
11.4912,8.16899e-07
11.4918,3.22495e-06
11.5339,1.17111e-06
11.577,1.32097e-06
11.6251,1.49478e-06
11.7121,5.01694e-06
11.7958,9.22476e-07
11.8201,8.10583e-07
11.8471,4.24625e-06
11.8601,8.61042e-08
11.8725,7.53843e-07
11.8957,2.50665e-07
11.9013,9.57995e-08
11.9053,1.66043e-07
11.9087,1.71575e-07
11.912,1.73292e-07
11.9152,1.21533e-07
11.9183,1.42274e-07
11.921,9.07144e-08
11.9235,1.18091e-07
11.926,8.79627e-08
11.9284,1.04543e-07
11.9312,1.40039e-07
11.9337,9.34154e-08
11.9363,7.64616e-08
11.9385,3.1628e-08
11.9406,2.20676e-08
