PPM,Amp
3.65407,1.52655e-06
3.65474,2.9825e-06
3.6556,1.10413e-06
3.65573,2.90418e-06
3.65652,6.46397e-07
3.65683,2.98843e-06
3.65796,2.71046e-06
3.65838,1.0798e-06
3.65909,3.421e-06
3.66033,3.14297e-06
3.66151,3.5324e-06
3.66268,3.37561e-06
3.66386,3.48722e-06
3.66516,3.73499e-06
3.66647,3.27356e-06
3.66772,3.19932e-06
3.66906,3.08159e-06
3.67047,2.99158e-06
3.67189,3.21113e-06
3.67333,2.7936e-06
3.67481,2.68098e-06
3.67633,2.65518e-06
3.67786,2.55138e-06
3.67948,2.47409e-06
3.68117,2.06557e-06
3.68286,2.0585e-06
3.68467,1.94266e-06
3.68665,2.12936e-06
3.68855,1.09032e-06
3.68913,5.12613e-07
3.6907,2.59599e-06
3.69276,1.52191e-06
3.69478,3.41885e-07
3.69513,1.71619e-06
3.69723,1.87662e-06
3.69878,6.03504e-07
3.69972,1.64547e-06
3.70194,2.20969e-06
3.70362,4.0357e-07
3.70461,1.66063e-06
3.7062,5.2521e-07
3.70752,1.82615e-06
3.70921,8.28596e-08
3.71031,4.33786e-07
3.71058,1.14935e-06
3.71366,1.36416e-06
3.71588,6.61803e-07
3.71728,1.13898e-06
3.7195,3.16355e-07
3.72095,1.18167e-06
3.72363,3.20892e-07
3.72503,1.10415e-06
3.7287,1.31566e-06
3.72991,1.14442e-06
3.73373,3.1387e-07
3.73547,7.81402e-07
3.74147,3.67682e-07
3.74316,4.69162e-07
3.74999,1.11099e-06
3.75697,2.47146e-07
3.75906,5.11118e-07
3.77025,1.13169e-06
3.78338,6.14725e-07
3.79012,6.59083e-07
3.79362,5.27469e-09
3.79552,6.41718e-07
3.79671,3.4958e-07
3.80039,8.09163e-07
3.80161,5.53266e-07
3.80404,7.47335e-07
3.80502,1.9633e-07
3.80766,7.78199e-07
3.80821,2.57338e-07
3.81104,8.11362e-07
3.81211,3.52434e-07
3.81409,7.85746e-07
3.81479,2.13746e-07
3.81658,7.1767e-07
3.81718,6.74081e-07
3.81933,6.94733e-07
3.82024,5.2124e-07
3.82199,7.81682e-07
3.82263,3.86882e-07
3.82418,9.80086e-07
3.82475,1.16692e-07
3.82644,5.60913e-07
3.82677,3.87504e-07
3.82849,6.64761e-07
3.82919,7.73921e-07
3.83046,8.89731e-07
3.83263,1.1235e-06
3.83446,1.13428e-06
3.83614,1.65233e-06
3.83791,1.55902e-06
3.83956,1.76117e-06
3.84113,1.61095e-06
3.84264,1.82939e-06
3.84406,1.63248e-06
3.84547,2.05627e-06
3.84701,2.10088e-06
3.8484,1.87583e-06
3.84967,2.14904e-06
3.851,2.18285e-06
3.85229,2.19324e-06
3.8535,2.16284e-06
3.8547,2.36859e-06
3.85588,1.84173e-06
3.85695,1.98953e-06
3.85809,1.82473e-06
3.85927,1.17286e-06
3.86014,4.57122e-07
3.86026,8.86193e-07
3.86154,3.32776e-06
3.86409,2.84237e-06
3.86702,1.05769e-06
3.86744,1.53895e-06
3.86928,8.83985e-07
3.87014,1.14113e-06
3.87138,3.12585e-06
3.87263,2.13965e-06
3.87343,1.54301e-06
3.87443,3.27606e-06
3.87602,1.4961e-06
3.877,4.6907e-06
3.87773,1.43703e-06
3.87844,1.12518e-06
3.87907,1.74634e-06
3.87927,1.2831e-06
3.87989,2.03144e-06
3.88046,1.99242e-06
3.88049,2.96575e-06
3.881,2.33732e-06
3.8813,1.21231e-06
3.882,2.49536e-06
3.88261,3.72675e-06
3.88325,2.87329e-06
3.88396,3.31632e-06
3.88463,3.64978e-06
3.88524,2.72152e-06
3.88582,3.56198e-06
3.88649,2.61961e-06
3.8871,2.7428e-06
3.88756,2.78098e-06
3.88821,2.55463e-06
3.88837,1.08346e-06
3.88889,7.48267e-07
3.88945,2.6276e-06
3.88994,2.81902e-06
3.89121,2.18257e-06
3.89182,2.82493e-06
3.89184,2.78664e-06
3.892,2.6636e-07
3.89306,3.78914e-06
3.89486,6.40915e-06
3.89583,1.17888e-06
3.89631,1.26867e-06
3.89706,1.9634e-06
3.89756,3.65807e-06
3.89763,2.15165e-06
3.89788,1.99068e-06
3.89881,3.93867e-06
3.89912,8.84445e-07
3.89951,2.27316e-06
3.8999,2.14213e-06
3.90034,2.72727e-06
3.90067,3.51563e-06
3.90116,2.57373e-06
3.90169,1.56511e-06
3.90184,3.7318e-06
3.90241,3.71383e-06
3.90297,2.67192e-06
3.90338,1.1893e-06
3.90376,1.22287e-06
3.90392,3.18493e-06
3.90487,5.30868e-07
3.90526,2.18245e-06
3.90579,1.89637e-06
3.90611,4.27077e-06
3.90707,1.3821e-06
3.90792,8.62675e-06
3.90893,2.78198e-06
3.91002,2.56374e-06
3.91006,1.27564e-06
3.91079,2.05768e-06
3.91151,1.68933e-06
3.91176,3.83048e-06
3.91279,3.85337e-06
3.91481,3.5531e-06
3.91554,9.57673e-06
3.91591,2.20956e-06
3.91741,1.93681e-06
3.91865,2.50688e-06
3.91866,2.14148e-06
3.91903,2.65945e-06
3.92016,2.12304e-06
3.92016,5.27837e-06
3.92064,1.72036e-06
3.92173,6.77376e-06
3.92314,6.15412e-06
3.92384,4.44383e-06
3.92449,2.5099e-06
3.92479,1.80026e-06
3.92484,1.47649e-06
3.9252,2.54188e-06
3.92575,3.16775e-06
3.92649,6.83575e-06
3.92865,1.39988e-05
3.93035,7.92906e-07
3.93043,7.77062e-07
3.93082,8.68879e-07
3.93126,5.46168e-06
3.9323,9.33309e-06
3.933,1.64138e-06
3.93323,4.74809e-06
3.93386,6.08668e-06
3.93448,6.13417e-06
3.93514,8.1478e-06
3.93586,5.37218e-06
3.9375,1.25966e-05
3.93979,5.86466e-07
3.94032,4.22898e-06
3.94089,5.73622e-06
3.94154,4.73534e-06
3.94295,3.78261e-06
3.9439,1.0134e-06
3.9446,8.53533e-06
3.94619,3.16441e-06
3.94768,7.23278e-06
3.94956,6.71953e-06
3.95089,4.48782e-06
3.95127,6.28961e-07
3.9524,4.45881e-06
3.95392,3.02843e-06
3.95543,4.5455e-06
3.95827,9.61048e-06
3.96639,4.03176e-07
3.9667,6.96614e-07
3.96685,9.0194e-06
4.02259,0.257619
4.0326,0.241698
4.03863,0.244532
4.04868,0.245599
4.09559,1.33864e-05
4.10269,5.63367e-06
4.10522,6.45125e-06
4.10601,1.02468e-05
4.10789,1.26473e-05
4.11232,1.2701e-05
4.11512,1.71276e-05
4.1182,1.65573e-05
4.12032,8.68933e-06
4.12177,2.01254e-05
4.12376,1.60278e-05
4.12534,1.59202e-05
4.12657,1.28517e-05
4.12791,1.72067e-05
4.12893,3.79117e-06
4.12942,6.45203e-06
4.13148,3.45791e-05
4.13292,7.33203e-07
4.13341,6.01487e-06
4.13402,7.26064e-06
4.13464,1.22809e-05
4.13539,1.00021e-05
4.13625,1.29484e-05
4.13758,1.55726e-05
4.13895,1.34236e-05
4.14015,1.75957e-05
4.14113,2.75341e-06
4.14119,2.20234e-06
4.14177,8.99502e-06
4.14183,2.52729e-06
4.14236,2.41691e-06
4.14271,1.94407e-06
4.14286,5.02075e-06
4.14374,7.52253e-06
4.14461,1.20816e-05
4.14496,2.94142e-06
4.1455,5.88376e-06
4.1463,6.61185e-06
4.14688,3.79821e-06
4.14699,2.47454e-06
4.14729,2.47589e-06
4.1476,2.22117e-06
4.14828,2.81973e-06
4.14965,2.03662e-05
4.15226,1.17323e-05
4.15416,1.1274e-05
4.15507,4.09179e-06
4.15628,7.76799e-06
4.15757,6.58406e-06
4.15869,4.05937e-06
4.15949,5.13878e-06
4.16003,4.68052e-06
4.16134,5.11446e-06
4.1614,3.11637e-06
4.1624,2.78992e-06
4.16339,5.86861e-06
4.16438,3.97295e-06
4.16449,3.74217e-06
4.16561,9.14263e-06
4.16701,5.58211e-06
4.16739,1.26855e-06
4.1675,1.86321e-06
4.16792,2.33456e-06
4.16824,2.38213e-06
4.16868,3.0233e-06
4.17006,1.27831e-05
4.17321,9.99171e-06
4.17448,4.6387e-06
4.17506,3.72265e-06
4.17615,8.05428e-06
4.17708,6.13212e-07
4.17711,5.29658e-06
4.17764,3.1617e-06
4.17833,8.22196e-06
4.17932,5.17529e-06
4.1799,3.46701e-06
4.18055,3.80957e-06
4.18119,7.44069e-06
4.1826,1.1453e-05
4.1833,1.94513e-06
4.18388,7.48811e-06
4.18513,1.03423e-05
4.18616,4.3873e-06
4.18661,1.37161e-06
4.18666,5.07486e-06
4.18728,5.15114e-06
4.18797,5.05393e-06
4.18875,4.46554e-06
4.18905,6.05992e-06
4.18975,4.39589e-06
4.1904,6.21319e-06
4.19104,5.36559e-06
4.19163,7.1388e-06
4.19227,4.79118e-06
4.19296,7.19594e-06
4.19364,4.13561e-06
4.19437,6.60173e-06
4.19503,4.28441e-06
4.19557,7.85693e-07
4.19571,5.66349e-06
4.19631,3.41174e-06
4.19634,3.08252e-06
4.19696,5.35905e-06
4.19783,4.05429e-06
4.19839,2.16337e-06
4.19911,4.27205e-06
4.19982,3.41391e-06
4.20068,3.67793e-06
4.20149,3.69155e-06
4.20205,3.90125e-06
4.20292,4.30647e-06
4.20371,3.62221e-06
4.20448,4.33032e-06
4.20535,4.77284e-06
4.20629,4.53263e-06
4.20719,3.96007e-06
4.2081,4.63176e-06
4.20929,5.68149e-06
4.21065,3.98973e-06
4.21197,6.24653e-06
4.21348,3.21931e-06
4.21489,6.05857e-06
4.21661,3.01752e-06
4.21748,3.02247e-06
4.21818,2.04498e-06
4.21877,3.18522e-06
4.21935,9.83907e-07
4.21978,3.67656e-06
4.22086,2.06777e-06
4.22137,2.58825e-06
4.22205,3.52327e-06
4.22309,3.15455e-06
4.22399,6.1953e-07
4.22426,4.04096e-06
4.22545,3.8878e-06
4.22666,3.66946e-06
4.22785,3.79308e-06
4.22902,3.37365e-06
4.23022,3.85694e-06
4.23153,3.71881e-06
4.2328,3.30029e-06
4.23408,3.63287e-06
4.23547,3.33305e-06
4.23678,3.34829e-06
4.23824,3.19369e-06
4.23968,3.28156e-06
4.24111,2.77233e-06
4.24259,3.06685e-06
4.24406,2.71779e-06
4.24561,2.7178e-06
4.24714,2.76762e-06
4.24877,2.45794e-06
4.25047,2.49125e-06
4.2521,2.09717e-06
4.25387,2.12362e-06
4.25573,2.23123e-06
4.25759,2.21018e-06
4.25949,1.81086e-06
4.26143,2.00777e-06
4.26339,1.71475e-06
4.26555,1.66464e-06
4.26727,2.18424e-06
4.26748,8.60635e-07
4.26975,1.61542e-06
4.27174,1.03523e-06
4.27256,1.0192e-06
4.2743,1.78062e-06
4.27653,1.93223e-06
4.27877,2.0039e-06
4.28113,2.43143e-06
4.28268,3.9934e-07
4.28388,2.30542e-06
4.28618,2.33408e-06
4.28789,8.92218e-07
4.28914,2.2065e-06
4.29081,8.40074e-07
4.29195,2.28551e-06
4.29354,7.38016e-07
4.29481,2.19083e-06
4.29638,4.77401e-07
4.29766,2.13468e-06
4.2995,8.41119e-07
4.30085,1.89111e-06
4.30278,8.73101e-07
4.30408,1.77623e-06
4.30614,9.2427e-07
4.30748,1.68593e-06
4.30946,8.59661e-07
4.3108,1.4973e-06
4.31297,8.20879e-07
4.31447,1.63416e-06
4.31622,4.95807e-07
4.31698,5.98831e-07
4.318,1.16982e-06
4.32027,1.01213e-06
4.32183,1.42593e-06
4.32442,6.13489e-07
4.32591,1.2601e-06
4.32982,1.4031e-06
4.33295,3.38092e-07
4.33444,1.15965e-06
4.3389,1.30622e-06
4.34358,1.14313e-06
4.3471,4.37248e-07
4.34852,9.38198e-07
4.35366,1.18515e-06
4.35456,1.79593e-07
4.35933,1.14595e-06
4.36491,9.34021e-07
4.37113,6.73797e-07
4.37461,1.95213e-07
4.37757,5.55714e-07
4.38292,5.69801e-07
4.38419,5.76779e-07
4.39093,7.10883e-07
4.39805,7.74507e-07
4.40677,6.68688e-07
4.415,5.92715e-07
4.4235,5.7383e-07
4.42456,3.83939e-07
4.43399,6.19359e-07
4.4414,1.48112e-07
4.4443,5.82709e-07
4.45596,5.18037e-07
4.46811,8.72629e-08
4.48145,6.3448e-08
4.49615,6.30176e-07
4.51253,5.46554e-07
4.53065,5.29122e-07
4.54839,2.37813e-07
4.55069,2.86671e-07
4.57196,3.85082e-07
4.59701,4.20427e-07
4.62725,4.98181e-07
4.66096,4.02606e-07
4.70149,5.96114e-07
4.74913,4.23417e-07
4.80918,9.14816e-08
4.81085,5.99795e-08
4.89216,5.70192e-08
5.00887,3.38727e-08
5.25994,6.22147e-09
5.52584,3.9367e-10
5.52824,3.47842e-09
5.52943,6.40052e-09
5.80527,3.78002e-08
5.80833,5.04682e-08
5.94582,3.72724e-08
5.94783,4.82763e-08
6.04478,2.21678e-09
6.04615,2.93523e-08
6.04734,6.01783e-08
6.12451,2.17508e-08
6.12492,8.25222e-08
6.18929,5.95921e-08
6.24236,7.76613e-08
6.24451,1.15227e-07
6.28905,4.7299e-07
6.32971,4.72603e-07
6.36543,5.37965e-07
6.39708,4.93499e-07
6.42571,4.89566e-07
6.45178,1.652e-07
