ppm,val
-1.154239,-0.000441
-1.153842,-0.000443
-1.153446,-0.000448
-1.153050,-0.000455
-1.152653,-0.000461
-1.152257,-0.000463
-1.151860,-0.000464
-1.151464,-0.000465
-1.151067,-0.000464
-1.150671,-0.000463
-1.150274,-0.000461
-1.149878,-0.000460
-1.149481,-0.000459
-1.149085,-0.000456
-1.148688,-0.000453
-1.148292,-0.000453
-1.147896,-0.000453
-1.147499,-0.000453
-1.147103,-0.000451
-1.146706,-0.000450
-1.146310,-0.000450
-1.145913,-0.000451
-1.145517,-0.000452
-1.145120,-0.000452
-1.144724,-0.000452
-1.144327,-0.000451
-1.143931,-0.000449
-1.143535,-0.000451
-1.143138,-0.000457
-1.142742,-0.000463
-1.142345,-0.000467
-1.141949,-0.000469
-1.141552,-0.000471
-1.141156,-0.000473
-1.140759,-0.000473
-1.140363,-0.000472
-1.139966,-0.000469
-1.139570,-0.000468
-1.139173,-0.000469
-1.138777,-0.000472
-1.138381,-0.000473
-1.137984,-0.000473
-1.137588,-0.000471
-1.137191,-0.000467
-1.136795,-0.000461
-1.136398,-0.000453
-1.136002,-0.000448
-1.135605,-0.000446
-1.135209,-0.000445
-1.134812,-0.000444
-1.134416,-0.000444
-1.134019,-0.000444
-1.133623,-0.000445
-1.133227,-0.000445
-1.132830,-0.000445
-1.132434,-0.000445
-1.132037,-0.000443
-1.131641,-0.000439
-1.131244,-0.000436
-1.130848,-0.000436
-1.130451,-0.000439
-1.130055,-0.000440
-1.129658,-0.000438
-1.129262,-0.000436
-1.128866,-0.000435
-1.128469,-0.000435
-1.128073,-0.000439
-1.127676,-0.000444
-1.127280,-0.000448
-1.126883,-0.000447
-1.126487,-0.000443
-1.126090,-0.000441
-1.125694,-0.000442
-1.125297,-0.000445
-1.124901,-0.000448
-1.124504,-0.000452
-1.124108,-0.000455
-1.123712,-0.000456
-1.123315,-0.000455
-1.122919,-0.000454
-1.122522,-0.000456
-1.122126,-0.000457
-1.121729,-0.000457
-1.121333,-0.000456
-1.120936,-0.000454
-1.120540,-0.000453
-1.120143,-0.000451
-1.119747,-0.000450
-1.119351,-0.000448
-1.118954,-0.000449
-1.118558,-0.000450
-1.118161,-0.000452
-1.117765,-0.000454
-1.117368,-0.000454
-1.116972,-0.000455
-1.116575,-0.000455
-1.116179,-0.000454
-1.115782,-0.000452
-1.115386,-0.000450
-1.114989,-0.000451
-1.114593,-0.000453
-1.114197,-0.000456
-1.113800,-0.000458
-1.113404,-0.000460
-1.113007,-0.000462
-1.112611,-0.000461
-1.112214,-0.000456
-1.111818,-0.000449
-1.111421,-0.000442
-1.111025,-0.000436
-1.110628,-0.000430
-1.110232,-0.000428
-1.109835,-0.000431
-1.109439,-0.000436
-1.109043,-0.000441
-1.108646,-0.000445
-1.108250,-0.000449
-1.107853,-0.000451
-1.107457,-0.000452
-1.107060,-0.000452
-1.106664,-0.000453
-1.106267,-0.000453
-1.105871,-0.000452
-1.105474,-0.000450
-1.105078,-0.000448
-1.104682,-0.000446
-1.104285,-0.000442
-1.103889,-0.000437
-1.103492,-0.000434
-1.103096,-0.000433
-1.102699,-0.000435
-1.102303,-0.000438
-1.101906,-0.000441
-1.101510,-0.000443
-1.101113,-0.000444
-1.100717,-0.000446
-1.100320,-0.000449
-1.099924,-0.000453
-1.099528,-0.000457
-1.099131,-0.000462
-1.098735,-0.000466
-1.098338,-0.000466
-1.097942,-0.000464
-1.097545,-0.000460
-1.097149,-0.000459
-1.096752,-0.000459
-1.096356,-0.000459
-1.095959,-0.000458
-1.095563,-0.000456
-1.095167,-0.000453
-1.094770,-0.000450
-1.094374,-0.000449
-1.093977,-0.000450
-1.093581,-0.000451
-1.093184,-0.000451
-1.092788,-0.000452
-1.092391,-0.000455
-1.091995,-0.000458
-1.091598,-0.000460
-1.091202,-0.000462
-1.090805,-0.000464
-1.090409,-0.000466
-1.090013,-0.000468
-1.089616,-0.000469
-1.089220,-0.000468
-1.088823,-0.000468
-1.088427,-0.000469
-1.088030,-0.000470
-1.087634,-0.000471
-1.087237,-0.000470
-1.086841,-0.000467
-1.086444,-0.000465
-1.086048,-0.000465
-1.085651,-0.000469
-1.085255,-0.000473
-1.084859,-0.000474
-1.084462,-0.000473
-1.084066,-0.000469
-1.083669,-0.000465
-1.083273,-0.000463
-1.082876,-0.000464
-1.082480,-0.000467
-1.082083,-0.000467
-1.081687,-0.000466
-1.081290,-0.000464
-1.080894,-0.000460
-1.080498,-0.000457
-1.080101,-0.000454
-1.079705,-0.000452
-1.079308,-0.000450
-1.078912,-0.000449
-1.078515,-0.000448
-1.078119,-0.000447
-1.077722,-0.000443
-1.077326,-0.000437
-1.076929,-0.000432
-1.076533,-0.000430
-1.076136,-0.000429
-1.075740,-0.000427
-1.075344,-0.000425
-1.074947,-0.000426
-1.074551,-0.000430
-1.074154,-0.000434
-1.073758,-0.000437
-1.073361,-0.000439
-1.072965,-0.000443
-1.072568,-0.000447
-1.072172,-0.000449
-1.071775,-0.000451
-1.071379,-0.000453
-1.070983,-0.000456
-1.070586,-0.000457
-1.070190,-0.000456
-1.069793,-0.000454
-1.069397,-0.000452
-1.069000,-0.000450
-1.068604,-0.000449
-1.068207,-0.000448
-1.067811,-0.000449
-1.067414,-0.000451
-1.067018,-0.000455
-1.066621,-0.000457
-1.066225,-0.000456
-1.065829,-0.000453
-1.065432,-0.000450
-1.065036,-0.000448
-1.064639,-0.000448
-1.064243,-0.000449
-1.063846,-0.000450
-1.063450,-0.000450
-1.063053,-0.000448
-1.062657,-0.000446
-1.062260,-0.000446
-1.061864,-0.000448
-1.061467,-0.000452
-1.061071,-0.000455
-1.060675,-0.000455
-1.060278,-0.000452
-1.059882,-0.000449
-1.059485,-0.000445
-1.059089,-0.000442
-1.058692,-0.000441
-1.058296,-0.000441
-1.057899,-0.000441
-1.057503,-0.000441
-1.057106,-0.000444
-1.056710,-0.000448
-1.056314,-0.000453
-1.055917,-0.000457
-1.055521,-0.000458
-1.055124,-0.000455
-1.054728,-0.000451
-1.054331,-0.000449
-1.053935,-0.000448
-1.053538,-0.000449
-1.053142,-0.000451
-1.052745,-0.000455
-1.052349,-0.000460
-1.051952,-0.000463
-1.051556,-0.000463
-1.051160,-0.000460
-1.050763,-0.000456
-1.050367,-0.000452
-1.049970,-0.000449
-1.049574,-0.000449
-1.049177,-0.000449
-1.048781,-0.000448
-1.048384,-0.000445
-1.047988,-0.000442
-1.047591,-0.000442
-1.047195,-0.000444
-1.046799,-0.000445
-1.046402,-0.000446
-1.046006,-0.000446
-1.045609,-0.000447
-1.045213,-0.000447
-1.044816,-0.000446
-1.044420,-0.000444
-1.044023,-0.000441
-1.043627,-0.000438
-1.043230,-0.000435
-1.042834,-0.000436
-1.042437,-0.000439
-1.042041,-0.000442
-1.041645,-0.000444
-1.041248,-0.000447
-1.040852,-0.000451
-1.040455,-0.000455
-1.040059,-0.000458
-1.039662,-0.000459
-1.039266,-0.000458
-1.038869,-0.000457
-1.038473,-0.000455
-1.038076,-0.000452
-1.037680,-0.000451
-1.037283,-0.000451
-1.036887,-0.000450
-1.036491,-0.000448
-1.036094,-0.000445
-1.035698,-0.000444
-1.035301,-0.000446
-1.034905,-0.000447
-1.034508,-0.000446
-1.034112,-0.000442
-1.033715,-0.000439
-1.033319,-0.000437
-1.032922,-0.000435
-1.032526,-0.000433
-1.032130,-0.000433
-1.031733,-0.000436
-1.031337,-0.000438
-1.030940,-0.000439
-1.030544,-0.000437
-1.030147,-0.000435
-1.029751,-0.000433
-1.029354,-0.000432
-1.028958,-0.000432
-1.028561,-0.000435
-1.028165,-0.000437
-1.027768,-0.000437
-1.027372,-0.000436
-1.026976,-0.000436
-1.026579,-0.000437
-1.026183,-0.000439
-1.025786,-0.000440
-1.025390,-0.000442
-1.024993,-0.000444
-1.024597,-0.000443
-1.024200,-0.000441
-1.023804,-0.000440
-1.023407,-0.000440
-1.023011,-0.000439
-1.022615,-0.000438
-1.022218,-0.000439
-1.021822,-0.000443
-1.021425,-0.000448
-1.021029,-0.000453
-1.020632,-0.000459
-1.020236,-0.000463
-1.019839,-0.000465
-1.019443,-0.000464
-1.019046,-0.000462
-1.018650,-0.000460
-1.018253,-0.000459
-1.017857,-0.000456
-1.017461,-0.000455
-1.017064,-0.000456
-1.016668,-0.000457
-1.016271,-0.000456
-1.015875,-0.000455
-1.015478,-0.000454
-1.015082,-0.000454
-1.014685,-0.000453
-1.014289,-0.000451
-1.013892,-0.000448
-1.013496,-0.000445
-1.013099,-0.000443
-1.012703,-0.000443
-1.012307,-0.000444
-1.011910,-0.000446
-1.011514,-0.000447
-1.011117,-0.000449
-1.010721,-0.000451
-1.010324,-0.000454
-1.009928,-0.000455
-1.009531,-0.000454
-1.009135,-0.000453
-1.008738,-0.000453
-1.008342,-0.000454
-1.007946,-0.000455
-1.007549,-0.000455
-1.007153,-0.000453
-1.006756,-0.000452
-1.006360,-0.000451
-1.005963,-0.000452
-1.005567,-0.000454
-1.005170,-0.000455
-1.004774,-0.000454
-1.004377,-0.000450
-1.003981,-0.000444
-1.003584,-0.000438
-1.003188,-0.000433
-1.002792,-0.000431
-1.002395,-0.000431
-1.001999,-0.000431
-1.001602,-0.000433
-1.001206,-0.000437
-1.000809,-0.000441
-1.000413,-0.000443
-1.000016,-0.000445
-0.999620,-0.000447
-0.999223,-0.000447
-0.998827,-0.000446
-0.998431,-0.000446
-0.998034,-0.000447
-0.997638,-0.000449
-0.997241,-0.000451
-0.996845,-0.000453
-0.996448,-0.000453
-0.996052,-0.000451
-0.995655,-0.000447
-0.995259,-0.000444
-0.994862,-0.000442
-0.994466,-0.000443
-0.994069,-0.000446
-0.993673,-0.000449
-0.993277,-0.000453
-0.992880,-0.000456
-0.992484,-0.000458
-0.992087,-0.000459
-0.991691,-0.000459
-0.991294,-0.000458
-0.990898,-0.000456
-0.990501,-0.000455
-0.990105,-0.000455
-0.989708,-0.000454
-0.989312,-0.000451
-0.988915,-0.000450
-0.988519,-0.000452
-0.988123,-0.000456
-0.987726,-0.000460
-0.987330,-0.000461
-0.986933,-0.000459
-0.986537,-0.000456
-0.986140,-0.000453
-0.985744,-0.000452
-0.985347,-0.000453
-0.984951,-0.000456
-0.984554,-0.000461
-0.984158,-0.000465
-0.983762,-0.000465
-0.983365,-0.000461
-0.982969,-0.000454
-0.982572,-0.000450
-0.982176,-0.000453
-0.981779,-0.000457
-0.981383,-0.000460
-0.980986,-0.000461
-0.980590,-0.000463
-0.980193,-0.000467
-0.979797,-0.000469
-0.979400,-0.000468
-0.979004,-0.000466
-0.978608,-0.000463
-0.978211,-0.000461
-0.977815,-0.000461
-0.977418,-0.000462
-0.977022,-0.000464
-0.976625,-0.000462
-0.976229,-0.000458
-0.975832,-0.000453
-0.975436,-0.000448
-0.975039,-0.000442
-0.974643,-0.000438
-0.974246,-0.000436
-0.973850,-0.000437
-0.973454,-0.000439
-0.973057,-0.000439
-0.972661,-0.000439
-0.972264,-0.000438
-0.971868,-0.000437
-0.971471,-0.000436
-0.971075,-0.000437
-0.970678,-0.000438
-0.970282,-0.000436
-0.969885,-0.000434
-0.969489,-0.000431
-0.969093,-0.000431
-0.968696,-0.000431
-0.968300,-0.000432
-0.967903,-0.000432
-0.967507,-0.000433
-0.967110,-0.000432
-0.966714,-0.000430
-0.966317,-0.000428
-0.965921,-0.000427
-0.965524,-0.000425
-0.965128,-0.000424
-0.964731,-0.000424
-0.964335,-0.000427
-0.963939,-0.000431
-0.963542,-0.000436
-0.963146,-0.000441
-0.962749,-0.000443
-0.962353,-0.000443
-0.961956,-0.000444
-0.961560,-0.000446
-0.961163,-0.000449
-0.960767,-0.000451
-0.960370,-0.000452
-0.959974,-0.000455
-0.959578,-0.000457
-0.959181,-0.000455
-0.958785,-0.000448
-0.958388,-0.000443
-0.957992,-0.000442
-0.957595,-0.000445
-0.957199,-0.000450
-0.956802,-0.000456
-0.956406,-0.000462
-0.956009,-0.000465
-0.955613,-0.000464
-0.955216,-0.000461
-0.954820,-0.000457
-0.954424,-0.000453
-0.954027,-0.000450
-0.953631,-0.000449
-0.953234,-0.000448
-0.952838,-0.000445
-0.952441,-0.000440
-0.952045,-0.000436
-0.951648,-0.000437
-0.951252,-0.000441
-0.950855,-0.000443
-0.950459,-0.000444
-0.950062,-0.000444
-0.949666,-0.000445
-0.949270,-0.000446
-0.948873,-0.000447
-0.948477,-0.000449
-0.948080,-0.000451
-0.947684,-0.000452
-0.947287,-0.000452
-0.946891,-0.000452
-0.946494,-0.000455
-0.946098,-0.000458
-0.945701,-0.000461
-0.945305,-0.000463
-0.944909,-0.000461
-0.944512,-0.000457
-0.944116,-0.000452
-0.943719,-0.000448
-0.943323,-0.000445
-0.942926,-0.000443
-0.942530,-0.000442
-0.942133,-0.000443
-0.941737,-0.000444
-0.941340,-0.000445
-0.940944,-0.000447
-0.940547,-0.000450
-0.940151,-0.000454
-0.939755,-0.000455
-0.939358,-0.000456
-0.938962,-0.000456
-0.938565,-0.000457
-0.938169,-0.000456
-0.937772,-0.000454
-0.937376,-0.000451
-0.936979,-0.000449
-0.936583,-0.000448
-0.936186,-0.000450
-0.935790,-0.000453
-0.935394,-0.000457
-0.934997,-0.000460
-0.934601,-0.000463
-0.934204,-0.000464
-0.933808,-0.000461
-0.933411,-0.000454
-0.933015,-0.000448
-0.932618,-0.000446
-0.932222,-0.000446
-0.931825,-0.000445
-0.931429,-0.000441
-0.931032,-0.000440
-0.930636,-0.000440
-0.930240,-0.000439
-0.929843,-0.000437
-0.929447,-0.000434
-0.929050,-0.000434
-0.928654,-0.000437
-0.928257,-0.000439
-0.927861,-0.000441
-0.927464,-0.000442
-0.927068,-0.000442
-0.926671,-0.000443
-0.926275,-0.000444
-0.925878,-0.000444
-0.925482,-0.000443
-0.925086,-0.000442
-0.924689,-0.000445
-0.924293,-0.000451
-0.923896,-0.000457
-0.923500,-0.000462
-0.923103,-0.000465
-0.922707,-0.000467
-0.922310,-0.000468
-0.921914,-0.000466
-0.921517,-0.000461
-0.921121,-0.000456
-0.920725,-0.000452
-0.920328,-0.000449
-0.919932,-0.000447
-0.919535,-0.000447
-0.919139,-0.000446
-0.918742,-0.000445
-0.918346,-0.000443
-0.917949,-0.000443
-0.917553,-0.000444
-0.917156,-0.000446
-0.916760,-0.000447
-0.916363,-0.000448
-0.915967,-0.000449
-0.915571,-0.000451
-0.915174,-0.000455
-0.914778,-0.000459
-0.914381,-0.000461
-0.913985,-0.000461
-0.913588,-0.000459
-0.913192,-0.000456
-0.912795,-0.000453
-0.912399,-0.000451
-0.912002,-0.000451
-0.911606,-0.000452
-0.911210,-0.000452
-0.910813,-0.000451
-0.910417,-0.000449
-0.910020,-0.000448
-0.909624,-0.000447
-0.909227,-0.000445
-0.908831,-0.000443
-0.908434,-0.000444
-0.908038,-0.000446
-0.907641,-0.000450
-0.907245,-0.000452
-0.906848,-0.000452
-0.906452,-0.000450
-0.906056,-0.000449
-0.905659,-0.000451
-0.905263,-0.000456
-0.904866,-0.000460
-0.904470,-0.000461
-0.904073,-0.000459
-0.903677,-0.000458
-0.903280,-0.000458
-0.902884,-0.000459
-0.902487,-0.000459
-0.902091,-0.000460
-0.901694,-0.000460
-0.901298,-0.000460
-0.900902,-0.000461
-0.900505,-0.000462
-0.900109,-0.000462
-0.899712,-0.000460
-0.899316,-0.000456
-0.898919,-0.000453
-0.898523,-0.000450
-0.898126,-0.000448
-0.897730,-0.000448
-0.897333,-0.000449
-0.896937,-0.000451
-0.896541,-0.000450
-0.896144,-0.000447
-0.895748,-0.000446
-0.895351,-0.000447
-0.894955,-0.000448
-0.894558,-0.000449
-0.894162,-0.000451
-0.893765,-0.000453
-0.893369,-0.000452
-0.892972,-0.000450
-0.892576,-0.000447
-0.892179,-0.000446
-0.891783,-0.000446
-0.891387,-0.000446
-0.890990,-0.000446
-0.890594,-0.000445
-0.890197,-0.000445
-0.889801,-0.000445
-0.889404,-0.000446
-0.889008,-0.000445
-0.888611,-0.000444
-0.888215,-0.000443
-0.887818,-0.000445
-0.887422,-0.000447
-0.887026,-0.000447
-0.886629,-0.000446
-0.886233,-0.000446
-0.885836,-0.000448
-0.885440,-0.000449
-0.885043,-0.000449
-0.884647,-0.000449
-0.884250,-0.000452
-0.883854,-0.000457
-0.883457,-0.000462
-0.883061,-0.000464
-0.882664,-0.000460
-0.882268,-0.000455
-0.881872,-0.000451
-0.881475,-0.000451
-0.881079,-0.000453
-0.880682,-0.000453
-0.880286,-0.000451
-0.879889,-0.000448
-0.879493,-0.000444
-0.879096,-0.000440
-0.878700,-0.000436
-0.878303,-0.000433
-0.877907,-0.000430
-0.877510,-0.000428
-0.877114,-0.000428
-0.876718,-0.000431
-0.876321,-0.000436
-0.875925,-0.000439
-0.875528,-0.000439
-0.875132,-0.000437
-0.874735,-0.000432
-0.874339,-0.000428
-0.873942,-0.000426
-0.873546,-0.000429
-0.873149,-0.000436
-0.872753,-0.000443
-0.872357,-0.000448
-0.871960,-0.000451
-0.871564,-0.000454
-0.871167,-0.000457
-0.870771,-0.000461
-0.870374,-0.000464
-0.869978,-0.000466
-0.869581,-0.000465
-0.869185,-0.000461
-0.868788,-0.000457
-0.868392,-0.000454
-0.867995,-0.000452
-0.867599,-0.000450
-0.867203,-0.000449
-0.866806,-0.000450
-0.866410,-0.000452
-0.866013,-0.000452
-0.865617,-0.000451
-0.865220,-0.000449
-0.864824,-0.000447
-0.864427,-0.000443
-0.864031,-0.000440
-0.863634,-0.000441
-0.863238,-0.000444
-0.862842,-0.000447
-0.862445,-0.000450
-0.862049,-0.000452
-0.861652,-0.000452
-0.861256,-0.000453
-0.860859,-0.000453
-0.860463,-0.000453
-0.860066,-0.000452
-0.859670,-0.000448
-0.859273,-0.000445
-0.858877,-0.000443
-0.858480,-0.000444
-0.858084,-0.000444
-0.857688,-0.000445
-0.857291,-0.000444
-0.856895,-0.000443
-0.856498,-0.000441
-0.856102,-0.000441
-0.855705,-0.000443
-0.855309,-0.000447
-0.854912,-0.000450
-0.854516,-0.000452
-0.854119,-0.000455
-0.853723,-0.000458
-0.853326,-0.000457
-0.852930,-0.000455
-0.852534,-0.000453
-0.852137,-0.000454
-0.851741,-0.000455
-0.851344,-0.000454
-0.850948,-0.000450
-0.850551,-0.000446
-0.850155,-0.000444
-0.849758,-0.000444
-0.849362,-0.000444
-0.848965,-0.000444
-0.848569,-0.000443
-0.848173,-0.000444
-0.847776,-0.000447
-0.847380,-0.000449
-0.846983,-0.000449
-0.846587,-0.000447
-0.846190,-0.000446
-0.845794,-0.000446
-0.845397,-0.000447
-0.845001,-0.000448
-0.844604,-0.000452
-0.844208,-0.000459
-0.843811,-0.000466
-0.843415,-0.000471
-0.843019,-0.000472
-0.842622,-0.000468
-0.842226,-0.000461
-0.841829,-0.000452
-0.841433,-0.000443
-0.841036,-0.000436
-0.840640,-0.000432
-0.840243,-0.000430
-0.839847,-0.000430
-0.839450,-0.000432
-0.839054,-0.000435
-0.838658,-0.000439
-0.838261,-0.000446
-0.837865,-0.000451
-0.837468,-0.000453
-0.837072,-0.000455
-0.836675,-0.000459
-0.836279,-0.000462
-0.835882,-0.000461
-0.835486,-0.000458
-0.835089,-0.000455
-0.834693,-0.000451
-0.834296,-0.000447
-0.833900,-0.000442
-0.833504,-0.000440
-0.833107,-0.000441
-0.832711,-0.000444
-0.832314,-0.000449
-0.831918,-0.000455
-0.831521,-0.000459
-0.831125,-0.000459
-0.830728,-0.000456
-0.830332,-0.000453
-0.829935,-0.000454
-0.829539,-0.000456
-0.829142,-0.000459
-0.828746,-0.000464
-0.828350,-0.000471
-0.827953,-0.000475
-0.827557,-0.000477
-0.827160,-0.000478
-0.826764,-0.000479
-0.826367,-0.000481
-0.825971,-0.000481
-0.825574,-0.000479
-0.825178,-0.000477
-0.824781,-0.000475
-0.824385,-0.000473
-0.823989,-0.000470
-0.823592,-0.000468
-0.823196,-0.000466
-0.822799,-0.000461
-0.822403,-0.000457
-0.822006,-0.000455
-0.821610,-0.000454
-0.821213,-0.000454
-0.820817,-0.000455
-0.820420,-0.000457
-0.820024,-0.000460
-0.819627,-0.000464
-0.819231,-0.000466
-0.818835,-0.000468
-0.818438,-0.000469
-0.818042,-0.000469
-0.817645,-0.000468
-0.817249,-0.000467
-0.816852,-0.000466
-0.816456,-0.000464
-0.816059,-0.000462
-0.815663,-0.000460
-0.815266,-0.000460
-0.814870,-0.000461
-0.814474,-0.000463
-0.814077,-0.000466
-0.813681,-0.000467
-0.813284,-0.000466
-0.812888,-0.000461
-0.812491,-0.000456
-0.812095,-0.000452
-0.811698,-0.000450
-0.811302,-0.000451
-0.810905,-0.000455
-0.810509,-0.000458
-0.810112,-0.000459
-0.809716,-0.000459
-0.809320,-0.000458
-0.808923,-0.000456
-0.808527,-0.000452
-0.808130,-0.000449
-0.807734,-0.000447
-0.807337,-0.000448
-0.806941,-0.000449
-0.806544,-0.000451
-0.806148,-0.000452
-0.805751,-0.000449
-0.805355,-0.000446
-0.804958,-0.000444
-0.804562,-0.000444
-0.804166,-0.000445
-0.803769,-0.000443
-0.803373,-0.000442
-0.802976,-0.000443
-0.802580,-0.000445
-0.802183,-0.000444
-0.801787,-0.000441
-0.801390,-0.000437
-0.800994,-0.000436
-0.800597,-0.000438
-0.800201,-0.000440
-0.799805,-0.000443
-0.799408,-0.000445
-0.799012,-0.000445
-0.798615,-0.000444
-0.798219,-0.000443
-0.797822,-0.000441
-0.797426,-0.000437
-0.797029,-0.000432
-0.796633,-0.000430
-0.796236,-0.000431
-0.795840,-0.000433
-0.795443,-0.000436
-0.795047,-0.000439
-0.794651,-0.000441
-0.794254,-0.000442
-0.793858,-0.000443
-0.793461,-0.000444
-0.793065,-0.000448
-0.792668,-0.000453
-0.792272,-0.000459
-0.791875,-0.000464
-0.791479,-0.000465
-0.791082,-0.000463
-0.790686,-0.000459
-0.790290,-0.000457
-0.789893,-0.000455
-0.789497,-0.000454
-0.789100,-0.000452
-0.788704,-0.000451
-0.788307,-0.000450
-0.787911,-0.000451
-0.787514,-0.000451
-0.787118,-0.000452
-0.786721,-0.000452
-0.786325,-0.000452
-0.785928,-0.000451
-0.785532,-0.000451
-0.785136,-0.000451
-0.784739,-0.000451
-0.784343,-0.000451
-0.783946,-0.000451
-0.783550,-0.000451
-0.783153,-0.000450
-0.782757,-0.000450
-0.782360,-0.000451
-0.781964,-0.000452
-0.781567,-0.000450
-0.781171,-0.000445
-0.780774,-0.000442
-0.780378,-0.000442
-0.779982,-0.000442
-0.779585,-0.000441
-0.779189,-0.000440
-0.778792,-0.000440
-0.778396,-0.000439
-0.777999,-0.000438
-0.777603,-0.000436
-0.777206,-0.000437
-0.776810,-0.000439
-0.776413,-0.000439
-0.776017,-0.000439
-0.775621,-0.000440
-0.775224,-0.000441
-0.774828,-0.000441
-0.774431,-0.000440
-0.774035,-0.000438
-0.773638,-0.000437
-0.773242,-0.000437
-0.772845,-0.000438
-0.772449,-0.000439
-0.772052,-0.000438
-0.771656,-0.000437
-0.771259,-0.000438
-0.770863,-0.000439
-0.770467,-0.000441
-0.770070,-0.000442
-0.769674,-0.000443
-0.769277,-0.000444
-0.768881,-0.000443
-0.768484,-0.000439
-0.768088,-0.000434
-0.767691,-0.000430
-0.767295,-0.000429
-0.766898,-0.000430
-0.766502,-0.000431
-0.766105,-0.000434
-0.765709,-0.000435
-0.765313,-0.000436
-0.764916,-0.000436
-0.764520,-0.000439
-0.764123,-0.000443
-0.763727,-0.000446
-0.763330,-0.000446
-0.762934,-0.000443
-0.762537,-0.000438
-0.762141,-0.000434
-0.761744,-0.000432
-0.761348,-0.000432
-0.760952,-0.000434
-0.760555,-0.000435
-0.760159,-0.000436
-0.759762,-0.000438
-0.759366,-0.000441
-0.758969,-0.000445
-0.758573,-0.000447
-0.758176,-0.000446
-0.757780,-0.000442
-0.757383,-0.000438
-0.756987,-0.000438
-0.756590,-0.000442
-0.756194,-0.000448
-0.755798,-0.000453
-0.755401,-0.000454
-0.755005,-0.000454
-0.754608,-0.000454
-0.754212,-0.000455
-0.753815,-0.000458
-0.753419,-0.000460
-0.753022,-0.000460
-0.752626,-0.000458
-0.752229,-0.000457
-0.751833,-0.000458
-0.751437,-0.000460
-0.751040,-0.000460
-0.750644,-0.000458
-0.750247,-0.000455
-0.749851,-0.000452
-0.749454,-0.000447
-0.749058,-0.000442
-0.748661,-0.000437
-0.748265,-0.000433
-0.747868,-0.000428
-0.747472,-0.000425
-0.747075,-0.000424
-0.746679,-0.000426
-0.746283,-0.000428
-0.745886,-0.000429
-0.745490,-0.000431
-0.745093,-0.000435
-0.744697,-0.000438
-0.744300,-0.000440
-0.743904,-0.000441
-0.743507,-0.000443
-0.743111,-0.000446
-0.742714,-0.000449
-0.742318,-0.000453
-0.741921,-0.000456
-0.741525,-0.000456
-0.741129,-0.000454
-0.740732,-0.000453
-0.740336,-0.000451
-0.739939,-0.000450
-0.739543,-0.000449
-0.739146,-0.000450
-0.738750,-0.000453
-0.738353,-0.000453
-0.737957,-0.000451
-0.737560,-0.000448
-0.737164,-0.000447
-0.736768,-0.000447
-0.736371,-0.000445
-0.735975,-0.000444
-0.735578,-0.000444
-0.735182,-0.000446
-0.734785,-0.000445
-0.734389,-0.000443
-0.733992,-0.000443
-0.733596,-0.000445
-0.733199,-0.000449
-0.732803,-0.000452
-0.732406,-0.000455
-0.732010,-0.000457
-0.731614,-0.000457
-0.731217,-0.000455
-0.730821,-0.000451
-0.730424,-0.000447
-0.730028,-0.000445
-0.729631,-0.000445
-0.729235,-0.000448
-0.728838,-0.000452
-0.728442,-0.000454
-0.728045,-0.000452
-0.727649,-0.000448
-0.727253,-0.000446
-0.726856,-0.000445
-0.726460,-0.000445
-0.726063,-0.000447
-0.725667,-0.000450
-0.725270,-0.000454
-0.724874,-0.000457
-0.724477,-0.000458
