ppm,val
11.330378,-0.001485
11.330867,0.000589
11.331356,-0.000587
11.331845,-0.000109
11.332334,0.000142
11.332822,0.000354
11.333311,0.001000
11.333800,-0.000668
11.334289,0.001502
11.334778,0.000357
11.335267,0.000695
11.335756,-0.000448
11.336245,-0.000884
11.336734,-0.000620
11.337223,0.000648
11.337712,0.000434
11.338201,-0.000003
11.338690,0.002487
11.339179,0.002938
11.339668,-0.002518
11.340157,0.001727
11.340646,0.003598
11.341135,-0.000754
11.341624,0.000792
11.342113,-0.001871
11.342602,-0.001323
11.343091,0.001323
11.343580,-0.000167
11.344069,-0.000145
11.344557,0.000260
11.345046,0.001064
11.345535,0.001602
11.346024,-0.002441
11.346513,-0.000682
11.347002,0.001295
11.347491,0.000512
11.347980,0.001414
11.348469,0.001710
11.348958,0.001236
11.349447,0.001010
11.349936,-0.001198
11.350425,-0.000323
11.350914,-0.000662
11.351403,-0.001551
11.351892,-0.001290
11.352381,-0.000364
11.352870,-0.000638
11.353359,-0.001438
11.353848,0.000892
11.354337,0.001199
11.354826,0.002584
11.355315,-0.001764
11.355804,-0.001061
11.356292,-0.000515
11.356781,0.001723
11.357270,0.002758
11.357759,-0.000769
11.358248,-0.001694
11.358737,0.000730
11.359226,0.000003
11.359715,0.000656
11.360204,-0.000301
11.360693,0.002381
11.361182,-0.002379
11.361671,0.000017
11.362160,-0.000044
11.362649,-0.000123
11.363138,-0.001431
11.363627,0.000033
11.364116,0.000576
11.364605,-0.001523
11.365094,-0.001347
11.365583,-0.001618
11.366072,0.000394
11.366561,0.001196
11.367050,-0.000445
11.367539,0.000822
11.368027,-0.001109
11.368516,-0.000432
11.369005,0.000810
11.369494,0.000471
11.369983,-0.001864
11.370472,-0.001456
11.370961,0.002416
11.371450,-0.001320
11.371939,-0.002005
11.372428,0.003357
11.372917,0.000461
11.373406,0.001997
11.373895,0.000227
11.374384,-0.001491
11.374873,-0.002464
11.375362,-0.000785
11.375851,0.001075
11.376340,-0.000997
11.376829,0.001068
11.377318,-0.001800
11.377807,-0.000188
11.378296,-0.001173
11.378785,-0.000995
11.379273,0.000923
11.379762,0.000439
11.380251,0.001266
11.380740,0.001497
11.381229,0.000496
11.381718,0.000551
11.382207,0.001710
11.382696,-0.001085
11.383185,-0.000003
11.383674,0.001818
11.384163,0.000892
11.384652,0.000921
11.385141,0.000334
11.385630,0.000784
11.386119,0.001460
11.386608,0.000198
11.387097,-0.000579
11.387586,0.001260
11.388075,-0.000475
11.388564,0.000448
11.389053,0.001837
11.389542,0.001487
11.390031,0.003590
11.390520,0.000791
11.391008,0.000869
11.391497,-0.000466
11.391986,-0.001326
11.392475,0.001615
11.392964,0.000997
11.393453,0.001118
11.393942,-0.001009
11.394431,0.002185
11.394920,0.001387
11.395409,-0.000446
11.395898,-0.000172
11.396387,-0.002484
11.396876,-0.000194
11.397365,-0.001491
11.397854,-0.000447
11.398343,-0.000319
11.398832,-0.001055
11.399321,-0.000541
11.399810,-0.002268
11.400299,0.000392
11.400788,0.001930
11.401277,-0.002104
11.401766,-0.000191
11.402255,-0.000787
11.402743,-0.002342
11.403232,0.000870
11.403721,-0.001279
11.404210,-0.000859
11.404699,-0.002242
11.405188,-0.001047
11.405677,0.003321
11.406166,-0.001157
11.406655,0.000481
11.407144,-0.000283
11.407633,-0.000242
11.408122,0.002600
11.408611,0.001004
11.409100,-0.000693
11.409589,0.000796
11.410078,0.003985
11.410567,0.001282
11.411056,0.001269
11.411545,0.000241
11.412034,-0.001454
11.412523,0.002519
11.413012,0.000368
11.413501,0.000475
11.413989,0.000809
11.414478,0.001184
11.414967,-0.001544
11.415456,-0.002182
11.415945,0.000485
11.416434,-0.003385
11.416923,-0.000181
11.417412,-0.001230
11.417901,0.002162
11.418390,-0.001305
11.418879,-0.000833
11.419368,-0.001189
11.419857,0.000579
11.420346,0.001615
11.420835,0.001310
11.421324,0.000145
11.421813,0.001896
11.422302,-0.002538
11.422791,-0.001630
11.423280,-0.000651
11.423769,-0.000153
11.424258,0.000510
11.424747,0.000388
11.425236,0.000849
11.425724,0.001427
11.426213,-0.000841
11.426702,-0.000121
11.427191,-0.000796
11.427680,-0.000322
11.428169,-0.000822
11.428658,0.000403
11.429147,0.000787
11.429636,-0.000573
11.430125,-0.000292
11.430614,0.000202
11.431103,0.000852
11.431592,0.000033
11.432081,-0.001582
11.432570,0.002175
11.433059,-0.000783
11.433548,-0.000920
11.434037,-0.000198
11.434526,-0.000680
11.435015,0.000740
11.435504,0.002495
11.435993,0.001924
11.436482,-0.001967
11.436971,-0.002077
11.437459,-0.000057
11.437948,-0.000609
11.438437,-0.001970
11.438926,0.000229
11.439415,0.000769
11.439904,-0.000041
11.440393,-0.001927
11.440882,-0.000791
11.441371,-0.000505
11.441860,-0.000356
11.442349,-0.001171
11.442838,-0.001342
11.443327,0.000271
11.443816,-0.002063
11.444305,-0.001128
11.444794,-0.001471
11.445283,0.000146
11.445772,0.001440
11.446261,0.000166
11.446750,0.001426
11.447239,0.002156
11.447728,-0.001911
11.448217,-0.000762
11.448705,-0.001964
11.449194,-0.001720
11.449683,0.000749
11.450172,-0.000315
11.450661,-0.000804
11.451150,-0.000634
11.451639,-0.003381
11.452128,-0.003834
11.452617,-0.001502
11.453106,0.001020
11.453595,-0.000135
11.454084,-0.001798
11.454573,-0.000268
11.455062,0.000086
11.455551,-0.000885
11.456040,0.001174
11.456529,-0.001015
11.457018,-0.001163
11.457507,0.000885
11.457996,-0.002169
11.458485,0.001367
11.458974,0.001408
11.459463,0.001219
11.459952,0.000432
11.460440,-0.000546
11.460929,0.001412
11.461418,-0.000825
11.461907,0.001143
11.462396,0.000467
11.462885,-0.000078
11.463374,-0.001300
11.463863,-0.000597
11.464352,0.000912
11.464841,-0.000997
11.465330,0.001312
11.465819,0.002607
11.466308,-0.001587
11.466797,0.000659
11.467286,0.003287
11.467775,-0.000958
11.468264,0.001899
11.468753,0.001424
11.469242,-0.001950
11.469731,0.002134
11.470220,0.002103
11.470709,0.002615
11.471198,0.001143
11.471687,-0.000050
11.472175,0.001077
11.472664,0.000767
11.473153,0.000863
11.473642,-0.002775
11.474131,-0.000987
11.474620,-0.002590
11.475109,0.000272
11.475598,-0.000993
11.476087,-0.000694
11.476576,-0.000681
11.477065,0.000808
11.477554,0.001991
11.478043,0.000829
11.478532,0.000443
11.479021,-0.000160
11.479510,0.000213
11.479999,0.001240
11.480488,-0.000912
11.480977,-0.000909
11.481466,-0.000008
11.481955,0.000272
11.482444,0.000240
11.482933,-0.000516
11.483422,-0.000091
11.483910,0.002395
11.484399,0.001356
11.484888,0.000150
11.485377,0.000619
11.485866,-0.000735
11.486355,0.001852
11.486844,-0.000930
11.487333,0.000481
11.487822,-0.000186
11.488311,-0.002794
11.488800,-0.000600
11.489289,-0.000330
11.489778,-0.000199
11.490267,-0.000779
11.490756,0.002788
11.491245,-0.000841
11.491734,-0.002410
11.492223,0.002995
11.492712,-0.002451
11.493201,-0.002029
11.493690,0.004344
11.494179,0.001023
11.494668,-0.000123
11.495156,-0.000336
11.495645,0.000222
11.496134,-0.000251
11.496623,-0.000191
11.497112,-0.000067
11.497601,0.002354
11.498090,-0.000471
11.498579,0.001491
11.499068,0.001846
11.499557,-0.001926
11.500046,0.000003
11.500535,-0.000620
11.501024,-0.000512
11.501513,0.002389
11.502002,0.000070
11.502491,0.001062
11.502980,-0.001335
11.503469,-0.000652
11.503958,0.000344
11.504447,-0.000930
11.504936,-0.000336
11.505425,0.001390
11.505914,0.002491
11.506403,0.000948
11.506891,-0.000141
11.507380,0.000242
11.507869,0.002512
11.508358,0.000628
11.508847,0.000566
11.509336,-0.001121
11.509825,-0.000959
11.510314,-0.000906
11.510803,-0.000116
11.511292,-0.000219
11.511781,-0.000067
11.512270,0.001921
11.512759,0.001176
11.513248,-0.000729
11.513737,-0.001787
11.514226,0.000391
11.514715,0.000595
11.515204,-0.000488
11.515693,-0.000190
11.516182,0.000467
11.516671,0.000509
11.517160,-0.002057
11.517649,-0.001891
11.518138,0.001531
11.518626,0.000356
11.519115,0.000694
11.519604,0.000409
11.520093,-0.000527
11.520582,0.000255
11.521071,-0.001539
11.521560,-0.000435
11.522049,0.001871
11.522538,-0.000402
11.523027,0.000597
11.523516,0.000588
11.524005,0.000525
11.524494,-0.001011
11.524983,0.001704
11.525472,-0.002217
11.525961,-0.001458
11.526450,0.001946
11.526939,0.001211
11.527428,-0.000164
11.527917,0.000031
11.528406,-0.000063
11.528895,-0.001927
11.529384,-0.001435
11.529872,0.001360
11.530361,-0.000376
11.530850,-0.000445
11.531339,0.000381
11.531828,0.000466
11.532317,-0.000650
11.532806,0.000556
11.533295,0.001166
11.533784,-0.000774
11.534273,0.002143
11.534762,-0.000731
11.535251,0.000771
11.535740,0.000708
11.536229,-0.000431
11.536718,0.000298
11.537207,0.002104
11.537696,-0.000555
11.538185,-0.000649
11.538674,0.001390
11.539163,0.002988
11.539652,-0.000737
11.540141,-0.000766
11.540630,0.000378
11.541119,0.003442
11.541607,0.002676
11.542096,-0.000594
11.542585,0.000842
11.543074,0.000014
11.543563,0.000159
11.544052,-0.000911
11.544541,0.001350
11.545030,0.001250
11.545519,-0.000015
11.546008,-0.000350
11.546497,-0.001487
11.546986,0.000169
11.547475,-0.000320
11.547964,-0.001598
11.548453,0.002328
11.548942,-0.000168
11.549431,0.000142
11.549920,-0.000238
11.550409,0.001571
11.550898,-0.000105
11.551387,-0.001837
11.551876,-0.002971
11.552365,0.000583
11.552854,0.000481
11.553342,-0.000311
11.553831,-0.000578
11.554320,-0.000209
11.554809,-0.001575
11.555298,-0.001400
11.555787,0.000136
11.556276,-0.001915
11.556765,0.002359
11.557254,-0.001113
11.557743,0.000749
11.558232,-0.000665
11.558721,0.000124
11.559210,0.001600
11.559699,-0.000233
11.560188,-0.000688
11.560677,-0.000762
11.561166,0.000493
11.561655,0.000281
11.562144,0.001911
11.562633,-0.001836
11.563122,0.001224
11.563611,0.000799
11.564100,0.001133
11.564589,-0.001185
11.565077,-0.000193
11.565566,0.000606
11.566055,0.001843
11.566544,0.000421
11.567033,0.001596
11.567522,0.000364
11.568011,0.001898
11.568500,-0.000594
11.568989,0.002349
11.569478,0.002665
11.569967,0.000768
11.570456,0.001375
11.570945,-0.000254
11.571434,0.001912
11.571923,0.000320
11.572412,0.002612
11.572901,0.002293
11.573390,-0.002300
11.573879,-0.000499
11.574368,-0.000890
11.574857,0.000214
11.575346,-0.000311
11.575835,0.000579
11.576323,-0.000201
11.576812,0.000725
11.577301,-0.000075
11.577790,-0.000588
11.578279,-0.000807
11.578768,-0.000770
11.579257,-0.000438
11.579746,-0.001470
11.580235,-0.000548
11.580724,-0.000870
11.581213,0.000331
11.581702,-0.000279
11.582191,0.000760
11.582680,-0.001552
11.583169,0.001145
11.583658,0.001350
11.584147,-0.000820
11.584636,-0.000374
11.585125,0.000419
11.585614,-0.000068
11.586103,-0.000048
11.586592,-0.002305
11.587081,0.000408
11.587570,0.001266
11.588058,0.001058
11.588547,0.000157
11.589036,0.000582
11.589525,-0.001139
11.590014,0.001942
11.590503,0.000892
11.590992,0.000413
11.591481,-0.000553
11.591970,0.000606
11.592459,-0.001259
11.592948,-0.000673
11.593437,0.001939
11.593926,-0.000974
11.594415,-0.000511
11.594904,0.001153
11.595393,0.001316
11.595882,-0.002299
11.596371,-0.002137
11.596860,0.001078
11.597349,0.000666
11.597838,0.000726
11.598327,-0.001474
11.598816,0.000326
11.599305,0.000074
11.599793,0.002699
11.600282,-0.000578
11.600771,-0.000245
11.601260,-0.000828
11.601749,0.000339
11.602238,0.000619
11.602727,-0.001206
11.603216,-0.000401
11.603705,-0.000905
11.604194,0.000227
11.604683,0.000245
11.605172,0.001531
11.605661,0.001403
11.606150,-0.003259
11.606639,0.000696
11.607128,0.000787
11.607617,0.001002
11.608106,0.000702
11.608595,0.000876
11.609084,-0.001500
11.609573,-0.001135
11.610062,-0.002196
11.610551,-0.003198
11.611039,-0.001002
11.611528,-0.000044
11.612017,-0.001195
11.612506,0.000669
11.612995,0.000185
11.613484,0.000659
11.613973,0.001934
11.614462,-0.001175
11.614951,0.001408
11.615440,0.000396
11.615929,-0.003380
11.616418,-0.001372
11.616907,0.001076
11.617396,-0.000235
11.617885,0.000246
11.618374,0.001938
11.618863,0.000309
11.619352,0.001744
11.619841,-0.000172
11.620330,0.000542
11.620819,0.000262
11.621308,0.000311
11.621797,0.000169
11.622286,-0.002158
11.622774,-0.000048
11.623263,-0.001885
11.623752,0.003054
11.624241,-0.001028
11.624730,-0.000932
11.625219,-0.001051
11.625708,-0.001116
11.626197,-0.000433
11.626686,-0.000420
11.627175,0.000643
11.627664,-0.000697
11.628153,0.001193
11.628642,0.002563
11.629131,0.000341
11.629620,0.000744
11.630109,-0.000077
11.630598,0.001388
11.631087,0.002261
11.631576,-0.000120
11.632065,-0.001536
11.632554,0.000544
11.633043,0.002093
11.633532,0.002332
11.634021,0.000525
11.634509,-0.002879
11.634998,-0.000045
11.635487,0.000307
11.635976,0.000359
11.636465,-0.001280
11.636954,-0.000134
11.637443,0.001083
11.637932,-0.000816
11.638421,0.000327
11.638910,-0.000582
11.639399,0.002229
11.639888,0.001439
11.640377,-0.002790
11.640866,-0.002079
11.641355,0.000295
11.641844,-0.000161
11.642333,-0.001873
11.642822,-0.000367
11.643311,0.002010
11.643800,0.000047
11.644289,-0.000191
11.644778,0.001313
11.645267,-0.000428
11.645755,-0.000226
11.646244,0.000979
11.646733,0.000508
11.647222,0.000652
11.647711,-0.002628
11.648200,0.000068
11.648689,-0.000078
11.649178,-0.001239
11.649667,-0.000626
11.650156,-0.000231
11.650645,0.002498
11.651134,-0.001695
11.651623,0.000162
11.652112,0.003735
11.652601,-0.000316
11.653090,-0.001454
11.653579,0.001008
11.654068,0.002420
11.654557,0.000452
11.655046,0.000638
11.655535,0.002467
11.656024,-0.002724
11.656513,0.000720
11.657002,-0.000688
11.657490,0.000836
11.657979,0.001147
11.658468,0.000063
11.658957,0.000600
11.659446,-0.000790
11.659935,-0.001417
11.660424,0.001857
11.660913,0.001367
11.661402,0.001824
11.661891,0.000888
11.662380,0.000518
11.662869,0.000604
11.663358,-0.000914
11.663847,0.001964
11.664336,-0.000132
11.664825,-0.000888
11.665314,-0.001437
11.665803,-0.000207
11.666292,-0.000152
11.666781,0.000161
11.667270,0.000414
11.667759,-0.000370
11.668248,0.001893
11.668737,0.000796
11.669225,-0.001124
11.669714,0.000340
11.670203,0.000149
11.670692,-0.002057
11.671181,0.001453
11.671670,0.000634
11.672159,0.000075
11.672648,0.001026
11.673137,0.002779
11.673626,0.000797
11.674115,-0.000848
11.674604,-0.000184
11.675093,-0.000280
11.675582,0.002283
11.676071,-0.000182
11.676560,-0.000446
11.677049,-0.002222
11.677538,0.001511
11.678027,-0.000628
11.678516,-0.000332
11.679005,0.000783
11.679494,-0.002706
11.679983,-0.000442
11.680472,0.000230
11.680960,0.000655
11.681449,0.000790
11.681938,-0.002092
11.682427,-0.000962
11.682916,0.000305
11.683405,0.000694
11.683894,-0.000947
11.684383,-0.002431
11.684872,0.000688
11.685361,-0.000965
11.685850,-0.000780
11.686339,0.002248
11.686828,0.001000
11.687317,0.000484
11.687806,0.000467
11.688295,0.000012
11.688784,-0.003314
11.689273,-0.000262
11.689762,0.000301
11.690251,0.000202
11.690740,-0.000030
11.691229,0.001072
11.691718,0.001296
11.692206,-0.000067
11.692695,-0.001567
11.693184,0.000387
11.693673,0.003548
11.694162,-0.000618
11.694651,-0.000529
11.695140,-0.000001
11.695629,0.001112
11.696118,-0.001619
11.696607,-0.001113
11.697096,-0.000248
11.697585,-0.000678
11.698074,-0.000830
11.698563,0.002542
11.699052,0.000840
11.699541,-0.000317
11.700030,0.000261
11.700519,0.001445
11.701008,0.000205
11.701497,0.001396
11.701986,0.000362
11.702475,0.000412
11.702964,-0.002830
11.703453,-0.000811
11.703941,0.001006
11.704430,-0.000532
11.704919,0.000723
11.705408,0.001024
11.705897,0.000291
11.706386,-0.001541
11.706875,-0.000039
11.707364,0.000086
11.707853,0.000818
11.708342,-0.000201
11.708831,0.000631
11.709320,-0.000710
11.709809,0.000206
11.710298,0.001442
11.710787,0.000896
11.711276,0.000455
11.711765,-0.000989
11.712254,0.001837
11.712743,0.000213
11.713232,-0.000184
11.713721,0.001256
11.714210,0.001176
11.714699,-0.000015
11.715188,0.000538
11.715676,-0.000934
11.716165,0.000161
11.716654,-0.000102
11.717143,-0.000207
11.717632,0.001892
11.718121,0.000258
11.718610,0.002690
11.719099,-0.001367
11.719588,0.000833
11.720077,-0.000248
11.720566,0.000816
11.721055,0.000683
11.721544,0.001006
11.722033,0.000028
11.722522,-0.001146
11.723011,-0.000605
11.723500,0.001134
11.723989,0.000057
11.724478,0.001153
11.724967,-0.001552
11.725456,-0.001231
11.725945,0.000750
11.726434,-0.000705
11.726922,-0.000016
11.727411,0.000710
11.727900,0.001326
11.728389,0.000726
11.728878,0.002463
11.729367,0.001354
11.729856,0.001604
11.730345,0.000193
11.730834,0.001230
11.731323,0.000532
11.731812,0.002518
11.732301,0.000353
11.732790,-0.000650
11.733279,0.000093
11.733768,0.000336
11.734257,-0.000603
11.734746,0.000983
11.735235,-0.000444
11.735724,-0.000426
11.736213,0.000911
11.736702,0.000653
11.737191,0.001244
11.737680,0.000362
11.738169,0.000878
11.738657,0.000109
11.739146,0.001227
11.739635,-0.000904
11.740124,0.000067
11.740613,-0.000031
11.741102,0.000555
11.741591,-0.000893
11.742080,-0.001121
11.742569,-0.002028
11.743058,0.000057
11.743547,0.001737
11.744036,-0.001211
11.744525,-0.001888
11.745014,-0.000808
11.745503,-0.001536
11.745992,0.000244
11.746481,0.000673
11.746970,-0.000030
11.747459,0.001568
11.747948,0.001763
11.748437,0.000779
11.748926,-0.000470
11.749415,-0.000237
11.749904,0.000396
11.750392,-0.001551
11.750881,0.000112
11.751370,-0.000505
11.751859,-0.000271
11.752348,0.000061
11.752837,0.000263
11.753326,0.001723
11.753815,-0.000268
11.754304,-0.000686
11.754793,-0.000728
11.755282,-0.001216
11.755771,-0.000340
11.756260,0.000265
11.756749,0.002374
11.757238,0.000835
11.757727,0.000930
11.758216,-0.000919
11.758705,-0.001636
11.759194,-0.000402
11.759683,0.000781
11.760172,0.000665
11.760661,-0.000156
11.761150,-0.000844
11.761638,-0.001053
11.762127,-0.000835
11.762616,0.000071
11.763105,0.000570
11.763594,0.000444
11.764083,0.000861
11.764572,0.002055
11.765061,0.001308
11.765550,-0.001034
11.766039,0.000989
11.766528,-0.000655
11.767017,0.001313
11.767506,-0.000701
11.767995,-0.001526
11.768484,-0.002213
11.768973,0.001289
11.769462,-0.001101
11.769951,-0.000104
11.770440,0.002021
11.770929,-0.002276
11.771418,0.002090
11.771907,-0.000822
11.772396,-0.001680
11.772885,-0.000013
11.773373,0.001642
11.773862,-0.000296
11.774351,-0.000873
11.774840,-0.000952
11.775329,0.000953
11.775818,-0.003111
11.776307,0.001912
11.776796,0.000117
11.777285,-0.000892
11.777774,-0.000282
11.778263,0.000628
11.778752,0.002116
11.779241,-0.000425
11.779730,-0.000465
11.780219,-0.000119
11.780708,-0.000365
11.781197,0.000025
11.781686,-0.000842
11.782175,-0.000823
11.782664,-0.000417
11.783153,-0.000296
11.783642,0.000688
11.784131,-0.001061
11.784620,0.000964
11.785108,0.001035
11.785597,0.001336
11.786086,0.002284
11.786575,-0.000878
11.787064,-0.000132
11.787553,0.000623
11.788042,0.000160
11.788531,0.000695
11.789020,-0.003104
11.789509,0.000674
11.789998,-0.001447
11.790487,0.000859
11.790976,0.000666
11.791465,0.000538
11.791954,-0.000758
11.792443,-0.001173
11.792932,0.000924
11.793421,-0.000434
11.793910,0.000734
11.794399,-0.001117
11.794888,0.002133
11.795377,0.003113
11.795866,-0.002162
11.796355,-0.001992
11.796843,0.001148
11.797332,-0.000958
11.797821,-0.001177
11.798310,-0.000119
11.798799,-0.001031
11.799288,0.000109
11.799777,0.000826
11.800266,-0.000678
11.800755,-0.000198
11.801244,0.000723
11.801733,-0.000735
11.802222,-0.002824
11.802711,0.000339
11.803200,0.001043
11.803689,0.000701
11.804178,0.000580
11.804667,-0.000005
11.805156,0.001569
11.805645,-0.000037
11.806134,0.002012
11.806623,-0.000417
11.807112,0.000384
11.807601,-0.000201
11.808089,0.000431
11.808578,0.001582
11.809067,-0.000642
11.809556,-0.000254
11.810045,0.002469
11.810534,0.001946
11.811023,0.000434
11.811512,0.001570
11.812001,-0.001228
11.812490,0.001663
11.812979,0.001341
11.813468,-0.000141
11.813957,-0.001567
11.814446,-0.000659
11.814935,-0.000805
11.815424,0.000313
11.815913,0.000345
11.816402,0.001039
11.816891,-0.001972
11.817380,0.001420
11.817869,-0.000696
11.818358,0.002482
11.818847,0.001616
11.819336,0.000124
11.819824,-0.004509
11.820313,-0.000331
11.820802,0.001364
11.821291,-0.002316
11.821780,0.000692
11.822269,-0.000451
11.822758,-0.000025
11.823247,-0.000855
11.823736,-0.000391
11.824225,0.000554
11.824714,-0.000241
11.825203,0.001706
11.825692,0.002407
11.826181,0.000630
11.826670,-0.000307
11.827159,0.000448
11.827648,0.001561
11.828137,0.000553
11.828626,0.000299
11.829115,-0.000034
11.829604,-0.002702
11.830093,-0.001822
11.830582,0.000983
11.831071,-0.000561
11.831559,-0.000639
11.832048,0.000456
11.832537,-0.000250
11.833026,-0.000231
11.833515,0.001409
11.834004,-0.001060
11.834493,0.002846
11.834982,-0.000361
11.835471,-0.001348
11.835960,0.001553
11.836449,0.000878
11.836938,0.000290
11.837427,0.000660
11.837916,0.001329
11.838405,0.000879
11.838894,0.000868
11.839383,0.001820
11.839872,-0.003012
11.840361,0.000616
11.840850,-0.000224
11.841339,0.000710
11.841828,-0.002491
11.842317,-0.000325
11.842805,0.000315
11.843294,-0.001045
11.843783,-0.002888
11.844272,-0.000748
11.844761,0.000471
11.845250,0.001787
11.845739,-0.001890
11.846228,0.001241
11.846717,-0.001429
11.847206,0.000069
11.847695,-0.001302
11.848184,-0.000657
11.848673,-0.000724
11.849162,0.001181
11.849651,0.000913
11.850140,0.000522
11.850629,0.001077
11.851118,-0.001994
11.851607,0.002166
11.852096,0.000760
11.852585,-0.001453
11.853074,0.002274
11.853563,0.000285
11.854052,-0.002242
11.854540,-0.000064
11.855029,0.002529
11.855518,-0.002690
11.856007,0.000513
11.856496,0.002498
11.856985,0.000021
11.857474,-0.001513
11.857963,0.003985
11.858452,0.002168
11.858941,-0.001179
11.859430,-0.000517
11.859919,-0.001384
11.860408,0.000629
11.860897,0.000222
11.861386,0.002065
11.861875,0.001082
11.862364,0.001467
11.862853,-0.000209
11.863342,0.001504
11.863831,0.000185
11.864320,-0.000039
11.864809,-0.002413
11.865298,0.002362
11.865787,-0.000061
11.866275,0.002273
11.866764,0.001300
11.867253,0.000394
11.867742,0.001792
11.868231,0.000646
11.868720,0.001186
11.869209,0.000378
11.869698,0.000657
11.870187,0.002903
11.870676,0.000315
11.871165,0.000672
11.871654,-0.000191
11.872143,0.001528
11.872632,-0.003192
11.873121,-0.000303
11.873610,0.000222
11.874099,0.000173
11.874588,0.000584
11.875077,0.000168
11.875566,-0.001135
11.876055,-0.001730
11.876544,0.001313
11.877033,-0.001016
11.877521,0.001943
11.878010,-0.000437
11.878499,-0.000218
11.878988,0.000131
11.879477,0.000826
11.879966,-0.001349
11.880455,0.000598
11.880944,-0.000572
11.881433,0.000421
11.881922,-0.001248
11.882411,0.003148
11.882900,0.001699
11.883389,-0.001205
11.883878,0.000351
11.884367,-0.001750
11.884856,0.001627
11.885345,-0.000822
11.885834,0.002945
11.886323,0.000611
11.886812,0.000060
11.887301,0.001675
11.887790,0.001582
11.888279,0.000527
11.888768,0.000955
11.889256,0.001269
11.889745,-0.000463
11.890234,0.000013
11.890723,0.001066
11.891212,-0.002226
11.891701,0.001306
11.892190,-0.000523
11.892679,-0.001266
11.893168,0.001206
11.893657,-0.000417
11.894146,0.001089
11.894635,-0.000491
11.895124,0.002126
11.895613,-0.001071
11.896102,0.001324
11.896591,-0.000571
11.897080,0.001650
11.897569,0.000203
11.898058,0.001800
11.898547,0.001114
11.899036,0.000953
11.899525,0.001456
11.900014,-0.001361
11.900503,-0.000724
11.900991,0.000982
11.901480,0.000809
11.901969,0.002500
11.902458,0.002596
11.902947,-0.000049
11.903436,-0.000645
11.903925,-0.001480
11.904414,-0.001874
11.904903,-0.000952
11.905392,-0.000110
11.905881,0.001079
11.906370,0.000335
11.906859,0.001982
11.907348,0.000540
11.907837,-0.001487
11.908326,0.001668
11.908815,0.001136
11.909304,0.001361
11.909793,-0.001806
11.910282,0.001300
11.910771,0.002019
11.911260,0.001386
11.911749,-0.000008
11.912238,0.002023
11.912726,0.001698
11.913215,0.000690
11.913704,0.000562
11.914193,-0.000013
11.914682,0.000490
11.915171,-0.000212
11.915660,-0.000190
11.916149,0.000542
11.916638,0.001457
11.917127,0.001161
11.917616,0.001234
11.918105,-0.000502
11.918594,-0.000786
11.919083,0.000070
11.919572,0.000203
11.920061,-0.001731
11.920550,-0.001733
11.921039,-0.001200
11.921528,0.001008
11.922017,-0.000209
11.922506,0.000075
11.922995,-0.000172
11.923484,0.001331
11.923972,0.000442
11.924461,-0.001154
11.924950,-0.000061
11.925439,-0.000439
11.925928,-0.001541
11.926417,0.000240
11.926906,-0.000013
11.927395,0.000721
11.927884,0.001119
11.928373,0.002543
11.928862,-0.000281
11.929351,-0.000046
11.929840,0.000136
11.930329,0.000880
11.930818,-0.000053
11.931307,0.001920
11.931796,-0.000249
11.932285,-0.003024
11.932774,0.000993
11.933263,-0.001413
11.933752,0.000596
11.934241,-0.000712
11.934730,0.002242
11.935219,-0.001374
11.935707,-0.000699
11.936196,0.003426
11.936685,0.001107
11.937174,-0.000043
11.937663,-0.000192
11.938152,0.001493
11.938641,0.002242
11.939130,0.002244
11.939619,-0.000811
11.940108,-0.000103
11.940597,0.002488
11.941086,-0.001865
11.941575,-0.000178
11.942064,-0.001624
11.942553,0.000650
11.943042,0.000267
11.943531,0.000912
11.944020,0.001402
11.944509,0.001926
11.944998,-0.000147
11.945487,-0.000060
11.945976,0.000435
11.946465,-0.001312
11.946954,0.000664
11.947442,0.000038
11.947931,-0.001720
11.948420,0.000800
11.948909,-0.000188
11.949398,-0.001888
11.949887,-0.000819
11.950376,0.002102
11.950865,-0.000533
11.951354,0.000727
11.951843,0.001447
11.952332,-0.000807
11.952821,-0.000786
11.953310,-0.001955
11.953799,-0.002364
11.954288,0.000386
11.954777,0.000295
11.955266,0.001914
11.955755,0.000250
11.956244,-0.001337
11.956733,-0.000774
11.957222,0.001317
11.957711,0.002426
11.958200,-0.000243
11.958688,-0.004224
11.959177,0.001410
11.959666,0.000225
11.960155,0.000641
11.960644,0.000978
11.961133,0.000839
11.961622,-0.000267
11.962111,-0.001971
11.962600,0.000748
11.963089,0.001014
11.963578,0.002763
11.964067,-0.000865
11.964556,0.001107
11.965045,0.001767
11.965534,-0.001384
11.966023,-0.002237
11.966512,-0.000674
11.967001,-0.000950
11.967490,-0.001412
11.967979,0.000388
11.968468,-0.001598
11.968957,0.001525
11.969446,0.001140
11.969935,-0.000678
11.970423,0.000707
11.970912,0.001428
11.971401,0.001955
11.971890,0.000338
11.972379,-0.000748
11.972868,0.001037
11.973357,0.000304
11.973846,0.000196
11.974335,0.000660
11.974824,-0.000144
11.975313,0.000142
11.975802,0.000117
11.976291,-0.000296
11.976780,0.002016
11.977269,-0.000213
11.977758,-0.000302
11.978247,0.000173
11.978736,0.000929
11.979225,-0.000782
11.979714,0.000403
11.980203,-0.000159
11.980692,0.001005
11.981181,0.001712
11.981670,-0.000909
11.982158,-0.001801
11.982647,-0.000412
11.983136,0.000560
